step,Episode_Metrics/bridge/balance_debt,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/entry_speed,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/handoff,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/handoff,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
7753,2.06241,0.20176,0.850908,0.429298,0.00404283,0.00159196,0.00404283,0.196612,0.163908,0.532622,0.859393,0.0449993,0.029598,0.0434612,0.222241,0.0438408,0,1.08875,0.0883912,2.39253,0.159918,0,0.0628985,0.614763,5.02352,0.701986,0.492644,0.522353,2.09499,0.205243,0.218775,0,0.816671,0.445615,0,-0.00131259,0.234975,0.972738,0.344552,0.0442723,0.0449749,0.00547491,0.00492179,0.447344,0.0430368,7.48997,-1.12128,9.5936,0.651031,0.486375,-8.73653,-0.333333,0.0671541,-0.0845948,0.602556,6.95833,5.58333,0,0,2.04167,5.125,6,-6.0526,0.0001,-0.00233096,0.0433613,1.82815,0.14967,49703,0.184293,256.77,1.45664
7754,2.10207,0.202273,0.835115,0.424927,0.00401146,0.00160961,0.00401146,0.200423,0.160524,0.520873,0.842597,0.0442868,0.0310993,0.0428491,0.222504,0.0453896,0.00378788,1.09726,0.086455,2.428,0.163363,0,0.0617731,0.615771,5.04956,0.705753,0.496561,0.515536,2.07472,0.206347,0.219086,0,0.829253,0.425024,0,-0.00130528,0.233764,0.972618,0.34794,0.0438776,0.044345,0.00598602,0.00541438,0.453713,0.0426588,7.62676,-1.3898,9.46115,0.654072,0.480377,-8.68731,-0.333333,0.0682899,-0.0863184,0.582519,6.04167,4.29167,0,0,1.75,4.04167,5.66667,-6.05276,0.0001,-0.00225577,0.0463733,1.85632,0.143375,49159,0.184282,258.11,1.34546
7755,1.97791,0.205632,0.883441,0.431229,0.0039728,0.00164547,0.0039728,0.199452,0.167055,0.522555,0.891323,0.0436204,0.0306441,0.0423225,0.220319,0.041972,0.00899621,1.10037,0.0922684,2.41676,0.156017,0,0.0591877,0.625144,5.0757,0.708735,0.501454,0.511833,2.05124,0.209793,0.217008,0,0.840837,0.461525,0,-0.00144039,0.229331,0.972776,0.357699,0.0433097,0.0436174,0.00530025,0.00475845,0.455695,0.0420477,7.56589,-1.66808,9.26693,0.657673,0.465469,-8.63146,-0.333333,0.0698964,-0.0873546,0.623952,6.5,3.95833,0,0,1.08333,3.125,5.41667,-6.05121,0.0001,-0.00220714,0.0477496,1.83572,0.141584,49716,0.184339,257.49,1.45713
7756,2.19272,0.202679,0.829765,0.423077,0.00406141,0.00158714,0.00406141,0.197758,0.160673,0.525623,0.838885,0.0447351,0.0298363,0.0432419,0.22502,0.0444207,0,1.09659,0.0871206,2.40712,0.169602,0,0.0636436,0.612162,5.03083,0.703289,0.490348,0.521315,2.10056,0.206643,0.221694,0,0.812847,0.433237,0,-0.00134418,0.236592,0.971828,0.34186,0.0441544,0.0447728,0.00572869,0.0051111,0.45795,0.0429576,7.68311,-1.33409,9.50743,0.654023,0.487398,-8.55034,-0.333333,0.0662642,-0.0843247,0.579813,6.83333,5,0,0,1.66667,3.08333,4.95833,-6.04733,0.0001,-0.000771131,0.0457396,1.84008,0.146127,49493,0.184386,246.78,1.16025
7757,1.99075,0.201102,0.856652,0.423965,0.00397457,0.00158913,0.00397457,0.196005,0.162812,0.528358,0.864701,0.0437403,0.0299005,0.042372,0.219961,0.0446068,0.00208333,1.09379,0.0897778,2.39758,0.159645,0,0.060368,0.622177,5.07454,0.708282,0.501234,0.513311,2.05866,0.204051,0.216584,0,0.815223,0.443491,0,-0.00142717,0.239254,0.973246,0.35457,0.0433222,0.0437429,0.00605899,0.00548148,0.457588,0.042154,7.52027,-1.47287,9.42099,0.651379,0.468613,-8.73041,-0.333333,0.0677598,-0.085044,0.608138,5.70833,3.83333,0,0,1.04167,3.66667,5.66667,-6.04538,0.0001,-0.000896464,0.0470883,1.83452,0.145093,49658,0.184387,257.17,1.53279
7758,2.05455,0.199532,0.836087,0.418872,0.00404144,0.00160205,0.00404144,0.196414,0.160639,0.527606,0.843914,0.0443068,0.0306566,0.0429061,0.221646,0.046476,0.0056652,1.08863,0.0869996,2.41216,0.170688,0,0.0630061,0.616042,5.04397,0.704141,0.492862,0.520136,2.08983,0.203367,0.218243,0,0.822321,0.413822,0,-0.0013178,0.239696,0.971637,0.345778,0.0439491,0.044416,0.00608341,0.00549349,0.459034,0.0427385,7.81321,-1.50121,9.36008,0.660021,0.481743,-8.54446,-0.333333,0.0674178,-0.0846966,0.590025,6,4.58333,0,0,1.58333,3.54167,5.08333,-6.04529,0.0001,-0.00221834,0.0484545,1.83046,0.141246,49857,0.184423,250.43,1.46584
7759,2.06735,0.201912,0.856684,0.423282,0.00401674,0.00156214,0.00401674,0.198282,0.164238,0.528168,0.865323,0.0440898,0.030805,0.0426779,0.221424,0.0438309,0.0056652,1.09393,0.0892217,2.42357,0.160879,0,0.060537,0.620573,5.05797,0.707159,0.496017,0.516615,2.06551,0.206396,0.218298,0,0.842839,0.424302,0,-0.00143757,0.235244,0.972022,0.34904,0.0436383,0.0441845,0.00601418,0.00543453,0.459102,0.0424286,7.60488,-1.70575,9.34489,0.65717,0.47583,-8.44276,-0.333333,0.0661667,-0.0855682,0.604461,7.54167,4.45833,0,0,1.08333,3.45833,5.54167,-6.0422,0.0001,-0.00145627,0.0519953,1.87469,0.143199,48716,0.184473,257.12,1.54797
7760,2.1545,0.19798,0.836563,0.419588,0.00405097,0.00159303,0.00405097,0.195149,0.161231,0.534348,0.845591,0.0447533,0.0299418,0.0432111,0.222977,0.0463808,0.00656566,1.0906,0.0886372,2.39647,0.167344,0,0.0638941,0.613752,5.02085,0.702269,0.491629,0.522239,2.10268,0.201956,0.219534,0,0.812672,0.421601,0,-0.00132525,0.241883,0.972068,0.341414,0.0441889,0.0448601,0.00608402,0.00548985,0.458736,0.0429851,7.6179,-1.33649,9.57305,0.651602,0.490012,-8.55307,-0.333333,0.0668419,-0.0835837,0.596498,7.54167,4.91667,0,0,1.16667,3.625,4.875,-6.03906,0.0001,-0.00236941,0.0496815,1.87739,0.138432,48766,0.184463,254.43,1.52429
7761,2.16235,0.200421,0.829583,0.427227,0.00406074,0.00164909,0.00406074,0.199023,0.161031,0.528921,0.837835,0.0451002,0.0294683,0.0435372,0.224596,0.0438443,0,1.094,0.0860744,2.41718,0.161608,0,0.0631669,0.613424,5.01988,0.701876,0.490396,0.522339,2.09693,0.203514,0.221097,0,0.808415,0.407635,0,-0.00132511,0.23217,0.972157,0.341104,0.0443618,0.0451225,0.00569628,0.00507938,0.458299,0.0431436,7.73982,-1.16326,9.56911,0.651959,0.489901,-8.64677,-0.333333,0.0687811,-0.0849714,0.579064,7.33333,5.45833,0,0,1.58333,4.45833,5.29167,-6.03866,0.0001,-0.00125103,0.0475271,1.86864,0.142193,48887,0.184432,254.67,1.50406
7762,2.09409,0.205269,0.84993,0.433442,0.00405853,0.00167452,0.00405853,0.199839,0.165669,0.531709,0.856839,0.0446987,0.0302865,0.0432193,0.224433,0.0438874,0,1.09508,0.0885592,2.40361,0.162807,0,0.062021,0.616475,5.02811,0.702323,0.490718,0.52296,2.097,0.209774,0.221177,0,0.837984,0.385377,0,-0.00139159,0.234782,0.971988,0.342135,0.0441689,0.0447779,0.00586019,0.00527449,0.457427,0.0429684,7.64657,-1.56715,9.42988,0.656578,0.485511,-8.42331,-0.333333,0.0694322,-0.0850861,0.602903,8.45833,5.41667,0,0,1.91667,4.5,5.45833,-6.03992,0.0001,-0.00193074,0.0458491,1.87703,0.141885,48691,0.184374,250.98,1.39119
7763,2.04936,0.203468,0.852077,0.42546,0.00403946,0.00158032,0.00403946,0.198504,0.164124,0.534215,0.858959,0.0443539,0.0297535,0.0429185,0.222133,0.0450954,0.00667735,1.08864,0.0892929,2.38988,0.160659,0,0.0614504,0.620537,5.0429,0.704616,0.493082,0.519421,2.07891,0.207048,0.218679,0,0.84554,0.430372,0,-0.00135326,0.238177,0.972561,0.346406,0.0438494,0.0444275,0.00656357,0.00600421,0.459783,0.0427117,7.58332,-1.50724,9.39554,0.655308,0.478146,-8.51986,-0.333333,0.0666812,-0.0851138,0.60168,7.16667,4.75,0,0,1.29167,3.91667,5.375,-6.03972,0.0001,-0.0020935,0.049988,1.84756,0.141688,49417,0.184412,256.23,1.49127
7764,2.17353,0.204673,0.850957,0.430147,0.00404391,0.00166573,0.00404391,0.204251,0.165098,0.529414,0.858048,0.0448876,0.03104,0.0433269,0.224538,0.0422382,0,1.097,0.0887962,2.39659,0.164141,0,0.0627001,0.615352,5.03245,0.703904,0.492504,0.5204,2.09043,0.208931,0.221132,0,0.85148,0.43175,0,-0.00136448,0.229828,0.971974,0.343309,0.0441548,0.0448635,0.00536233,0.00474432,0.456759,0.0429194,7.73506,-1.33595,9.48955,0.656014,0.488918,-8.62374,-0.333333,0.0690861,-0.0868664,0.60069,7.5,5.79167,0,0,2,4.66667,5.04167,-6.0378,0.0001,-0.00251563,0.0467622,1.84359,0.142088,49506,0.184437,255.08,1.35643
7765,2.0383,0.2019,0.8425,0.428593,0.00402395,0.00155256,0.00402395,0.198433,0.161937,0.527481,0.854171,0.0441824,0.0300515,0.0428011,0.221173,0.0457685,0,1.08682,0.0876938,2.41645,0.164835,0,0.0618132,0.616035,5.05579,0.705695,0.494994,0.516447,2.07592,0.206177,0.217607,0,0.833919,0.412769,0,-0.00141216,0.234736,0.97223,0.349036,0.0437444,0.0441792,0.00577473,0.00518974,0.459057,0.0424984,7.68359,-1.52483,9.29306,0.660351,0.474367,-8.57622,-0.333333,0.0656434,-0.0854527,0.591242,6.41667,4.66667,0,0,1.16667,3.75,5.54167,-6.0371,0.0001,-0.00158545,0.0461661,1.839,0.148303,49466,0.18447,256.29,1.40032
7766,2.05676,0.200058,0.845416,0.425209,0.0040525,0.00156663,0.0040525,0.195392,0.162659,0.525466,0.85408,0.0444533,0.0301034,0.0430338,0.222185,0.0461017,0.00516917,1.08495,0.0869071,2.40254,0.169384,0,0.0622999,0.615059,5.03574,0.70335,0.491444,0.519671,2.08171,0.20428,0.218677,0,0.82997,0.406043,0,-0.00137005,0.234854,0.971865,0.344224,0.044022,0.0444754,0.00565887,0.00501876,0.459631,0.0428367,7.80118,-1.53662,9.32811,0.660346,0.478994,-8.51523,-0.333333,0.065477,-0.0839244,0.588825,6.41667,4.16667,0,0,1.08333,3.45833,4.91667,-6.03536,0.0001,-0.00247029,0.0482871,1.84311,0.143029,49495,0.184479,253.22,1.55726
7767,1.9945,0.198808,0.81214,0.419248,0.00407568,0.00152953,0.00407568,0.196577,0.158136,0.528596,0.821434,0.0444727,0.0304637,0.0430936,0.223445,0.046571,0.00427632,1.08493,0.0840062,2.42707,0.170503,0,0.0625026,0.611996,5.02768,0.701993,0.488502,0.523612,2.1024,0.202959,0.220105,0,0.802979,0.367014,0,-0.00136566,0.237067,0.971853,0.339422,0.0442369,0.0446313,0.00566112,0.00504814,0.457754,0.0429693,7.57624,-1.71785,9.31651,0.661218,0.485501,-8.29607,-0.333333,0.0638102,-0.083542,0.573823,7.29167,4.45833,0,0,1.16667,3.54167,5.66667,-6.03299,0.0001,-0.0017322,0.0533558,1.86738,0.139025,48995,0.184457,246.81,1.23633
7768,2.01579,0.202364,0.84152,0.426204,0.00410186,0.00160136,0.00410186,0.196709,0.164315,0.533306,0.849812,0.0447644,0.0305611,0.0433311,0.224027,0.0468571,0,1.08296,0.0888847,2.40136,0.170714,0,0.0632924,0.612907,5.0158,0.700207,0.485295,0.525987,2.11561,0.206388,0.220855,0,0.809229,0.423181,0,-0.00129288,0.239492,0.971625,0.335591,0.0444712,0.0449406,0.00546217,0.00486598,0.456446,0.0432303,7.67617,-1.60521,9.33718,0.660969,0.482876,-8.29287,-0.333333,0.0665108,-0.0832995,0.596012,7.33333,4.25,0,0,1.25,3.75,4.70833,-6.03332,0.0001,-0.00300174,0.051043,1.85029,0.146197,49238,0.184428,256.2,1.66628
7769,2.00496,0.202183,0.836662,0.428946,0.0040671,0.00162825,0.0040671,0.200256,0.161697,0.529374,0.847747,0.0446202,0.0312988,0.0431986,0.222894,0.0427912,0.00297619,1.0864,0.088241,2.44891,0.16171,0,0.0617354,0.612887,5.02805,0.702197,0.489579,0.522794,2.10175,0.206754,0.21957,0,0.808331,0.422556,0,-0.00134787,0.232914,0.972144,0.341551,0.0442332,0.0447572,0.00567914,0.00509652,0.456767,0.0429653,7.55179,-1.68855,9.28819,0.661973,0.479194,-8.36673,-0.333333,0.0680464,-0.085563,0.593644,6.70833,3.79167,0,0,0.958333,3.625,5.125,-6.03428,0.0001,-0.00197041,0.0553383,1.85046,0.143901,49291,0.184437,255.53,1.54996
7770,1.99862,0.201681,0.832284,0.427566,0.00409076,0.00166749,0.00409076,0.196766,0.161851,0.535988,0.839641,0.0448727,0.030842,0.043416,0.225625,0.0445768,0,1.0908,0.0873314,2.41962,0.167937,0,0.0633737,0.610039,5.01773,0.701296,0.48661,0.525676,2.10945,0.205431,0.22209,0,0.800754,0.415199,0,-0.00127567,0.240732,0.971529,0.336739,0.0445021,0.0450557,0.00598495,0.00537689,0.460125,0.0432766,7.85511,-1.48215,9.38454,0.658808,0.48773,-8.4236,-0.333333,0.0693107,-0.0834606,0.589731,6.875,4.20833,0,0,1.125,4.79167,5.08333,-6.03451,0.0001,-0.00187888,0.0524898,1.83257,0.148871,49612,0.184439,251.87,1.3623
7771,2.14838,0.206124,0.839403,0.429817,0.00411376,0.00167967,0.00411376,0.200599,0.165337,0.535365,0.848408,0.0453483,0.0300399,0.0437888,0.228047,0.0451439,0.00277778,1.09919,0.0880421,2.39647,0.164833,0,0.0637731,0.606687,5.00017,0.699531,0.483822,0.52894,2.12497,0.210528,0.224931,0,0.84543,0.39236,0,-0.00131719,0.237466,0.971678,0.332009,0.0447985,0.0454985,0.0056505,0.00503453,0.455398,0.0435444,7.44704,-1.5006,9.53513,0.656222,0.498639,-8.2686,-0.333333,0.0689963,-0.0844026,0.59639,8.125,5.04167,0,0,1.91667,4.375,4.625,-6.03379,0.0001,-0.00243865,0.0511716,1.85055,0.139586,49395,0.184471,251.48,1.70235
7772,2.01591,0.202619,0.831419,0.432643,0.00411808,0.00173915,0.00411808,0.198014,0.161493,0.539756,0.838702,0.045192,0.0296215,0.043702,0.227627,0.0448048,0,1.09573,0.0867504,2.3799,0.165001,0,0.0632762,0.607364,4.99065,0.698007,0.483208,0.528728,2.12289,0.206188,0.224134,0,0.79433,0.413659,0,-0.00125182,0.236924,0.971323,0.332641,0.0448246,0.0453727,0.00584948,0.00520519,0.458215,0.0435828,7.7491,-1.41516,9.4855,0.657417,0.489523,-8.3423,-0.333333,0.0720813,-0.0840928,0.593829,7.58333,4.75,0,0,1.375,3.91667,4.75,-6.03319,0.0001,-0.00178436,0.0486791,1.89812,0.139094,48254,0.184493,250.64,1.51279
7773,1.80447,0.199306,0.836798,0.423824,0.00402353,0.00164829,0.00402353,0.193232,0.160568,0.534989,0.845723,0.0435042,0.031826,0.0422981,0.221325,0.0475479,0.00297619,1.08742,0.0875128,2.40768,0.164913,0,0.0615387,0.616491,5.05681,0.705389,0.49506,0.517529,2.0746,0.202946,0.217979,0,0.81508,0.401937,0,-0.00141887,0.246609,0.972914,0.347175,0.0435832,0.043686,0.00621544,0.00567388,0.456009,0.042373,7.25739,-2.02432,9.07999,0.665533,0.467782,-8.29038,-0.333333,0.0692322,-0.0833349,0.597958,7.33333,3.83333,0,0,0.666667,3.91667,6.41667,-6.03305,0.0001,-0.00225505,0.0492444,1.84165,0.138077,49655,0.184507,256.73,1.61442
7774,1.82445,0.20107,0.835897,0.42501,0.00404872,0.00167091,0.00404872,0.197208,0.161611,0.529734,0.846128,0.0436674,0.0325911,0.0424988,0.222238,0.0452557,0.00231481,1.08916,0.0870094,2.4022,0.164834,0,0.0597696,0.616292,5.0506,0.705642,0.49194,0.519229,2.07784,0.205742,0.21913,0,0.832942,0.407941,0,-0.00141664,0.237179,0.97176,0.343905,0.0438763,0.043896,0.00559869,0.00503245,0.45666,0.0425625,7.5062,-2.27655,8.98112,0.671216,0.467411,-8.07356,-0.333333,0.0700654,-0.0848369,0.585878,8.04167,3.54167,0,0,0.5,3.70833,5.91667,-6.03125,0.0001,-0.0020771,0.0524585,1.83711,0.151076,49443,0.184545,257.54,1.85681
7775,1.97139,0.202686,0.849199,0.429897,0.00400692,0.00170402,0.00400692,0.198179,0.16326,0.523762,0.855203,0.0435622,0.0309135,0.0423075,0.221389,0.0458818,0.00981889,1.0916,0.0878951,2.40307,0.16352,0,0.0598734,0.624351,5.07181,0.707733,0.497149,0.514905,2.0644,0.206347,0.217977,0,0.831315,0.401886,0,-0.00148085,0.236791,0.972431,0.351139,0.0433871,0.0435661,0.00572912,0.00513844,0.456854,0.0421598,7.6873,-1.84569,9.12674,0.663557,0.464842,-8.46055,-0.333333,0.0714173,-0.0857238,0.599378,6.95833,4.20833,0,0,1.25,3.70833,6.16667,-6.02892,0.0001,-0.00222116,0.0487464,1.9071,0.138658,48052,0.184512,252.92,1.52124
7776,1.88835,0.203379,0.853955,0.431191,0.00405971,0.00170405,0.00405971,0.201337,0.165755,0.532013,0.861302,0.0441878,0.0314431,0.0429013,0.224902,0.0429142,0,1.09609,0.0901761,2.39256,0.163077,0,0.0605994,0.617728,5.03026,0.702813,0.490512,0.521673,2.09638,0.206922,0.221514,0,0.83004,0.424565,0,-0.00141286,0.232365,0.971604,0.342381,0.0440756,0.0442739,0.00567887,0.00510574,0.457527,0.0427828,7.73242,-1.9584,9.11578,0.667713,0.472592,-8.26555,-0.333333,0.0709345,-0.0860849,0.605493,7.25,3.70833,0,0,0.958333,3.75,5.54167,-6.03085,0.0001,-0.00253654,0.050208,1.87532,0.142327,48722,0.184495,254.96,1.36591
7777,1.96649,0.196499,0.810121,0.422811,0.00409661,0.00163513,0.00409661,0.198806,0.156265,0.535405,0.818846,0.0446459,0.0306412,0.0432903,0.223365,0.0457903,0.00181159,1.08432,0.08412,2.38044,0.165546,0,0.0617709,0.613165,5.01486,0.699733,0.486095,0.525948,2.11512,0.200162,0.219807,0,0.781868,0.390997,0,-0.00128297,0.236904,0.971809,0.33749,0.0444549,0.044757,0.00559822,0.00498962,0.453941,0.0432051,7.69105,-1.54148,9.25496,0.663359,0.475583,-8.37883,-0.333333,0.0684845,-0.0849395,0.574163,6.625,4.70833,0,0,1.04167,3.33333,5.29167,-6.03051,0.0001,-0.0025472,0.0496787,1.93501,0.155351,47027,0.184536,253.7,1.32436
7778,2.08988,0.196082,0.814493,0.424992,0.00407626,0.0016546,0.00407626,0.19577,0.158526,0.531796,0.822876,0.0447689,0.0302517,0.0433259,0.225349,0.0454377,0,1.09287,0.0845312,2.38069,0.16616,0,0.063207,0.609846,5.013,0.701113,0.488429,0.523041,2.09834,0.20005,0.22185,0,0.779604,0.401168,0,-0.00129837,0.237916,0.971742,0.336637,0.0444861,0.0449265,0.00559206,0.00497255,0.454867,0.0432506,7.70167,-1.52799,9.40259,0.659106,0.486176,-8.41159,-0.333333,0.069032,-0.0831956,0.574888,6.875,4.625,0,0,1,3.5,5,-6.0317,0.0001,-0.00229713,0.0466321,1.91068,0.153658,47620,0.184559,251.47,1.28954
7779,1.93629,0.204263,0.85645,0.433362,0.00405522,0.00168261,0.00405522,0.20079,0.165112,0.535256,0.864452,0.0442084,0.0310395,0.0428935,0.224607,0.0464375,0.00189394,1.09705,0.0901808,2.39279,0.162603,0,0.0607402,0.613606,5.04993,0.704207,0.491108,0.521471,2.09045,0.207909,0.221039,0,0.83732,0.417309,0,-0.00136361,0.235999,0.972185,0.342188,0.0441002,0.0442712,0.00575693,0.0051558,0.460102,0.0428532,7.69463,-1.70651,9.23329,0.66294,0.473977,-8.3979,-0.333333,0.0708815,-0.0861023,0.609061,6.66667,4.125,0,0,1.20833,3.375,5.625,-6.03262,0.0001,-0.00233434,0.0496432,1.9834,0.158628,45892,0.184534,255.09,1.39792
7780,1.9974,0.204263,0.874909,0.430131,0.00404557,0.00165341,0.00404557,0.201503,0.168898,0.529817,0.883879,0.0445509,0.0306693,0.0431588,0.223401,0.0421948,0,1.09295,0.0938062,2.34443,0.16038,0,0.0615738,0.620462,5.04291,0.702972,0.492302,0.522702,2.09172,0.208639,0.219766,0,0.839873,0.463006,0,-0.00133954,0.234271,0.972294,0.343008,0.0442419,0.0445866,0.00533477,0.00477039,0.455476,0.0429858,7.636,-1.52557,9.33512,0.659446,0.47469,-8.5318,-0.333333,0.0696331,-0.0862441,0.622464,7.125,4.79167,0,0,1.16667,4.16667,5.33333,-6.03457,0.0001,-0.000580405,0.0544381,1.98741,0.150612,45978,0.18451,252.37,1.5094
7781,2.04816,0.201185,0.849089,0.428336,0.004066,0.00163609,0.004066,0.199197,0.164634,0.529054,0.857684,0.0448085,0.0297334,0.0433772,0.223952,0.0422973,0,1.08987,0.0881884,2.38503,0.162046,0,0.0613766,0.615739,5.02952,0.702113,0.489744,0.522423,2.10021,0.204663,0.220485,0,0.826271,0.408986,0,-0.00128879,0.231064,0.972212,0.341685,0.0443676,0.0448867,0.00551455,0.00490603,0.457459,0.0431362,7.65238,-1.40015,9.4435,0.656247,0.483709,-8.50648,-0.333333,0.068331,-0.0852516,0.596484,7,5.08333,0,0,1.25,4.04167,5.70833,-6.03415,0.0001,-0.00198602,0.0512298,1.98244,0.149911,46101,0.184494,250.47,1.46811
7782,2.03351,0.198221,0.815433,0.422912,0.00409507,0.00159689,0.00409507,0.195969,0.15797,0.526209,0.824163,0.0446735,0.0301265,0.0432835,0.223952,0.0450573,0.00198413,1.08542,0.0852527,2.38734,0.168188,0,0.0628283,0.60739,5.00969,0.700647,0.486131,0.52426,2.10177,0.20265,0.220709,0,0.80145,0.392297,0,-0.00132308,0.239088,0.971617,0.336616,0.0444249,0.0448122,0.00563353,0.00505515,0.455896,0.043143,7.5856,-1.64901,9.34536,0.661198,0.484916,-8.26453,-0.333333,0.0663876,-0.0835625,0.567999,7.08333,4.04167,0,0,0.833333,3.75,4.875,-6.03188,0.0001,-0.00309363,0.0531322,1.97066,0.151097,46331,0.184512,251.01,1.38738
7783,1.97097,0.200759,0.832379,0.428014,0.00411305,0.00165878,0.00411305,0.198716,0.162387,0.531407,0.839766,0.0451448,0.0292662,0.0437061,0.226379,0.0442024,0.00231481,1.09008,0.0875784,2.37516,0.165965,0,0.06274,0.60956,4.99006,0.6979,0.483815,0.530164,2.12029,0.204559,0.222925,0,0.801153,0.398893,0,-0.00128174,0.234502,0.971262,0.332734,0.0448214,0.0453102,0.00519181,0.00455419,0.455603,0.0435305,7.68199,-1.52558,9.46177,0.658761,0.489567,-8.30879,-0.333333,0.068573,-0.0841738,0.589888,7.75,4.83333,0,0,1.16667,4.58333,5.375,-6.02948,0.0001,-0.00260639,0.0503324,1.9897,0.154649,45843,0.184553,247.65,1.30359
7784,1.90653,0.199164,0.797492,0.427938,0.00410296,0.0016114,0.00410296,0.194924,0.155204,0.533647,0.804471,0.044588,0.0308097,0.0432827,0.224471,0.0441182,0,1.08261,0.0814008,2.38371,0.165014,0,0.0613087,0.6134,5.01023,0.699301,0.48513,0.528745,2.11883,0.202846,0.221044,0,0.791112,0.36114,0,-0.00130179,0.236145,0.972232,0.33493,0.0445568,0.0447699,0.00546423,0.00487332,0.454458,0.0432977,7.43809,-1.75339,9.22231,0.664456,0.477111,-8.21892,-0.333333,0.0665089,-0.0828771,0.566586,8.25,4.625,0,0,0.916667,3.91667,5.91667,-6.02735,0.0001,-0.00167705,0.0502562,1.9696,0.156375,46239,0.184612,256.75,1.3376
7785,1.88496,0.197966,0.834176,0.424404,0.00406243,0.00157868,0.00406243,0.195248,0.160425,0.527139,0.842625,0.0439988,0.031353,0.0427553,0.222667,0.0440695,0,1.08432,0.0860608,2.40922,0.163789,0,0.0610812,0.615335,5.03022,0.703202,0.490168,0.521357,2.08521,0.201677,0.219039,0,0.807715,0.407838,0,-0.00134486,0.237865,0.972216,0.342625,0.0440503,0.0441734,0.00602344,0.00541445,0.45609,0.0427981,7.618,-1.90109,9.13822,0.6661,0.475608,-8.27649,-0.333333,0.066554,-0.0839791,0.585373,6.875,4,0,0,0.583333,3,5.33333,-6.02431,0.0001,-0.00197511,0.0505848,1.95171,0.154289,46677,0.184644,258.59,1.48544
7786,1.74181,0.209531,0.87756,0.437543,0.00405438,0.00176989,0.00405438,0.20273,0.169446,0.531972,0.886115,0.0436479,0.0325338,0.0425199,0.223549,0.0438794,0.0105172,1.09446,0.093174,2.39607,0.15977,0,0.0589565,0.618235,5.04656,0.704215,0.491232,0.522285,2.09328,0.214036,0.220252,0,0.852878,0.451397,0,-0.00145552,0.233548,0.972172,0.342903,0.043901,0.0438018,0.00532838,0.00477068,0.456139,0.0425431,7.38458,-2.22393,8.99247,0.671953,0.466756,-8.07773,-0.333333,0.0740264,-0.0869419,0.622601,8.125,4,0,0,0.583333,3.25,6.25,-6.02302,0.0001,-0.00271489,0.0519031,2.00409,0.152984,45572,0.184637,250.12,1.59889
