step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
2765,0.360601,0.407043,0.0175303,0.0142625,0.57153,0.349675,0.745658,0.442185,0.0297906,0.0747036,0.0196953,0.176904,0.0174361,0,0.196272,0.0927388,3.1832,0.15711,0.300931,0.105851,0.867235,6.51561,0.95299,0.943202,0.0533581,0.277293,0.399635,0.169306,0.340918,0.340918,0,0,-0.00514821,0.0338709,0.932752,0.770062,0.0162715,0.0292738,0.0049434,0.0037163,0.542938,0.0126511,-5.31131,-8.72531,18.1606,0.483872,1.17965,-12.8941,-0.909091,-0.149949,1.68197,4.08333,41.125,0,0,26.5833,11,0,-10.3187,0.0001,-0.00112547,0.0473439,1.74184,0.131323,52480,0.138821,59.4,1.3824
2766,0.361491,0.406504,0.0176223,0.0142523,0.574923,0.350695,0.747211,0.441626,0.0293567,0.0751103,0.0193901,0.178561,0.0174871,0,0.196712,0.0931236,3.18632,0.157127,0.30071,0.104903,0.867539,6.52013,0.95275,0.942904,0.0537162,0.274244,0.400784,0.170526,0.348028,0.348028,0,0,-0.00518628,0.0350996,0.933044,0.771034,0.0161069,0.0288952,0.00519379,0.00386838,0.542484,0.0124607,-5.24037,-9.02935,17.9467,0.489629,1.17373,-12.7141,-0.909091,-0.150033,1.68145,4.41667,41.5417,0,0,24.9583,12.5,0,-10.32,0.0001,-0.00105748,0.0424851,1.69017,0.125933,54129,0.138812,57.57,1.40917
2767,0.35745,0.404961,0.0174877,0.0142748,0.5697,0.346918,0.745368,0.440994,0.0297396,0.0740726,0.0196843,0.176343,0.017488,0,0.196105,0.0921601,3.1956,0.155127,0.299709,0.105413,0.868252,6.51818,0.952466,0.94334,0.052956,0.277414,0.399485,0.16887,0.348384,0.348384,0,0,-0.00513224,0.0348186,0.933857,0.769495,0.0163032,0.0291545,0.0050573,0.00379008,0.542726,0.0127205,-5.24294,-8.56898,18.0718,0.484704,1.17356,-13.0256,-0.909091,-0.149684,1.67293,4.08333,41.0833,0,0,27.2083,11.9583,0,-10.3202,0.0001,-0.0012523,0.0451377,1.67937,0.128596,54372,0.138815,61.62,1.45442
2768,0.361628,0.409897,0.0175106,0.0140315,0.572525,0.351483,0.747781,0.446546,0.0290426,0.075752,0.0191879,0.176778,0.0175521,0,0.196207,0.0943324,3.14577,0.156693,0.300417,0.10434,0.868603,6.51809,0.952999,0.943266,0.0525869,0.26632,0.402356,0.16913,0.365813,0.365813,0,0,-0.00521661,0.0338812,0.932594,0.772311,0.0159872,0.0286162,0.00488024,0.00366191,0.542003,0.0122849,-5.31256,-9.30727,17.8296,0.493977,1.16802,-12.5631,-0.909091,-0.150283,1.69551,4.625,41.0417,0,0,23.7083,11.7083,0,-10.3218,0.0001,0.000139634,0.0452597,1.71128,0.127145,53471,0.138804,58.99,1.37889
2769,0.360169,0.407647,0.0174743,0.0140541,0.57192,0.348881,0.745757,0.445754,0.0289898,0.0748871,0.0191647,0.176271,0.0176004,0,0.196377,0.094144,3.16029,0.154206,0.300365,0.103964,0.870481,6.52692,0.953248,0.943383,0.0526889,0.273579,0.402341,0.16873,0.366605,0.366605,0,0,-0.005201,0.0337441,0.933174,0.771966,0.0160238,0.028545,0.00482434,0.00360077,0.541395,0.0123359,-5.35166,-9.15983,17.8184,0.492153,1.16126,-12.6253,-0.909091,-0.150488,1.68419,4.95833,43.125,0,0,25.375,12.25,0,-10.3221,0.0001,-0.00142432,0.0460427,1.73659,0.134569,52536,0.138806,58.79,1.30247
2770,0.362379,0.411199,0.0174516,0.0138112,0.572595,0.351129,0.747272,0.449587,0.0290591,0.0757421,0.0192102,0.176938,0.017599,0,0.196701,0.0952294,3.16015,0.156802,0.300671,0.104552,0.870271,6.52052,0.954004,0.943457,0.0525067,0.262354,0.405223,0.168647,0.379361,0.379361,0,0,-0.00522407,0.0337014,0.932362,0.771722,0.0160437,0.0286227,0.00493767,0.00366567,0.541104,0.0123341,-5.23292,-9.36125,17.8138,0.495256,1.16747,-12.5417,-0.909091,-0.150924,1.70083,4.95833,42.4167,0,0,23.7083,11.9583,0,-10.3234,0.0001,-0.000722068,0.0448365,1.69015,0.132821,53925,0.1388,58.37,1.49248
2771,0.362954,0.40768,0.0176248,0.0141523,0.575376,0.351908,0.749077,0.445792,0.0291423,0.0758519,0.0192311,0.177802,0.0177137,0,0.19575,0.094513,3.16133,0.158577,0.299569,0.105516,0.868591,6.51019,0.952231,0.942896,0.0528692,0.261882,0.405065,0.16957,0.366869,0.366869,0,0,-0.00524196,0.0333681,0.931313,0.769889,0.0161383,0.0288066,0.00483421,0.00355292,0.538513,0.0123705,-5.37362,-9.5673,17.8703,0.496069,1.17851,-12.3493,-0.909091,-0.150164,1.6873,4.83333,43.5833,0,0,22.75,10.75,0,-10.3232,0.0001,0.00379694,0.0448282,1.72319,0.132089,52986,0.138792,60.66,1.4681
2772,0.363548,0.411788,0.0174338,0.0138861,0.573287,0.351825,0.747118,0.452803,0.0287805,0.0756642,0.0190309,0.177111,0.0176573,0,0.197351,0.0967118,3.15123,0.155649,0.300562,0.103797,0.868919,6.51921,0.953787,0.943514,0.0525687,0.259367,0.4069,0.169311,0.383785,0.383785,0,0,-0.00523232,0.0331689,0.932052,0.771846,0.0159814,0.0283871,0.004791,0.00351555,0.539415,0.0122506,-5.39785,-9.55022,17.7187,0.497788,1.16123,-12.4228,-0.909091,-0.151129,1.7027,5.33333,45.5833,0,0,23.2917,11.4583,0,-10.3237,0.0001,0.00309368,0.0410715,1.73226,0.135433,52633,0.138793,58.21,1.43613
2773,0.361534,0.410218,0.0174989,0.01418,0.572603,0.351647,0.746593,0.44889,0.0289905,0.0755495,0.0191413,0.176087,0.0175302,0,0.195489,0.0950501,3.14746,0.156328,0.299358,0.104356,0.874059,6.5206,0.953877,0.943304,0.0525928,0.264186,0.403728,0.168148,0.362197,0.362197,0,0,-0.00522532,0.0322005,0.931922,0.771219,0.0160194,0.0286203,0.00462491,0.00338859,0.537447,0.0122564,-5.45882,-9.44999,17.8454,0.49415,1.16521,-12.4602,-0.909091,-0.150474,1.69402,4.25,43.5417,0,0,23,10.4583,0,-10.324,0.0001,-0.000683258,0.0457334,1.67524,0.127422,54532,0.138767,60.51,1.35339
2774,0.363263,0.410509,0.01756,0.0138859,0.574778,0.35305,0.748418,0.451708,0.0282913,0.076586,0.0186512,0.176131,0.017666,0,0.194699,0.0966664,3.15288,0.156544,0.298727,0.103618,0.873445,6.52702,0.954987,0.943092,0.0525056,0.253938,0.407022,0.167821,0.387053,0.387053,0,0,-0.00530267,0.0314268,0.930992,0.772501,0.0158223,0.0280789,0.00455043,0.00332817,0.537293,0.0119851,-5.50005,-10.1739,17.5532,0.503896,1.16228,-11.9951,-0.90866,-0.150551,1.69815,4.91667,46.4583,0,0,21.25,11.125,0.0833333,-10.3262,0.0001,-0.00111525,0.04336,1.69683,0.126681,53909,0.138748,57.26,1.41522
2775,0.36125,0.411258,0.0175469,0.0140535,0.573372,0.352808,0.748516,0.451244,0.0286691,0.0764079,0.0188941,0.175825,0.017681,0,0.194439,0.0960978,3.13446,0.157075,0.29939,0.104662,0.874882,6.51689,0.954062,0.943148,0.0526339,0.257595,0.403476,0.167457,0.381062,0.381062,0,0,-0.00526827,0.0317293,0.930636,0.770453,0.0160117,0.0284464,0.00451617,0.00333185,0.536827,0.0121486,-5.46143,-9.99511,17.7568,0.49812,1.17267,-12.0786,-0.909091,-0.150402,1.70146,4.875,46.1667,0,0,21.9583,10.5417,0.0416667,-10.326,0.0001,-0.000513393,0.0414922,1.64919,0.135862,55070,0.138754,58.31,1.4803
2776,0.363385,0.410319,0.0176109,0.0143981,0.575013,0.353729,0.750542,0.450255,0.0286114,0.0772038,0.0188291,0.176735,0.0177116,0,0.194582,0.0957235,3.14749,0.16063,0.299548,0.105095,0.874107,6.51036,0.953363,0.942941,0.0523922,0.246676,0.405224,0.168304,0.372833,0.372833,0,0,-0.00529644,0.0314524,0.930128,0.771233,0.0159264,0.0284133,0.00455495,0.00333907,0.535775,0.0120864,-5.49593,-10.2181,17.7218,0.500301,1.17651,-11.9415,-0.909091,-0.150124,1.69963,5.58333,46.4583,0,0,20.7083,11.125,0,-10.3262,0.0001,8.08102e-06,0.0456587,1.68152,0.127967,54327,0.13875,58.41,1.49999
2777,0.367304,0.414495,0.0176262,0.0138465,0.578141,0.35788,0.752084,0.456847,0.0287925,0.0764524,0.0189771,0.17878,0.0175373,0,0.196587,0.0987637,3.17657,0.15778,0.300782,0.105045,0.873535,6.51985,0.954982,0.942891,0.0527723,0.258481,0.411017,0.170399,0.402061,0.402061,0,0,-0.00528886,0.0309322,0.930536,0.770595,0.016027,0.0285467,0.00466355,0.00340351,0.537542,0.0122038,-5.4636,-9.94568,17.7912,0.497949,1.17625,-12.1208,-0.909091,-0.150824,1.71867,5.20833,46,0,0,21.9583,10.4583,0,-10.3267,0.0001,-0.000792565,0.045198,1.71213,0.138033,53132,0.138747,57.9,1.35718
2778,0.366121,0.413868,0.0174768,0.0136309,0.575122,0.354893,0.750304,0.456909,0.0291864,0.0751048,0.0193081,0.177973,0.0174598,0,0.197595,0.0984283,3.18969,0.156004,0.3001,0.105565,0.873964,6.51419,0.953176,0.943375,0.0537518,0.264764,0.411038,0.169899,0.396836,0.396836,0,0,-0.00521208,0.0314589,0.931734,0.770978,0.016111,0.0287436,0.00491984,0.00358244,0.537584,0.0124483,-5.38156,-9.30495,17.9358,0.490431,1.17374,-12.5562,-0.909091,-0.151156,1.71401,4.70833,43,0,0,23.2083,10.4167,0,-10.3265,0.0001,0.00105845,0.0447923,1.73028,0.126684,52937,0.13875,58.62,1.29506
2779,0.366487,0.416515,0.0175182,0.0136238,0.575562,0.356659,0.747853,0.458426,0.029354,0.0746535,0.0194435,0.179038,0.017384,0,0.198307,0.0988183,3.22361,0.155685,0.300683,0.105652,0.870089,6.5184,0.953104,0.943241,0.0537174,0.267239,0.410045,0.17067,0.40856,0.40856,0,0,-0.00517112,0.032183,0.932685,0.771041,0.0161649,0.0288602,0.00515694,0.00377491,0.538976,0.0125842,-5.25131,-8.97782,17.9791,0.487315,1.175,-12.7578,-0.909091,-0.151199,1.72086,5.45833,43.9167,0,0,25.4167,12.125,0.0416667,-10.3264,0.0001,0.000445551,0.0459488,1.66795,0.126917,54769,0.138745,59.22,1.54153
2780,0.364698,0.414466,0.0175178,0.0139198,0.572693,0.355141,0.750303,0.459519,0.0294275,0.0745827,0.0195006,0.178947,0.0173845,0,0.197873,0.0994447,3.24072,0.154462,0.299946,0.106061,0.869861,6.51562,0.952209,0.943242,0.0538726,0.264815,0.41138,0.170541,0.405247,0.405247,0,0,-0.00518186,0.0326635,0.932315,0.770386,0.0162302,0.0289109,0.0052647,0.00383094,0.537769,0.0126674,-5.27087,-8.93038,18.0001,0.487972,1.17837,-12.8033,-0.909091,-0.150423,1.71917,5.25,43.25,0,0,24.5,12.3333,0.0416667,-10.3254,0.0001,-0.000954352,0.0453366,1.70471,0.13379,53469,0.138762,59.66,1.48319
2781,0.367836,0.413524,0.0175936,0.013933,0.5786,0.356346,0.747885,0.453699,0.0299955,0.0737747,0.0198633,0.180772,0.0174067,0,0.199523,0.0975818,3.25816,0.156044,0.300632,0.107261,0.868438,6.50673,0.951815,0.942997,0.0544442,0.274168,0.410218,0.172674,0.38592,0.38592,0,0,-0.00514198,0.0328271,0.932322,0.767889,0.0164482,0.0294504,0.00516222,0.00375131,0.537576,0.0128926,-5.30648,-8.59644,18.2469,0.481196,1.18882,-12.9588,-0.909091,-0.151191,1.70689,5.375,44.2917,0,0,25.9167,12.0417,0,-10.3229,0.0001,-0.000326621,0.0456544,1.712,0.130893,53342,0.138763,58.53,1.4094
2782,0.364563,0.417658,0.0173893,0.0134731,0.571,0.355175,0.748267,0.462555,0.02969,0.0739469,0.0197031,0.177341,0.017322,0,0.198185,0.0997737,3.23536,0.154121,0.298689,0.106376,0.873491,6.51087,0.952189,0.943659,0.0538246,0.272461,0.411093,0.16935,0.426215,0.426215,0,0,-0.0051458,0.0326601,0.932527,0.770404,0.0162788,0.0290916,0.00524538,0.00382198,0.537368,0.0127847,-5.32269,-8.64145,18.1169,0.484252,1.17714,-13.0074,-0.909091,-0.15104,1.72716,5.08333,42.3333,0,0,25.0417,11.125,0,-10.3211,0.0001,-0.0011358,0.0472728,1.68158,0.133653,54155,0.138778,59.67,1.47099
2783,0.367684,0.419786,0.0174306,0.0135914,0.574325,0.358456,0.749023,0.466886,0.0295722,0.0737535,0.0196021,0.17894,0.0173023,0,0.199559,0.10161,3.24624,0.152904,0.299688,0.105968,0.872612,6.5202,0.952892,0.943525,0.0542863,0.276086,0.414456,0.171207,0.43071,0.43071,0,0,-0.00516535,0.0323869,0.93284,0.770351,0.0162321,0.0290006,0.0050196,0.00359728,0.535971,0.012695,-5.38155,-8.70519,18.0692,0.484454,1.17401,-12.9427,-0.909091,-0.151415,1.7352,4.66667,42.2917,0,0,26.375,11.625,0,-10.3183,0.0001,-0.00118675,0.046149,1.72983,0.127893,52916,0.13878,59.09,1.45184
2784,0.36902,0.420707,0.0174112,0.0134514,0.574905,0.358691,0.748986,0.465919,0.0292956,0.0744039,0.0194141,0.178625,0.0172732,0,0.199312,0.101314,3.22144,0.153309,0.300386,0.105466,0.875048,6.51948,0.953366,0.943588,0.0537674,0.262737,0.414989,0.170539,0.433467,0.433467,0,0,-0.00518986,0.032087,0.932608,0.771623,0.016127,0.0287809,0.00511038,0.00369997,0.537718,0.0125656,-5.32908,-8.93743,17.9624,0.487998,1.16991,-12.8035,-0.909091,-0.151818,1.73923,4.66667,44.4583,0,0,24.5417,12.4167,0,-10.317,0.0001,0.000236008,0.0438726,1.72999,0.127648,52918,0.138783,58.55,1.42049
2785,0.366376,0.418666,0.01737,0.0134046,0.571899,0.35655,0.746332,0.463532,0.0294288,0.0733294,0.0195244,0.177654,0.0173506,0,0.198766,0.100516,3.24163,0.151407,0.299672,0.105518,0.873799,6.52028,0.953487,0.943703,0.0539377,0.269745,0.412617,0.170033,0.431908,0.431908,0,0,-0.00516012,0.0322152,0.933002,0.771584,0.0161843,0.0288619,0.00498854,0.00360351,0.53563,0.0126636,-5.39319,-8.6714,18.055,0.483908,1.17048,-12.9347,-0.908534,-0.151268,1.72731,4.70833,41.0417,0,0,25.1667,10.7917,0.0416667,-10.3163,0.0001,-0.000692383,0.0429716,1.68678,0.125109,54254,0.138773,58.38,1.33244
2786,0.367657,0.421958,0.017372,0.0133146,0.573423,0.359325,0.74803,0.470255,0.0296599,0.0733359,0.0196851,0.178335,0.017457,0,0.199069,0.10274,3.23799,0.150611,0.299557,0.106549,0.873291,6.5183,0.953579,0.943714,0.0538883,0.268124,0.416764,0.170315,0.4324,0.4324,0,0,-0.00514523,0.0318031,0.932457,0.769702,0.0163627,0.0290947,0.0052323,0.00379488,0.537668,0.0128021,-5.31343,-8.62831,18.1598,0.482352,1.17646,-12.9474,-0.909091,-0.151592,1.74355,5.54167,44.2917,0,0,26.125,11.7917,0,-10.315,0.0001,-0.000502485,0.0446489,1.70819,0.131357,53439,0.138822,60.07,1.67387
2787,0.367778,0.420024,0.0173972,0.0133726,0.574322,0.357709,0.748621,0.465334,0.0294536,0.0738206,0.0195265,0.178994,0.017283,0,0.199383,0.1012,3.23973,0.151468,0.300481,0.105645,0.872498,6.51496,0.953299,0.943633,0.0540703,0.260395,0.413633,0.170872,0.436883,0.436883,0,0,-0.00517562,0.0319903,0.932351,0.771052,0.0162151,0.0289287,0.00518352,0.00373746,0.536487,0.0126659,-5.33497,-8.83446,18.0673,0.485041,1.1731,-12.8387,-0.909091,-0.151759,1.73503,4.625,44.3333,0,0,24.7917,11.6667,0,-10.3125,0.0001,-0.0011589,0.0421929,1.66192,0.125938,54984,0.138844,58.9,1.44233
2788,0.368929,0.423162,0.0173933,0.0132307,0.575518,0.36028,0.749283,0.469847,0.0292347,0.0739306,0.019374,0.178805,0.017349,0,0.199529,0.102488,3.23948,0.151564,0.300004,0.105444,0.873618,6.52311,0.953885,0.943645,0.0543036,0.263849,0.415083,0.17065,0.457981,0.457981,0,0,-0.00518829,0.0318799,0.932703,0.771769,0.0161377,0.0287115,0.00521084,0.0037653,0.537846,0.0125914,-5.30412,-8.9401,17.9445,0.4879,1.16846,-12.7804,-0.909091,-0.152119,1.74986,4.875,42.6667,0,0,23.8333,12.375,0,-10.3135,0.0001,-0.00131926,0.0433986,1.71912,0.128689,53200,0.138839,58.5,1.53443
2789,0.371182,0.425763,0.0173354,0.0131223,0.576561,0.362507,0.747945,0.473129,0.0290888,0.0739127,0.0192813,0.178933,0.0173078,0,0.20006,0.103779,3.22427,0.150274,0.30075,0.104601,0.874622,6.53144,0.955204,0.943817,0.053489,0.258281,0.417584,0.170879,0.449477,0.449477,0,0,-0.00518974,0.0312947,0.93292,0.772347,0.0160905,0.0285891,0.00509571,0.00367326,0.537531,0.0125083,-5.34559,-8.94302,17.9297,0.487092,1.15914,-12.7442,-0.908599,-0.152643,1.75812,4.54167,42.7083,0,0,23.7917,12.25,0.0833333,-10.3137,0.0001,-0.000981904,0.0476249,1.67074,0.126523,54696,0.13884,58.87,1.56736
2790,0.370771,0.423172,0.0173667,0.0132458,0.576157,0.359998,0.747659,0.470485,0.0293945,0.0731902,0.0195046,0.180934,0.0174182,0,0.20151,0.103085,3.24843,0.149469,0.302052,0.105856,0.871939,6.5243,0.954225,0.943732,0.0540581,0.260039,0.418455,0.172444,0.445334,0.445334,0,0,-0.00516066,0.031875,0.932915,0.770574,0.0162943,0.0288479,0.00534943,0.00382886,0.537353,0.0127213,-5.2328,-8.67834,18.0536,0.483536,1.16734,-12.8883,-0.909091,-0.152435,1.74758,4.5,43.625,0,0,24.5,11.5833,0,-10.3129,0.0001,-0.00102876,0.0457485,1.70145,0.138059,53440,0.138826,57.98,1.48711
2791,0.368421,0.421675,0.0174064,0.0131785,0.574785,0.358805,0.748896,0.467954,0.0291824,0.0736846,0.0193375,0.178309,0.0174555,0,0.19891,0.10206,3.23222,0.150222,0.299684,0.105317,0.87415,6.52895,0.954569,0.943603,0.0539963,0.2597,0.415008,0.17023,0.44887,0.44887,0,0,-0.00518047,0.0311316,0.932257,0.771286,0.0161802,0.0287028,0.0050427,0.00362128,0.537076,0.0125524,-5.34953,-8.99486,17.9917,0.486687,1.16543,-12.677,-0.909091,-0.151897,1.7421,6.08333,45.5833,0,0,24.375,12.9167,0,-10.3147,0.0001,-0.00127033,0.0521792,1.63164,0.130747,55778,0.138833,58.56,1.46603
2792,0.366758,0.419825,0.0173963,0.0135385,0.573436,0.35743,0.750293,0.467329,0.0293244,0.0741896,0.019451,0.179035,0.0172722,0,0.199116,0.10139,3.25462,0.152094,0.300072,0.105836,0.873686,6.51785,0.953428,0.943636,0.0540552,0.257973,0.413386,0.170542,0.429237,0.429237,0,0,-0.005176,0.0310137,0.932464,0.771494,0.0161727,0.0287895,0.00536766,0.0038812,0.538489,0.0126516,-5.25091,-8.91919,17.9771,0.486457,1.17281,-12.8034,-0.909091,-0.151517,1.73811,5.41667,44.7917,0,0,23.625,12.625,0.0416667,-10.3139,0.0001,-0.000837701,0.0471655,1.68606,0.123347,54329,0.138834,58.19,1.50969
2793,0.369324,0.424187,0.0173339,0.0130585,0.573405,0.359756,0.74939,0.474174,0.0297104,0.0730339,0.0197545,0.178779,0.0173091,0,0.199996,0.104254,3.28673,0.149043,0.29924,0.106271,0.873698,6.52277,0.952679,0.943838,0.0548291,0.26846,0.419625,0.170703,0.465078,0.465078,0,0,-0.00512554,0.030899,0.932796,0.769813,0.0164114,0.0290642,0.00542257,0.00390384,0.53689,0.012907,-5.26709,-8.4622,18.1149,0.482672,1.17079,-13.103,-0.909091,-0.152088,1.75602,5.58333,42.875,0,0,25.125,12.0833,0.0416667,-10.3119,0.0001,-0.000778281,0.0472058,1.63127,0.12886,55850,0.138844,58.96,1.46573
2794,0.369898,0.423953,0.0172893,0.0130853,0.574124,0.36009,0.747151,0.471871,0.0301316,0.0717173,0.0200428,0.179791,0.017218,0,0.201229,0.103104,3.29756,0.147467,0.300219,0.106598,0.872303,6.51686,0.952743,0.943982,0.0545911,0.273538,0.418539,0.17167,0.45477,0.45477,0,0,-0.00509547,0.0321136,0.933885,0.768939,0.0165091,0.0293784,0.00544134,0.00390098,0.536184,0.0130493,-5.21019,-8.00332,18.297,0.474887,1.17319,-13.3985,-0.909091,-0.152344,1.75143,5.45833,42.5417,0,0,27.2083,12.4167,0,-10.3103,0.0001,-0.000708026,0.0454387,1.64891,0.133165,55162,0.138816,59.94,1.57823
2795,0.367079,0.419337,0.0174213,0.0133747,0.57304,0.357437,0.750942,0.469037,0.0293841,0.0745681,0.0194654,0.178486,0.017328,0,0.198427,0.102657,3.23659,0.152834,0.299111,0.106003,0.875027,6.51925,0.953686,0.943555,0.0538614,0.255748,0.415647,0.170093,0.456579,0.456579,0,0,-0.00518772,0.0307495,0.931912,0.77091,0.0162185,0.0288897,0.00522717,0.00374668,0.535996,0.012617,-5.26626,-9.06531,18.0168,0.487154,1.17158,-12.6937,-0.909091,-0.151202,1.73714,5.625,43.625,0,0,23.0417,12.7083,0,-10.3101,0.0001,-0.000795375,0.0461216,1.66532,0.127177,54841,0.138812,59.98,1.59744
2796,0.368908,0.421719,0.0173678,0.0133187,0.573749,0.359155,0.748447,0.470374,0.029793,0.0727801,0.0197821,0.178974,0.0173343,0,0.199487,0.10295,3.24581,0.149903,0.299618,0.106463,0.872327,6.51361,0.953737,0.943728,0.0539568,0.259226,0.417507,0.170601,0.441367,0.441367,0,0,-0.00512335,0.0310533,0.932781,0.768895,0.0164492,0.029171,0.00527641,0.00378807,0.536742,0.012905,-5.22267,-8.47019,18.1891,0.480015,1.17062,-13.0445,-0.909091,-0.151789,1.74335,6.25,43.625,0,0,24.25,12.6667,0,-10.3097,0.0001,-0.000451227,0.0461763,1.64962,0.127074,55329,0.138822,58.87,1.44731
2797,0.372483,0.428172,0.0173166,0.0127726,0.576574,0.363632,0.747664,0.476629,0.0295415,0.0734517,0.0195988,0.180084,0.0174178,0,0.201394,0.105142,3.22942,0.150599,0.300766,0.10612,0.87595,6.51754,0.953215,0.943894,0.0542155,0.263371,0.420169,0.171836,0.465488,0.465488,0,0,-0.00516362,0.0299846,0.932192,0.770277,0.0163048,0.0289888,0.00503828,0.00358244,0.533658,0.0126959,-5.33903,-8.77634,18.1043,0.483243,1.16879,-12.8518,-0.909091,-0.152923,1.76646,5.5,44.625,0,0,24.2917,10.7917,0,-10.3098,0.0001,-0.00116501,0.044296,1.73892,0.129773,52605,0.138812,59.2,1.57667
2798,0.368613,0.423349,0.0173356,0.0132799,0.572825,0.359789,0.748806,0.475919,0.0290496,0.0742015,0.0192665,0.178229,0.0173868,0,0.198928,0.105,3.23058,0.148956,0.298874,0.105155,0.875391,6.5197,0.954268,0.943833,0.0536655,0.259467,0.419453,0.16987,0.45246,0.45246,0,0,-0.00521001,0.0300029,0.931908,0.77141,0.0161484,0.0285706,0.00517135,0.00368653,0.535233,0.0125168,-5.33858,-9.18013,17.9125,0.488523,1.16412,-12.6282,-0.909091,-0.151813,1.74897,5.75,43.9583,0,0,22.125,10.9167,0.0416667,-10.3115,0.0001,-0.000749652,0.0451312,1.70771,0.127714,53559,0.138784,58.83,1.53042
2799,0.369814,0.425945,0.0172986,0.0129435,0.572183,0.3612,0.749361,0.479229,0.0294256,0.0733596,0.0195358,0.179185,0.0173252,0,0.20021,0.105838,3.24941,0.147459,0.299225,0.105747,0.875998,6.52282,0.953541,0.943953,0.053951,0.260966,0.42104,0.170773,0.480833,0.480833,0,0,-0.00517868,0.0303891,0.932321,0.76965,0.0163304,0.0288588,0.0052374,0.00367682,0.532839,0.0127454,-5.3091,-8.80364,18.0465,0.484431,1.1676,-12.871,-0.909091,-0.151893,1.75959,5.58333,44.8333,0,0,24.7917,13.0417,0,-10.3147,0.0001,0.00234673,0.0461596,1.69175,0.131995,53902,0.13874,56.88,1.48904
2800,0.375208,0.434128,0.0171655,0.0124081,0.575928,0.365761,0.748427,0.483366,0.0291217,0.0733936,0.0193642,0.179022,0.0173043,0,0.202027,0.107198,3.23429,0.146517,0.300314,0.104572,0.875742,6.52864,0.954245,0.944384,0.053932,0.264732,0.42413,0.170852,0.495442,0.495442,0,0,-0.00518168,0.029937,0.932813,0.772624,0.0161564,0.028517,0.0051399,0.00364968,0.535855,0.0126072,-5.39121,-8.83807,17.8752,0.488792,1.15199,-12.8881,-0.909091,-0.154084,1.79213,5.75,41.4583,0,0,23.125,11.8333,0,-10.3169,0.0001,-0.00188246,0.0482061,1.62617,0.131554,55926,0.138733,60.04,1.57779
2801,0.372425,0.428835,0.0173299,0.0129563,0.575916,0.363534,0.749303,0.479236,0.0288992,0.0741356,0.0191495,0.179906,0.0173647,0,0.200889,0.106018,3.22692,0.14802,0.300123,0.104855,0.874927,6.52605,0.953654,0.943851,0.0541949,0.261002,0.421135,0.171411,0.473037,0.473037,0,0,-0.00522244,0.0301363,0.931734,0.771931,0.016076,0.0284333,0.00503095,0.00350841,0.531795,0.0124293,-5.41862,-9.29654,17.847,0.491823,1.16018,-12.5606,-0.909091,-0.152813,1.76755,5.125,45,0,0,23.5417,11.9167,0,-10.317,0.0001,-0.0019039,0.046562,1.68735,0.129548,54105,0.138708,60.05,1.46111
