step,Episode_Metrics/bridge/balance_debt,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/entry_speed,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/handoff,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/handoff,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
9327,0.466575,0.46162,1.11702,0.518557,0.00731647,0.00404354,0.00731647,0.416355,0.377015,0.61152,1.12344,0.0109492,0.0571092,0.00907531,0.180392,0.0321077,0.00296875,0.508908,0.235846,2.9142,0.0902832,0.512521,0.0341954,0.940751,7.10376,0.989733,1,0.000547629,0.00929846,0.466256,0.182831,0,0.955935,0.73841,0,-0.00568488,0.108526,0.962146,0.887001,0.00843627,0.00832583,-0.000474778,-0.000720143,0.508123,0.00655652,12.4328,-4.7327,12.8269,0.407501,0.300933,-15.8549,-0.588235,0.162446,-0.178905,2.82196,2.625,2.95833,0,0,1.45833,4.04167,17.7917,-4.58733,0.0001,-0.000617306,0.145927,1.91429,0.14949,47632,0.208121,152.28,7.6913
9328,0.416409,0.464414,1.12861,0.516704,0.00729122,0.00391798,0.00729122,0.416757,0.380746,0.613665,1.13403,0.0108787,0.0573298,0.00904545,0.181564,0.0325441,0.00126263,0.509706,0.239573,2.89819,0.0876807,0.511647,0.0347665,0.94168,7.10639,0.989852,1,0.00037178,0.00622926,0.467781,0.183732,0,0.960143,0.753445,0,-0.00567883,0.110032,0.962024,0.887984,0.00839572,0.00821997,-0.000425343,-0.000707345,0.507161,0.00646383,12.5091,-4.77339,12.7381,0.411087,0.297816,-15.878,-0.588235,0.159928,-0.178561,2.86097,2.54167,3,0,0,0.958333,4.45833,19.125,-4.58608,0.0001,0.00430256,0.145984,1.92568,0.142916,47522,0.208162,156.45,8.07923
9329,0.380329,0.465818,1.1153,0.520355,0.00719213,0.00393445,0.00719213,0.418043,0.372586,0.612235,1.12098,0.0102469,0.0591604,0.00859437,0.182147,0.0321702,0.00500534,0.516747,0.236066,2.92924,0.0862208,0.516797,0.0324626,0.942638,7.12002,0.990918,1,0.000270193,0.00420101,0.469915,0.183865,0,0.961876,0.701652,0,-0.00575384,0.11041,0.961383,0.887984,0.0082146,0.00765772,-0.000196175,-0.000532774,0.509044,0.00625712,12.6104,-5.2895,12.4064,0.420435,0.288967,-15.6028,-0.588235,0.163417,-0.180539,2.81986,2.29167,3.08333,0,0,0.875,4.04167,19.2083,-4.58503,0.0001,0.000348679,0.145362,1.93964,0.145645,47141,0.208215,153.46,7.44662
9330,0.349936,0.462408,1.1232,0.519991,0.00710873,0.00392622,0.00710873,0.414484,0.375208,0.610675,1.12994,0.00975565,0.0618382,0.00829103,0.179423,0.0314692,0,0.514837,0.236875,2.94404,0.0811472,0.516043,0.030232,0.946718,7.12283,0.991797,1,0.00018329,0.00388864,0.466806,0.180844,0,0.96969,0.734599,0,-0.00585312,0.111001,0.960828,0.884906,0.00830011,0.00720944,-0.000201372,-0.000558106,0.508995,0.00619253,12.7469,-5.81584,11.9246,0.441692,0.278141,-15.4616,-0.588235,0.163927,-0.181031,2.83183,2.41667,3.41667,0,0,0.666667,3.29167,20,-4.58317,0.0001,0.00121075,0.159683,1.91543,0.147119,47661,0.208238,155.03,7.6617
9331,0.316175,0.466761,1.12673,0.520008,0.00734665,0.00400954,0.00734665,0.418552,0.382768,0.612968,1.13219,0.0100025,0.0646133,0.00843006,0.184734,0.0304549,0.00126263,0.513999,0.239768,2.92394,0.0811549,0.515147,0.030751,0.942336,7.11757,0.991627,1,0.000335342,0.00499782,0.470859,0.186298,0,0.959842,0.74179,0,-0.00586011,0.11181,0.959392,0.87659,0.00872424,0.00749815,3.2675e-06,-0.000454604,0.509152,0.00650367,12.6738,-6.15935,11.9307,0.44882,0.293208,-15.2624,-0.588235,0.163002,-0.179121,2.8429,2,4.29167,0,0,0.75,3.41667,21.2917,-4.58156,0.0001,-0.00142877,0.157923,1.93762,0.150927,47068,0.208267,147.15,7.6716
9332,0.331916,0.466354,1.1308,0.517577,0.00711444,0.00387994,0.00711444,0.417868,0.379226,0.612917,1.13691,0.00966532,0.0646357,0.00825612,0.181354,0.0309922,0,0.519474,0.241636,2.91111,0.0798901,0.516068,0.0301982,0.94623,7.12596,0.992031,1,0.000318203,0.00556156,0.472041,0.183184,0,0.9682,0.749467,0,-0.0058955,0.111046,0.96089,0.877686,0.00861125,0.00708933,-0.000410841,-0.000733148,0.508218,0.00639815,12.5911,-6.05581,11.686,0.456478,0.274666,-15.4111,-0.588235,0.161071,-0.181309,2.85507,2.625,3.75,0,0,0.833333,3.375,21.5,-4.58282,0.0001,-0.000464402,0.156563,1.92455,0.144976,47500,0.208287,152.07,7.67739
9333,0.412626,0.473157,1.12994,0.51763,0.00731499,0.00397012,0.00731499,0.423765,0.385014,0.612154,1.13466,0.0106753,0.0664523,0.00889015,0.185416,0.0317338,0,0.517861,0.243118,2.93454,0.0828679,0.515108,0.0336837,0.941603,7.10721,0.990829,1,0.000200661,0.00409229,0.477731,0.187245,0,0.957359,0.756076,0,-0.00581614,0.111573,0.959724,0.86931,0.0092071,0.00805143,-0.000371301,-0.000685714,0.508623,0.00695995,12.7872,-5.66487,12.0978,0.449471,0.299682,-15.6316,-0.588235,0.160654,-0.180419,2.84211,2.375,3.70833,0,0,0.541667,4.08333,19.5,-4.58425,0.0001,6.95731e-05,0.162734,1.91757,0.142085,47728,0.208276,152.91,7.82496
9334,0.41518,0.473785,1.11432,0.518851,0.0074336,0.00402997,0.0074336,0.421399,0.383906,0.614062,1.11913,0.0110651,0.0672385,0.00913774,0.185689,0.0317234,0.00189394,0.511994,0.238924,2.95356,0.0841643,0.514163,0.0348242,0.939367,7.10108,0.989077,1,0.000288731,0.00479904,0.477266,0.187619,0,0.966911,0.712324,0,-0.00581721,0.112101,0.959614,0.865496,0.00945978,0.0084715,-0.000290681,-0.000634545,0.508517,0.0072116,12.766,-5.51507,12.2436,0.446872,0.308762,-15.6918,-0.588235,0.162352,-0.177826,2.81841,2.58333,2.95833,0,0,0.708333,4.33333,18.8333,-4.58453,0.0001,-0.000943652,0.153321,1.90007,0.147926,48000,0.208265,149.94,7.02196
9335,0.406522,0.472833,1.14436,0.517909,0.0071995,0.00392241,0.0071995,0.422435,0.386915,0.61138,1.15009,0.0104968,0.0665739,0.00880338,0.183877,0.0319402,0.00143678,0.521758,0.24813,2.91483,0.0839287,0.51757,0.0329466,0.943616,7.11482,0.990524,1,0.000309535,0.00657338,0.477693,0.185805,0,0.963941,0.745522,0,-0.00584982,0.111061,0.960318,0.871444,0.00909815,0.00787438,-0.000536219,-0.000846715,0.507002,0.00689869,12.7227,-5.63396,12.0281,0.449013,0.293344,-15.6231,-0.588235,0.16167,-0.18188,2.88472,2.875,2.875,0,0,0.833333,3.54167,18.7083,-4.5836,0.0001,-0.000933365,0.155539,1.9461,0.153562,46819,0.208275,148.42,7.56119
9336,0.446773,0.473198,1.13743,0.520316,0.00739822,0.00403222,0.00739822,0.426177,0.386745,0.612818,1.14317,0.0111994,0.0654771,0.00925468,0.186527,0.0327116,0.00143678,0.519101,0.246166,2.93097,0.0859666,0.517268,0.0358462,0.93955,7.09916,0.989168,1,0.000437618,0.00588084,0.477705,0.188577,0,0.95565,0.726203,0,-0.0057637,0.111559,0.959912,0.870232,0.00931349,0.0085612,-0.000504924,-0.000796646,0.508212,0.00715457,12.8054,-5.13516,12.4794,0.434014,0.310414,-15.8209,-0.588235,0.163381,-0.180455,2.86701,3.20833,3.29167,0,0,1.125,4.625,19.9167,-4.57959,0.0001,-0.000812533,0.153712,1.9358,0.14583,47224,0.208355,148.22,7.6284
9337,0.462319,0.465858,1.1099,0.518075,0.00727187,0.00399421,0.00727187,0.419367,0.373984,0.613891,1.11513,0.0111457,0.0636592,0.00920126,0.18173,0.032395,0,0.513704,0.234273,2.90941,0.086014,0.513908,0.0352369,0.939499,7.10062,0.989637,1,0.00061045,0.00949941,0.470026,0.184011,0,0.950103,0.712236,0,-0.00573812,0.110762,0.960606,0.872173,0.0092288,0.00851597,-0.000609635,-0.000887056,0.505626,0.00711832,12.6453,-5.02495,12.5685,0.429103,0.307584,-15.8467,-0.588235,0.161145,-0.179607,2.81256,2.5,3.375,0,0,1.58333,5.04167,18.0417,-4.57587,0.0001,-0.00223167,0.15025,1.93294,0.150362,47186,0.208319,150.33,7.53057
9338,0.420019,0.468274,1.13851,0.517707,0.00726138,0.00400547,0.00726138,0.419697,0.383877,0.612114,1.14372,0.0107585,0.0632166,0.00898193,0.182866,0.0321855,0.00154321,0.515889,0.242603,2.89495,0.0850647,0.517057,0.0339524,0.941526,7.10657,0.990545,1,0.000570653,0.00836671,0.47289,0.184929,0,0.959803,0.743667,0,-0.00579213,0.110391,0.960652,0.877417,0.00889835,0.00811024,-0.000379938,-0.000670242,0.509304,0.00682016,12.7688,-5.19249,12.3885,0.431126,0.29471,-15.7696,-0.588235,0.161787,-0.180143,2.876,3.25,3.54167,0,0,1.45833,4.25,19.8333,-4.57832,0.0001,0.00393081,0.162652,1.77397,0.144098,51251,0.208311,152.54,7.69887
9339,0.425757,0.462429,1.1053,0.51951,0.00738986,0.00393418,0.00738986,0.414129,0.373909,0.611616,1.11094,0.0108514,0.0616583,0.00901258,0.182354,0.0321434,0,0.510103,0.233134,2.90271,0.0865913,0.514143,0.034202,0.940775,7.10106,0.989603,1,0.000417922,0.00693888,0.466842,0.184516,0,0.952096,0.715265,0,-0.00574832,0.111291,0.960926,0.877296,0.00890061,0.00820106,-0.000443585,-0.000736571,0.507904,0.00686512,12.6962,-5.04774,12.544,0.424727,0.300106,-15.7936,-0.588235,0.161339,-0.177699,2.79062,2.70833,3.16667,0,0,1.125,3.83333,20.8333,-4.57665,0.0001,0.00159249,0.16521,1.95091,0.146317,46873,0.208344,151.95,7.36432
9340,0.432933,0.460927,1.13391,0.51796,0.00713014,0.0038237,0.00713014,0.413446,0.376369,0.611632,1.13998,0.0103861,0.0602329,0.00877702,0.178959,0.0331254,0,0.514515,0.239468,2.88384,0.083701,0.515788,0.0332456,0.944293,7.12133,0.990565,1,0.000451622,0.00678274,0.465305,0.181089,0,0.963811,0.759918,0,-0.00575437,0.111471,0.962147,0.885536,0.00852728,0.00767666,-0.000650334,-0.000841088,0.50819,0.00654768,12.7929,-4.85575,12.3765,0.423502,0.277421,-15.9363,-0.588235,0.160844,-0.180019,2.86562,2.83333,2.625,0,0,1.20833,3.20833,19.8333,-4.57272,0.0001,0.00199376,0.154644,1.93947,0.152123,46999,0.208384,155.21,7.72757
9341,0.384273,0.467942,1.13345,0.518537,0.00724059,0.00394012,0.00724059,0.418004,0.3828,0.614939,1.14031,0.0103079,0.0626718,0.00866114,0.182406,0.0321176,0.00143678,0.514754,0.243196,2.89836,0.0848877,0.513066,0.0326332,0.943056,7.11282,0.991302,1,0.000292944,0.00498356,0.473033,0.18454,0,0.964084,0.734068,0,-0.00580305,0.111372,0.961163,0.880076,0.00861942,0.00770108,-0.000325058,-0.000630624,0.50998,0.00657284,12.6922,-5.39274,12.2694,0.431301,0.28702,-15.6646,-0.588235,0.161712,-0.179554,2.87066,2.16667,3.125,0,0,0.791667,3.95833,18.9583,-4.57201,0.0001,-0.000858395,0.146066,1.74,0.147639,52077,0.208405,155.12,7.84431
9342,0.431614,0.474671,1.13024,0.517841,0.00729749,0.00401011,0.00729749,0.423907,0.387645,0.613643,1.13646,0.010785,0.0639026,0.00899991,0.184747,0.0319049,0.00294665,0.516751,0.244838,2.86938,0.0834327,0.514136,0.034276,0.942254,7.10792,0.990428,1,0.00041742,0.0069191,0.480838,0.187193,0,0.963264,0.740644,0,-0.00581152,0.111228,0.959501,0.873633,0.00907719,0.00813621,-0.000276393,-0.000581783,0.510428,0.00691616,12.9005,-5.3651,12.3526,0.436562,0.299019,-15.6899,-0.588235,0.161859,-0.179429,2.85209,2.95833,3.5,0,0,1.04167,3.66667,18.8333,-4.57177,0.0001,0.00287273,0.143066,1.95725,0.151405,46619,0.208396,146.63,7.67079
9343,0.462325,0.460624,1.15148,0.519862,0.00697368,0.00383758,0.00697368,0.412978,0.381326,0.610696,1.15683,0.0102175,0.0652499,0.00865551,0.176593,0.0321498,0.00138889,0.517253,0.245766,2.80972,0.082607,0.515038,0.0318606,0.947699,7.12559,0.991544,1,0.000308053,0.00677369,0.466148,0.178642,0,0.973415,0.751806,0,-0.00584191,0.110009,0.960493,0.876729,0.00883613,0.00746091,-0.000405375,-0.000644841,0.510976,0.00670708,12.9465,-5.44706,12.0099,0.44512,0.274695,-15.7569,-0.588235,0.163671,-0.181767,2.91385,2.875,3.25,0,0,1.04167,3.41667,20.75,-4.57397,0.0001,0.00130263,0.149173,1.98358,0.151903,46033,0.208335,154.78,7.59631
9344,0.417991,0.4655,1.13526,0.521759,0.00712061,0.00394664,0.00712061,0.417258,0.378968,0.612999,1.14122,0.0102634,0.0657247,0.00867512,0.180058,0.0315223,0.00696796,0.517224,0.241203,2.83033,0.081264,0.516437,0.0318982,0.9451,7.11679,0.991621,1,0.000311341,0.00566563,0.470976,0.182328,0,0.967139,0.743496,0,-0.00587546,0.110064,0.959752,0.871693,0.00906434,0.00755373,-0.000400464,-0.000646041,0.510748,0.00686509,12.9025,-5.67202,11.9534,0.452014,0.28265,-15.6442,-0.588235,0.165963,-0.18112,2.86906,2.75,3.625,0,0,0.875,3.25,19.3333,-4.57568,0.0001,0.00407565,0.158957,1.94732,0.14906,46892,0.208295,153.49,7.63867
9345,0.377789,0.461526,1.12458,0.519571,0.00722384,0.00389629,0.00722384,0.416703,0.377362,0.613001,1.1312,0.0103933,0.0654878,0.00876417,0.180859,0.031427,0.00208333,0.513294,0.239161,2.85931,0.0840824,0.514875,0.0323499,0.943028,7.11719,0.991001,1,0.000384566,0.00682849,0.467148,0.18296,0,0.956614,0.748866,0,-0.00583478,0.109943,0.960253,0.871603,0.00907602,0.00764267,-0.000190101,-0.000491232,0.511789,0.00691482,12.8255,-5.55064,12.0088,0.449845,0.284778,-15.7345,-0.588235,0.162422,-0.179911,2.84597,2.33333,3,0,0,1.04167,3.75,19.5833,-4.57479,0.0001,0.0013349,0.149848,1.92976,0.153013,47198,0.208278,152.44,7.49255
9346,0.368675,0.465747,1.12868,0.52025,0.00719369,0.00398647,0.00719369,0.41613,0.378539,0.61314,1.13365,0.0101656,0.0658643,0.0086039,0.18165,0.031481,0.00363005,0.514238,0.239471,2.82002,0.0800984,0.514376,0.0315359,0.946108,7.1235,0.991399,1,0.000290642,0.00529371,0.470018,0.183561,0,0.952946,0.744093,0,-0.00588878,0.110955,0.959701,0.872748,0.00897635,0.0074466,-0.000191726,-0.000510202,0.512069,0.00675463,12.9708,-5.79957,11.8262,0.455429,0.280099,-15.6112,-0.588235,0.164026,-0.179464,2.85731,1.91667,2.91667,0,0,0.75,3.70833,20.875,-4.573,0.0001,0.00860203,0.135878,1.92689,0.153985,47241,0.208272,151.43,7.86473
9347,0.352311,0.455348,1.13916,0.519029,0.00698342,0.00385258,0.00698342,0.409548,0.373086,0.611055,1.14485,0.00989263,0.062374,0.00848671,0.175698,0.0322674,0,0.513455,0.237175,2.83255,0.0804455,0.514378,0.0312062,0.947762,7.12705,0.991744,1,0.00038457,0.00546517,0.459867,0.177527,0,0.963124,0.758797,0,-0.0058562,0.109127,0.961487,0.884598,0.00845419,0.00704882,-0.000376028,-0.000576742,0.513677,0.00638672,12.985,-5.269,11.8906,0.444394,0.258386,-15.8882,-0.588235,0.162877,-0.180944,2.87934,2.25,2.58333,0,0,1.125,3,20.75,-4.57192,0.0001,-0.00116235,0.153304,1.93077,0.144905,47360,0.208284,160.59,7.99497
9348,0.361963,0.451784,1.12325,0.519084,0.0068596,0.00374025,0.0068596,0.407767,0.367974,0.610425,1.12885,0.00975969,0.0613098,0.00840534,0.173192,0.0322687,0.00309066,0.514152,0.233531,2.80828,0.0811101,0.5144,0.0311066,0.949006,7.13492,0.99232,1,0.000425436,0.00625773,0.457234,0.174986,0,0.970792,0.749668,0,-0.00584962,0.108425,0.961329,0.887348,0.00831635,0.00688772,-0.000334664,-0.00052355,0.514391,0.00629911,13.0709,-5.23118,11.9083,0.441373,0.255453,-15.8792,-0.588235,0.162235,-0.181602,2.84489,1.95833,2.29167,0,0,1,3.20833,18.9583,-4.57243,0.0001,0.0021641,0.142804,1.9392,0.144274,47182,0.208283,155.85,7.50717
9349,0.362614,0.465621,1.10894,0.519084,0.00722103,0.00395903,0.00722103,0.417349,0.373125,0.611704,1.115,0.0101436,0.0650428,0.00858526,0.182234,0.0311127,0.00468898,0.516237,0.23419,2.92479,0.0825338,0.51728,0.032064,0.943096,7.12225,0.991179,1,0.000442134,0.00602376,0.471419,0.184306,0,0.953878,0.733076,0,-0.00589509,0.110339,0.959399,0.875035,0.00887262,0.00754363,-0.000107707,-0.000456656,0.512357,0.00665751,12.9127,-5.87572,11.8968,0.452514,0.288206,-15.5226,-0.588235,0.162522,-0.179937,2.79946,2.45833,3.125,0,0,1,3.20833,19.4583,-4.57398,0.0001,-0.00107455,0.152333,1.95603,0.146407,46757,0.208285,149.72,7.28728
9350,0.334844,0.472196,1.14312,0.520002,0.00725808,0.00403748,0.00725808,0.420251,0.390265,0.614239,1.14982,0.00982691,0.069643,0.00834417,0.184111,0.0298509,0.00323803,0.516055,0.249131,2.90622,0.0791129,0.515532,0.0301329,0.944852,7.12265,0.991476,1,0.00016057,0.00292768,0.479085,0.185783,0,0.962155,0.752372,0,-0.00600464,0.11252,0.957349,0.864523,0.00919173,0.00733228,0.000306684,-0.00017881,0.512066,0.00677594,13.019,-6.79418,11.4625,0.476767,0.294605,-15.1017,-0.588235,0.164164,-0.179805,2.88753,3.08333,3.91667,0,0,0.541667,3.5,20.5833,-4.5751,0.0001,-0.000361012,0.145511,1.91277,0.149009,47679,0.208263,148.43,7.8504
9351,0.369238,0.48089,1.12252,0.51836,0.0075744,0.00405404,0.0075744,0.426514,0.395813,0.616337,1.12751,0.010424,0.0732716,0.0086844,0.190829,0.0288557,0.00143678,0.516347,0.24628,2.8951,0.0791424,0.51538,0.0314411,0.939137,7.09738,0.990073,1,0.000193877,0.00194525,0.488017,0.193085,0,0.969037,0.721578,0,-0.00603984,0.113488,0.955189,0.849975,0.00991187,0.00808444,0.000613671,1.6699e-05,0.513553,0.0073053,12.9452,-7.27076,11.5368,0.48704,0.323536,-14.8439,-0.588235,0.161074,-0.177542,2.83315,4.04167,4.95833,0,0,0.458333,3.29167,20.7083,-4.57637,0.0001,0.00201437,0.158709,1.93521,0.141313,47340,0.208254,149.9,7.49178
9352,0.327504,0.479917,1.12962,0.517225,0.00743017,0.00405659,0.00743017,0.425393,0.391874,0.615851,1.13537,0.0098807,0.0742341,0.00832861,0.188916,0.0287729,0.00970332,0.518372,0.246002,2.87762,0.0756754,0.515866,0.0293218,0.942687,7.11081,0.991584,1,0.000133708,0.00248826,0.486565,0.190806,0,0.970431,0.730957,0,-0.00604554,0.113453,0.956025,0.851468,0.00974454,0.00751247,0.000374427,-0.000204433,0.510286,0.00712961,12.9047,-7.46458,11.2083,0.495301,0.304219,-14.8211,-0.588235,0.160733,-0.178874,2.8495,3.58333,4.25,0,0,0.416667,3.125,20.0417,-4.57575,0.0001,0.000205742,0.157679,1.7876,0.141072,50969,0.208265,140.43,7.56519
9353,0.321175,0.479374,1.11617,0.51826,0.00742222,0.00408276,0.00742222,0.425045,0.388453,0.616229,1.12213,0.0099237,0.0764928,0.00838541,0.190244,0.0288229,0.0053354,0.520663,0.242384,2.8349,0.075316,0.516135,0.0295465,0.942445,7.10771,0.991492,1,0.000119819,0.00270995,0.486282,0.192043,0,0.973562,0.697298,0,-0.00607136,0.11363,0.955307,0.847056,0.00997416,0.00750228,0.000391683,-0.000178716,0.510999,0.00731734,13.0607,-7.52942,11.0865,0.504104,0.302631,-14.8558,-0.588235,0.16199,-0.178882,2.8178,2.83333,4.25,0,0,0.291667,3.08333,20.3333,-4.57519,0.0001,0.00758991,0.168415,1.93687,0.148058,47149,0.208279,148.13,7.4745
9354,0.354209,0.486742,1.13552,0.517914,0.00759535,0.00413594,0.00759535,0.430131,0.399151,0.617864,1.14408,0.0102785,0.0792507,0.00859657,0.192556,0.0285976,0.00807151,0.517331,0.256948,2.82954,0.0755838,0.512871,0.0307226,0.940056,7.10646,0.991681,1,0.000141588,0.00284821,0.495134,0.194738,0,0.955635,0.745346,0,-0.00608508,0.115748,0.954103,0.836305,0.0104833,0.00788477,0.000404644,-0.000181357,0.510494,0.00774473,13.044,-7.71034,11.1397,0.510907,0.319617,-14.7887,-0.588235,0.16097,-0.177529,2.87467,3.79167,4.83333,0,0,0.375,3,19.6667,-4.57442,0.0001,-0.000506765,0.174681,1.91622,0.142969,47739,0.208247,147.49,8.11083
9355,0.44509,0.50018,1.11695,0.517865,0.00785478,0.00422288,0.00785478,0.442309,0.40725,0.620481,1.12516,0.0111283,0.0802436,0.00913272,0.200393,0.0286203,0.00410248,0.523226,0.25857,2.84161,0.0788012,0.517548,0.0333936,0.934583,7.08477,0.989987,1,0.000290099,0.00312279,0.509542,0.20328,0,0.957237,0.724269,0,-0.00608147,0.115348,0.952409,0.829233,0.0109436,0.00877548,0.000688887,6.62404e-05,0.514926,0.00815244,13.0739,-7.62702,11.5084,0.5049,0.34944,-14.7722,-0.588235,0.160559,-0.177546,2.81976,3.83333,5.375,0,0,0.625,3.08333,18.2917,-4.57649,0.0001,0.00331465,0.156765,1.74621,0.146554,51936,0.208185,144.25,7.32067
9356,0.406665,0.489386,1.10791,0.517194,0.00772852,0.00412127,0.00772852,0.433975,0.395715,0.616008,1.11498,0.0109523,0.078048,0.00903661,0.194519,0.0287044,0.00458211,0.516023,0.248541,2.89668,0.0804483,0.513365,0.0332646,0.936944,7.08845,0.990035,1,0.000307295,0.00587418,0.497856,0.197199,0,0.954574,0.71708,0,-0.00606479,0.114167,0.953782,0.834623,0.0107023,0.00861191,0.000472342,-0.000114298,0.512819,0.00798625,12.9778,-7.38573,11.5001,0.501472,0.340428,-14.8972,-0.588235,0.15992,-0.176543,2.79522,3.75,4.95833,0,0,0.666667,2.875,18,-4.5787,0.0001,0.00150962,0.158271,1.91724,0.145907,47647,0.208183,151.6,7.54367
9357,0.357488,0.463645,1.14512,0.516534,0.00717176,0.00372597,0.00717176,0.414587,0.382881,0.612198,1.15205,0.00985548,0.0733605,0.00842663,0.17964,0.0308641,0,0.513642,0.247345,2.84822,0.075965,0.512227,0.0302068,0.947397,7.134,0.992342,1,0.000215493,0.00396045,0.469415,0.181408,0,0.960568,0.757252,0,-0.00598035,0.113259,0.957915,0.858204,0.00958613,0.00713505,-0.000340111,-0.000645,0.510237,0.0071091,13.0735,-6.56786,11.2143,0.491599,0.278263,-15.4443,-0.588235,0.158236,-0.179831,2.89283,2.41667,3.16667,0,0,0.541667,2.54167,18.9583,-4.57709,0.0001,5.09717e-05,0.150441,1.91953,0.150874,47480,0.208216,152.67,7.30591
9358,0.368159,0.466374,1.13336,0.518767,0.00732171,0.00400819,0.00732171,0.41759,0.3849,0.613462,1.13865,0.0105225,0.0706623,0.00885421,0.183713,0.0308794,0.00154321,0.513528,0.24127,2.89856,0.0807234,0.516128,0.0325463,0.942404,7.11139,0.990491,1,0.00047728,0.0106281,0.471341,0.186004,0,0.966582,0.765599,0,-0.00595184,0.111215,0.957836,0.8597,0.00964273,0.007853,-6.38561e-05,-0.000390752,0.513321,0.0072506,13.0543,-6.12674,11.688,0.47411,0.297126,-15.5644,-0.588235,0.162394,-0.178393,2.86396,2.95833,3.625,0,0,1,3.625,20.5417,-4.57299,0.0001,0.00362727,0.138009,1.89925,0.148973,47994,0.208289,155.94,7.78447
9359,0.37212,0.45497,1.13792,0.516794,0.00700143,0.00381056,0.00700143,0.408532,0.375013,0.611227,1.14429,0.0100822,0.0653755,0.00861086,0.175364,0.0321119,0.00166667,0.511487,0.238425,2.80859,0.0817617,0.513281,0.0315626,0.947092,7.12889,0.991631,1,0.000415074,0.00636211,0.460113,0.17727,0,0.965055,0.757285,0,-0.00585533,0.110987,0.960918,0.873434,0.00900304,0.00723837,-0.000562012,-0.000770498,0.509158,0.00684249,12.9073,-5.51133,11.7419,0.459552,0.26642,-15.8557,-0.588235,0.160659,-0.179844,2.87873,2.125,2.70833,0,0,1.25,3.41667,19.7083,-4.5686,0.0001,0.000806663,0.13937,1.90265,0.14869,47921,0.208346,155.2,7.53343
9360,0.374246,0.455943,1.14444,0.519627,0.00685529,0.00374505,0.00685529,0.408893,0.37354,0.610253,1.15,0.00968621,0.0665849,0.0083454,0.174655,0.0325588,0.0063971,0.518983,0.239781,2.86372,0.0810177,0.515912,0.0304999,0.950053,7.1345,0.992215,1,0.000269538,0.00383609,0.461259,0.17619,0,0.976643,0.753942,0,-0.00592413,0.111598,0.961126,0.874953,0.00882473,0.0068999,-0.0004266,-0.000670133,0.510864,0.00663317,12.905,-5.81306,11.4639,0.468246,0.258545,-15.7398,-0.588235,0.163185,-0.182581,2.88827,2.58333,2.66667,0,0,0.916667,2.58333,20.0833,-4.56617,0.0001,0.00254336,0.156776,1.94488,0.143492,47072,0.208396,155.69,7.50005
