step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
5236,0.156125,0.603283,0.00499921,0.00499921,0.186947,0.14828,0.791415,0.64498,0.0519115,0.0216305,0.0497035,0.220017,0.0479636,0,0.874472,0.0613574,2.13494,0.184606,0,0.0764167,0.564094,4.46663,0.632689,0.3727,0.66386,2.59897,0.166876,0.217957,0,0.77122,0.0763546,0,-0.000402614,0.25755,0.958599,0.203135,0.0505627,0.0527991,0.00415232,0.00319082,0.440182,0.0488361,5.99291,0.970707,11.8428,0.63687,0.662575,-6.50515,-0.333333,-0.0630796,0.74967,10.875,7.20833,0,0,1.33333,7.625,0,-7.17891,0.0001,-0.00217515,0.0402074,1.56123,0.117046,58574,0.169238,202.82,2.28823
5237,0.156718,0.600692,0.00499126,0.00499126,0.189898,0.148291,0.791046,0.646924,0.0524049,0.0210319,0.0500697,0.219818,0.045373,0,0.871222,0.0600207,2.11637,0.178694,0,0.0756501,0.566382,4.46986,0.633513,0.373597,0.663918,2.59387,0.168411,0.217313,0,0.761054,0.059155,0,-0.000396765,0.25391,0.959086,0.202046,0.0507415,0.0532163,0.00474906,0.00379541,0.442074,0.0490423,6.09231,1.39017,12.111,0.628284,0.667448,-6.68703,-0.333333,-0.0638335,0.746952,10.7083,7.75,0,0,1.25,7.91667,0,-7.17872,0.0001,-0.00219929,0.0427486,1.55689,0.11774,58701,0.169274,201.81,2.28513
5238,0.152925,0.582178,0.00502707,0.00502707,0.185717,0.144446,0.792569,0.620678,0.0524069,0.0213431,0.0501449,0.221279,0.0472709,0,0.872097,0.0568482,2.11823,0.179895,0,0.0756845,0.558246,4.46064,0.632017,0.36911,0.665942,2.60267,0.162733,0.218929,0,0.76619,0.044049,0,-0.000335716,0.2562,0.958981,0.197294,0.0510029,0.0533898,0.00454221,0.00355947,0.437246,0.0492802,6.01527,1.06389,11.9522,0.633855,0.669943,-6.42419,-0.333333,-0.0620936,0.72324,10.875,7.83333,0,0,0.916667,8.5,0,-7.1767,0.0001,-0.0022982,0.0424533,1.55118,0.116254,58955,0.169277,198.46,2.04106
5239,0.158178,0.605228,0.00501751,0.00501751,0.192556,0.149913,0.791491,0.643011,0.0523027,0.0217479,0.0500555,0.221022,0.0444469,0,0.873546,0.0595241,2.09506,0.174109,0,0.0740508,0.565243,4.45987,0.633055,0.370446,0.665545,2.59024,0.168192,0.218757,0,0.770912,0.0413338,0,-0.000436845,0.250949,0.958676,0.199866,0.0507876,0.0531646,0.00465236,0.00367837,0.440876,0.0490417,6.10938,1.0255,11.8982,0.634861,0.657268,-6.45398,-0.333333,-0.0646112,0.750785,11.1667,7.45833,0,0,1.08333,7.79167,0,-7.17768,0.0001,-0.00115532,0.0404817,1.55757,0.115492,58756,0.169276,200.01,2.03049
5240,0.156916,0.603786,0.00499586,0.00499586,0.187448,0.149244,0.791292,0.659496,0.052278,0.021409,0.0500027,0.218049,0.0450966,0,0.86513,0.0614301,2.11151,0.176946,0,0.074969,0.565915,4.47172,0.632623,0.373151,0.664808,2.59995,0.170579,0.215877,0,0.805771,0.0643462,0,-0.000421151,0.253855,0.958958,0.200879,0.0507693,0.0531341,0.00443928,0.003521,0.435519,0.0490481,5.84763,1.0835,11.9901,0.633029,0.665881,-6.53275,-0.333333,-0.0630003,0.750431,11.9167,8.16667,0,0,1.29167,7.54167,0,-7.17511,0.0001,-0.00210072,0.0397534,1.56568,0.118563,58366,0.169327,200.79,2.08076
5241,0.160945,0.618681,0.00501209,0.00501209,0.19207,0.153084,0.791643,0.653797,0.0524098,0.0213559,0.050125,0.221171,0.0450086,0,0.874128,0.0606142,2.10389,0.175839,0,0.0749035,0.564702,4.46352,0.632319,0.371026,0.666114,2.60285,0.170082,0.218773,0,0.787973,0.0506661,0,-0.000383941,0.252334,0.95918,0.198816,0.0508729,0.0532754,0.00446227,0.0035031,0.438596,0.0491541,6.045,1.23348,11.9981,0.631897,0.663009,-6.5891,-0.333333,-0.0644203,0.767283,11.25,7.54167,0,0,1,8.95833,0,-7.17091,0.0001,-0.00211459,0.0457845,1.55673,0.118157,58693,0.169347,199.81,2.06615
5242,0.157564,0.603385,0.00500415,0.00500415,0.189651,0.149061,0.791971,0.64683,0.0523605,0.0208143,0.0500548,0.218576,0.0452394,0,0.865332,0.0601502,2.10339,0.17611,0,0.0757321,0.567457,4.46567,0.6332,0.371981,0.665722,2.59592,0.168973,0.216213,0,0.796494,0.0555251,0,-0.0003831,0.252633,0.959278,0.199511,0.0507705,0.0531601,0.00433515,0.0034216,0.438221,0.0490713,5.98833,1.2986,12.0167,0.630472,0.6644,-6.65064,-0.333333,-0.0636745,0.750572,11.2917,8.5,0,0,1.25,8.91667,0,-7.17098,0.0001,-0.00275137,0.042213,1.5408,0.118181,59255,0.169347,201.83,2.2127
5243,0.153515,0.594821,0.00499883,0.00499883,0.186852,0.146498,0.791504,0.645642,0.0526182,0.0208959,0.0502845,0.217127,0.0463629,0,0.861582,0.0603471,2.12156,0.180136,0,0.0765445,0.561208,4.44188,0.630605,0.37271,0.666336,2.61324,0.166111,0.214968,0,0.773612,0.0655277,0,-0.000290835,0.253445,0.959275,0.199913,0.0510691,0.0535026,0.00432637,0.00343358,0.435294,0.0493856,5.7933,1.4317,12.0841,0.630288,0.667172,-6.72425,-0.333333,-0.0629068,0.739783,10.75,8.58333,0,0,1.375,8.79167,0,-7.17023,0.0001,-0.00271863,0.0401055,1.57856,0.121816,57813,0.16937,200.94,2.09381
5244,0.158118,0.614939,0.00497975,0.00497975,0.191083,0.150851,0.791409,0.656056,0.0524365,0.0208145,0.0500869,0.219068,0.0472834,0,0.872147,0.0612404,2.09141,0.180969,0,0.0773366,0.569053,4.46791,0.633131,0.375108,0.662444,2.58925,0.168781,0.216723,0,0.800106,0.0584587,0,-0.000376077,0.251884,0.959274,0.202779,0.0508047,0.0531756,0.00441382,0.00350981,0.436548,0.0491371,5.97492,1.51589,12.1279,0.627753,0.662529,-6.86321,-0.333333,-0.0645589,0.765607,11.0833,9.33333,0,0,1.5,8.875,0,-7.17107,0.0001,-0.00247879,0.0373191,1.57692,0.123684,57805,0.169357,201.76,2.08105
5245,0.159283,0.617798,0.00498615,0.00498615,0.189415,0.151788,0.79077,0.668164,0.0526911,0.0203673,0.0502889,0.22079,0.0467682,0,0.876836,0.0634306,2.11223,0.176807,0,0.0769211,0.563275,4.45277,0.631436,0.374392,0.662686,2.60231,0.171737,0.21821,0,0.797469,0.0853133,0,-0.00029118,0.254366,0.959584,0.200428,0.051054,0.0535038,0.00473521,0.00376005,0.4359,0.0493863,5.83443,1.74693,12.2517,0.625088,0.668751,-6.94651,-0.333333,-0.0639656,0.767682,9.04167,8.04167,0,0,1.29167,7.91667,0,-7.17348,0.0001,-0.00254409,0.0450136,1.56452,0.12181,58294,0.169299,200.93,2.31463
5246,0.158201,0.609654,0.00500408,0.00500408,0.186538,0.150311,0.791748,0.655215,0.0526269,0.0209826,0.0502555,0.220137,0.0459919,0,0.871184,0.0608396,2.11149,0.1795,0,0.0768028,0.563816,4.44074,0.629511,0.372067,0.664821,2.61019,0.169497,0.217597,0,0.780275,0.048869,0,-0.000403616,0.254575,0.958648,0.197931,0.0509981,0.0534393,0.00428705,0.00334064,0.434754,0.0492607,5.86903,1.40804,12.1706,0.629904,0.672192,-6.67262,-0.333333,-0.0627433,0.757538,12.2917,9.25,0,0,1.29167,8.20833,0,-7.17623,0.0001,-0.00253753,0.0425024,1.55238,0.119038,58814,0.169247,202.7,2.26077
5247,0.149625,0.569875,0.00505437,0.00505437,0.183458,0.141175,0.793613,0.604315,0.0529995,0.019965,0.0506176,0.219914,0.0474094,0,0.862483,0.0547131,2.09289,0.186881,0,0.0780561,0.559868,4.42336,0.626634,0.36591,0.669057,2.63085,0.158984,0.217296,0,0.723536,0.0426536,0,-0.000283041,0.256323,0.959046,0.192214,0.051426,0.0537811,0.00361816,0.00268594,0.436371,0.0496759,6.11628,1.66864,12.1057,0.629897,0.669497,-6.73902,-0.333333,-0.0613625,0.709115,10.625,8.58333,0,0,1.08333,9.41667,0,-7.17738,0.0001,-0.00226803,0.0448536,1.56408,0.11938,58393,0.169242,199.73,2.00688
5248,0.157354,0.608266,0.00501068,0.00501068,0.185223,0.150114,0.790716,0.648994,0.0522916,0.0214606,0.0500514,0.220084,0.048494,0,0.871207,0.060581,2.12261,0.180774,0,0.0766795,0.562234,4.45674,0.630768,0.371326,0.665398,2.60313,0.167705,0.217652,0,0.790493,0.0482059,0,-0.000379378,0.259392,0.958687,0.1998,0.050869,0.0532462,0.00437472,0.00340762,0.437077,0.0491199,5.89114,1.04497,11.9257,0.635399,0.66632,-6.47586,-0.333333,-0.0622975,0.754133,11.0833,7.70833,0,0,0.958333,8.20833,0,-7.17775,0.0001,-0.00187262,0.0418619,1.59282,0.118759,57434,0.169258,199.64,2.17332
5249,0.156414,0.604804,0.00500283,0.00500283,0.186032,0.1496,0.79152,0.648646,0.052364,0.0215791,0.050109,0.218541,0.047439,0,0.865586,0.0598658,2.09774,0.179903,0,0.0758997,0.565068,4.45237,0.630264,0.37216,0.665775,2.61483,0.167725,0.21628,0,0.796408,0.0536806,0,-0.000342626,0.256955,0.958735,0.199882,0.0509511,0.0533437,0.00452751,0.00360761,0.43779,0.0492021,5.78044,1.09949,11.9962,0.63395,0.664577,-6.4886,-0.333333,-0.0624282,0.752839,11.7917,7.91667,0,0,1.375,7.875,0,-7.17638,0.0001,-0.00230595,0.0431893,1.5809,0.120495,57778,0.169309,201.7,2.25611
5250,0.158582,0.613746,0.00500985,0.00500985,0.191492,0.152112,0.79206,0.658354,0.0523808,0.0219544,0.0501334,0.220175,0.0422009,0,0.871669,0.0612223,2.10608,0.17223,0,0.0738895,0.566746,4.45804,0.631042,0.371264,0.667032,2.61665,0.169602,0.218192,0,0.792507,0.0489733,0,-0.000377375,0.247871,0.958534,0.198876,0.0509458,0.0533509,0.00399261,0.00312296,0.441791,0.0491708,5.90884,0.941109,11.9494,0.635044,0.665355,-6.3948,-0.333333,-0.064161,0.763092,12,7.75,0,0,1.04167,8.54167,0,-7.17462,0.0001,-0.00189987,0.0436113,1.56574,0.119446,58334,0.169337,198.51,2.07077
5251,0.1584,0.606947,0.00500286,0.00500286,0.189437,0.150166,0.791215,0.643782,0.0525585,0.0216916,0.0502396,0.220973,0.0443838,0,0.874019,0.0590263,2.10168,0.17454,0,0.0755635,0.563596,4.45305,0.631236,0.372146,0.665809,2.60899,0.167906,0.218463,0,0.788026,0.0323688,0,-0.000393486,0.253334,0.959064,0.198808,0.0509929,0.0534285,0.0045541,0.00360733,0.440419,0.0492483,5.90115,1.21201,12.0296,0.632312,0.666943,-6.56224,-0.333333,-0.0635589,0.753327,12,7.625,0,0,1.08333,9.16667,0,-7.17155,0.0001,-0.00229316,0.0393008,1.56367,0.11877,58429,0.169351,199.27,1.90086
5252,0.159795,0.612772,0.0049878,0.0049878,0.188923,0.151272,0.791065,0.655578,0.0524792,0.021597,0.0501723,0.218828,0.0456431,0,0.868733,0.0608388,2.09797,0.176075,0,0.0759281,0.564228,4.45017,0.630048,0.374036,0.665247,2.61122,0.170639,0.216414,0,0.79559,0.0550857,0,-0.000396579,0.256753,0.959282,0.200706,0.0509098,0.0533882,0.0047115,0.00377787,0.434875,0.0491758,5.61723,1.244,12.061,0.631883,0.668617,-6.60305,-0.333333,-0.0635945,0.761509,12.1667,8.16667,0,0,1.16667,8.66667,0,-7.16963,0.0001,-0.00232931,0.0415746,1.55441,0.118456,58763,0.169347,202.86,2.41307
5253,0.158017,0.61063,0.00498083,0.00498083,0.188284,0.149758,0.789983,0.65978,0.0524035,0.0208266,0.0500696,0.219264,0.0460633,0,0.872617,0.062144,2.11496,0.176379,0,0.0763512,0.561962,4.47305,0.63263,0.375147,0.661129,2.59131,0.170736,0.216666,0,0.804007,0.0582558,0,-0.000325026,0.257496,0.959516,0.204904,0.0507206,0.0532158,0.00464797,0.00371682,0.440869,0.0490698,5.87374,1.53521,12.0665,0.629102,0.663084,-6.86954,-0.333333,-0.0637082,0.7579,9.83333,7.95833,0,0,1.58333,9.25,0,-7.16792,0.0001,-0.00225747,0.0416861,1.54027,0.11668,59328,0.169368,199.41,1.88953
5254,0.156648,0.597635,0.00501695,0.00501695,0.187385,0.14789,0.791418,0.634606,0.052614,0.0210613,0.0503146,0.220908,0.0457519,0,0.871701,0.0582638,2.10806,0.178372,0,0.0761495,0.556225,4.44308,0.629372,0.370387,0.666382,2.61425,0.165983,0.218306,0,0.765202,0.0364077,0,-0.000342734,0.256953,0.959293,0.197952,0.0510714,0.0535009,0.00440547,0.00346989,0.438428,0.0493274,5.90641,1.38662,12.0554,0.630894,0.665191,-6.63572,-0.333333,-0.0627857,0.74093,11.2917,8.125,0,0,0.875,9.41667,0,-7.16627,0.0001,-0.00212458,0.043635,1.55475,0.11898,58733,0.169411,201.15,2.22702
5255,0.155626,0.598231,0.00500902,0.00500902,0.186984,0.147696,0.791022,0.639056,0.052745,0.0208221,0.0503615,0.218568,0.0472136,0,0.864031,0.0584507,2.1036,0.181026,0,0.0774655,0.560087,4.44761,0.629653,0.371402,0.665827,2.61026,0.166014,0.215943,0,0.778284,0.0415463,0,-0.000320104,0.255156,0.959553,0.199252,0.0509825,0.0535524,0.00407557,0.0031802,0.435881,0.0492774,5.89185,1.58068,12.1261,0.628678,0.667007,-6.79372,-0.333333,-0.0628387,0.741905,10,6.91667,0,0,1.33333,8.79167,0,-7.16487,0.0001,-0.00163299,0.0446628,1.55707,0.117759,58694,0.16942,199.69,1.88039
5256,0.154651,0.59851,0.00500275,0.00500275,0.185959,0.147982,0.790712,0.636262,0.0528026,0.0207393,0.0503998,0.219112,0.0467656,0,0.865875,0.0580988,2.09317,0.180305,0,0.0773832,0.560022,4.44065,0.629424,0.372179,0.667511,2.61537,0.164679,0.216286,0,0.778473,0.0335154,0,-0.000316079,0.258427,0.959347,0.19729,0.0511085,0.0536487,0.00486179,0.0039055,0.436479,0.0494272,6.00008,1.63574,12.2154,0.626462,0.669085,-6.81541,-0.333333,-0.0624583,0.741407,10.8333,7.29167,0,0,1.29167,9.20833,0,-7.1662,0.0001,-0.00212515,0.0473403,1.57531,0.118212,58047,0.169457,199.09,2.03092
5257,0.155787,0.590892,0.00500571,0.00500571,0.186123,0.14565,0.790152,0.624329,0.0529131,0.0209917,0.0505409,0.220411,0.0475557,0,0.872415,0.0570383,2.11444,0.184365,0,0.0781572,0.554686,4.44169,0.628374,0.371849,0.665375,2.62523,0.164638,0.217836,0,0.742308,0.0324113,0,-0.000263766,0.256999,0.959362,0.196554,0.0513334,0.0537799,0.00455337,0.00363155,0.435642,0.0496251,5.86334,1.60087,12.1504,0.62914,0.669695,-6.80242,-0.333333,-0.0626283,0.730668,11.375,8.20833,0,0,1.04167,9.70833,0,-7.16342,0.0001,-0.001763,0.041845,1.58087,0.118998,57830,0.169482,200.09,1.92514
5258,0.158846,0.611746,0.0049961,0.0049961,0.188451,0.150784,0.789948,0.656394,0.0524861,0.0216563,0.0501861,0.220944,0.0465514,0,0.874592,0.0612393,2.11178,0.176143,0,0.075876,0.561565,4.44631,0.629671,0.373043,0.66266,2.61034,0.170034,0.218181,0,0.818298,0.0524871,0,-0.000317359,0.256335,0.959456,0.199954,0.0509316,0.0533653,0.00461611,0.00359468,0.43624,0.0492257,5.8364,1.41669,12.0292,0.632007,0.667415,-6.72143,-0.333333,-0.0635183,0.756361,10.5833,7.70833,0,0,0.875,9.54167,0,-7.16104,0.0001,-0.00233805,0.0401376,1.55681,0.11832,58684,0.169525,199.5,2.12495
5259,0.162201,0.635011,0.0049607,0.0049607,0.190581,0.155759,0.788828,0.688405,0.0521908,0.0220234,0.0499099,0.218201,0.0450869,0,0.870229,0.0658197,2.10854,0.174041,0,0.0755806,0.566833,4.47703,0.633887,0.377477,0.65852,2.58526,0.175368,0.215558,0,0.845676,0.0632003,0,-0.000360868,0.252794,0.959079,0.205249,0.0506508,0.0530512,0.00467844,0.00369485,0.440772,0.0489286,5.91619,1.24698,12.0221,0.632395,0.665271,-6.7109,-0.333333,-0.0645479,0.786253,11.5833,8.375,0,0,1.5,8.625,0,-7.15966,0.0001,-0.00265099,0.047014,1.58452,0.116857,57779,0.169584,200.6,2.27659
5260,0.159538,0.610428,0.00499985,0.00499985,0.187741,0.150591,0.790873,0.647703,0.0526857,0.0210429,0.0503507,0.220166,0.0468109,0,0.871996,0.059987,2.11345,0.178292,0,0.0768272,0.557826,4.44497,0.629905,0.372568,0.664279,2.60587,0.168822,0.217645,0,0.791692,0.0675187,0,-0.000291169,0.257976,0.959182,0.200209,0.0510521,0.0535714,0.00464345,0.00372724,0.436252,0.0493593,5.88375,1.47506,12.1121,0.629437,0.66925,-6.72938,-0.333333,-0.0631918,0.75618,11.0833,8.125,0,0,1.125,9.625,0,-7.15684,0.0001,-0.00216724,0.0455392,1.56764,0.11914,58279,0.169591,199.68,2.15102
5261,0.153488,0.587858,0.00501023,0.00501023,0.185261,0.145145,0.791261,0.628637,0.0525697,0.021261,0.0503102,0.220376,0.0465199,0,0.87064,0.0579071,2.10894,0.177264,0,0.0762056,0.55908,4.43702,0.628661,0.37123,0.66577,2.62371,0.163496,0.217778,0,0.74451,0.0345147,0,-0.000313429,0.258268,0.958855,0.197545,0.0511111,0.0535023,0.00465054,0.0037136,0.439133,0.0494051,5.90215,1.31788,12.0341,0.632444,0.667406,-6.60347,-0.333333,-0.0622336,0.72794,11.875,7.29167,0,0,1.25,8.58333,0,-7.15477,0.0001,-0.000319941,0.041963,1.56843,0.119634,58234,0.169621,200.12,1.70758
5262,0.161707,0.611224,0.00500468,0.00500468,0.190224,0.151074,0.790496,0.644388,0.0526421,0.0215337,0.0503683,0.223172,0.044395,0,0.882421,0.0593923,2.1281,0.17529,0,0.0757099,0.556671,4.44754,0.629431,0.371918,0.66475,2.61802,0.170378,0.220576,0,0.774951,0.0396226,0,-0.000316339,0.252953,0.95868,0.197317,0.0512194,0.0535883,0.00447976,0.00349943,0.437673,0.0494662,5.91496,1.2879,12.0547,0.632367,0.66954,-6.56496,-0.333333,-0.0639126,0.755594,10.9583,7,0,0,0.958333,8.08333,0,-7.15198,0.0001,-0.00274325,0.0467707,1.54551,0.117256,59120,0.16966,202.04,2.18857
5263,0.155213,0.59526,0.00500834,0.00500834,0.184908,0.146758,0.789488,0.634325,0.0524716,0.0216486,0.0502324,0.217938,0.0479961,0,0.862805,0.0588265,2.10228,0.180776,0,0.0764879,0.560098,4.42915,0.628043,0.371481,0.668281,2.62682,0.165627,0.215534,0,0.756461,0.0430951,0,-0.000324237,0.260288,0.958363,0.19796,0.0510655,0.0534791,0.00454138,0.00369015,0.436974,0.0493243,5.72949,1.10808,12.0169,0.634725,0.669636,-6.44519,-0.333333,-0.0622066,0.734582,12.75,7.625,0,0,1.04167,8,0,-7.14778,0.0001,-0.00247429,0.0448937,1.55853,0.117978,58636,0.169698,200.65,2.05583
5264,0.154285,0.593608,0.00501751,0.00501751,0.184308,0.146715,0.790512,0.637729,0.0525213,0.0215145,0.0503154,0.21938,0.0468688,0,0.866724,0.0587927,2.12967,0.178193,0,0.0763572,0.553149,4.42973,0.627181,0.370346,0.666286,2.63258,0.16612,0.216982,0,0.776774,0.0465691,0,-0.000357412,0.255976,0.957961,0.19597,0.051169,0.0534861,0.00423163,0.00335081,0.436158,0.0493683,5.88709,1.0961,11.9782,0.635522,0.665102,-6.42619,-0.333333,-0.061859,0.733399,11.75,7.375,0,0,0.791667,8.20833,0,-7.14276,0.0001,-0.00293821,0.0471323,1.54777,0.119643,58955,0.169753,198.38,1.78092
5265,0.153933,0.591593,0.00501937,0.00501937,0.181901,0.146096,0.789712,0.625586,0.0522522,0.0223415,0.0501089,0.219723,0.0489416,0,0.867926,0.0576389,2.13969,0.185838,0,0.0771595,0.553719,4.43028,0.627924,0.370179,0.666544,2.62663,0.163073,0.217436,0,0.752451,0.046881,0,-0.000239406,0.265401,0.958373,0.197279,0.0510921,0.0534223,0.00454574,0.00365286,0.437305,0.0493215,5.67717,0.781044,11.8879,0.638299,0.669778,-6.26562,-0.333333,-0.0610381,0.728083,12.0417,6.54167,0,0,0.791667,8.5,0,-7.13776,0.0001,-0.00254711,0.0437944,1.55849,0.117224,58664,0.16976,200.44,2.04758
5266,0.161715,0.618973,0.00497611,0.00497611,0.189636,0.151889,0.788517,0.66298,0.0522061,0.0227618,0.0500388,0.221691,0.0459579,0,0.883537,0.0630959,2.1247,0.177839,0,0.0759544,0.558883,4.45821,0.62992,0.375573,0.662449,2.61596,0.173582,0.219414,0,0.778935,0.0587797,0,-0.00032917,0.256068,0.957979,0.2017,0.0509772,0.0532941,0.00479781,0.00386261,0.437224,0.0491967,5.69985,0.804785,11.9511,0.637522,0.666465,-6.37488,-0.333333,-0.0641453,0.761935,11.6667,6.95833,0,0,1,7.5,0,-7.13917,0.0001,-0.0024241,0.0436534,1.55165,0.117189,58905,0.169729,202.63,2.25954
5267,0.155209,0.601395,0.00499941,0.00499941,0.180814,0.148138,0.78984,0.646281,0.0525295,0.0218036,0.0502816,0.218555,0.0474151,0,0.865239,0.0597117,2.10734,0.180798,0,0.0762635,0.562911,4.44148,0.628181,0.372679,0.664976,2.62813,0.167249,0.215805,0,0.790552,0.0613452,0,-0.000294918,0.262346,0.958228,0.197009,0.0511917,0.0535677,0.00443346,0.00350061,0.438695,0.049423,5.74852,1.14197,12.0081,0.635087,0.666386,-6.50324,-0.333333,-0.0608933,0.743084,13,7.79167,0,0,1.125,8.08333,0,-7.14175,0.0001,-0.00225561,0.0402622,1.54367,0.117744,59168,0.169692,201.61,2.20495
5268,0.156923,0.604945,0.00498287,0.00498287,0.183597,0.14862,0.788576,0.650607,0.0523425,0.0221505,0.050104,0.220123,0.0464495,0,0.874389,0.0609777,2.14473,0.179024,0,0.0768872,0.556919,4.44174,0.629293,0.374683,0.661805,2.6134,0.168848,0.217468,0,0.764989,0.0613525,0,-0.000351293,0.259076,0.957987,0.20068,0.0509316,0.053274,0.00440915,0.00344753,0.439989,0.0491465,5.85036,1.2279,12.0577,0.634038,0.668373,-6.62091,-0.333333,-0.0620095,0.746389,12.25,8.91667,0,0,1.08333,8.66667,0,-7.14638,0.0001,-0.00236855,0.0399687,1.56495,0.11962,58355,0.169631,201.91,2.21674
5269,0.161981,0.62829,0.00497231,0.00497231,0.189619,0.154461,0.789206,0.67577,0.052531,0.0221452,0.050256,0.220562,0.0434484,0,0.877509,0.0634316,2.11807,0.17208,0,0.0756391,0.562904,4.45226,0.630314,0.375991,0.660971,2.61597,0.173721,0.217989,0,0.820765,0.0736928,0,-0.000321417,0.250311,0.958796,0.200694,0.0511267,0.0534809,0.00420773,0.00327046,0.440955,0.0493546,5.79087,1.27104,12.1048,0.631256,0.667037,-6.68597,-0.333333,-0.0640348,0.775988,10.9583,6.91667,0,0,0.791667,8.95833,0,-7.14953,0.0001,-0.00244585,0.0434318,1.59645,0.119211,57298,0.169623,201.18,2.11377
5270,0.157767,0.605062,0.00497188,0.00497188,0.188945,0.14834,0.788369,0.653919,0.0528743,0.0213135,0.0505269,0.220156,0.0442245,0,0.875455,0.0612264,2.12105,0.170587,0,0.0760432,0.555542,4.43942,0.628518,0.376031,0.662919,2.62026,0.170353,0.217343,0,0.768158,0.0670361,0,-0.000245953,0.252478,0.959215,0.200874,0.0512661,0.0537657,0.00453853,0.00357144,0.438844,0.0495558,5.85244,1.63096,12.2097,0.627529,0.666569,-6.90691,-0.333333,-0.0639339,0.746846,10.4167,8.25,0,0,1.375,9.79167,0,-7.1499,0.0001,-0.00309727,0.0442866,1.59625,0.120271,57269,0.169599,202.48,2.22372
5271,0.152748,0.581255,0.00503245,0.00503245,0.183711,0.143775,0.790646,0.614603,0.0530817,0.0211123,0.0507735,0.220644,0.0472436,0,0.869499,0.0558814,2.11585,0.180865,0,0.0774153,0.554072,4.41158,0.625058,0.368743,0.669135,2.64256,0.161699,0.218042,0,0.726057,0.0324706,0,-0.000236243,0.258198,0.958851,0.192117,0.0516371,0.0540301,0.00382233,0.0029584,0.435203,0.0498733,5.69529,1.41958,12.0794,0.632551,0.66475,-6.62589,-0.333333,-0.0615499,0.715522,10.6667,7.45833,0,0,0.916667,8.5,0,-7.15263,0.0001,-0.00295436,0.044291,1.60242,0.121085,57037,0.1696,200.99,1.99794
5272,0.156045,0.603516,0.00499807,0.00499807,0.184555,0.148448,0.789809,0.646292,0.0531339,0.020715,0.0507366,0.219811,0.0449011,0,0.869513,0.0602339,2.11294,0.17646,0,0.0771735,0.556152,4.42964,0.627043,0.37285,0.665666,2.63111,0.166861,0.216851,0,0.770944,0.059384,0,-0.000306563,0.258877,0.95902,0.196948,0.0513801,0.0539048,0.00448216,0.00353496,0.438515,0.049672,5.85898,1.80932,12.281,0.625559,0.666979,-6.90343,-0.333333,-0.0621654,0.744925,10.5,7.5,0,0,0.916667,10.2917,0,-7.15041,0.0001,-0.0015194,0.0482822,1.58812,0.121081,57514,0.169678,201.98,2.15542
