step,Episode_Metrics/bridge/balance_debt,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/entry_speed,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/handoff,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/handoff,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
6772,2.35335,0.195412,0.748743,0.378087,0.00456721,0.000637542,0.00456721,0.195245,0.166571,0.571324,0.766635,0.0500453,0.0260906,0.0478896,0.234708,0.0490259,0.00260417,1.01958,0.0828332,2.2364,0.18606,0,0.0713898,0.578086,4.70742,0.664221,0.426815,0.593173,2.36153,0.202794,0.23204,0,0.784397,0.289173,0,-0.000639614,0.242758,0.967687,0.252996,0.0495631,0.0509499,0.00446025,0.0038046,0.435571,0.0480741,5.50968,-1.17789,10.1467,0.66797,0.598769,-7.0616,-0.333333,0.0234788,-0.0730902,0.571339,13.8333,5.66667,0,0,0.791667,5.70833,0.25,-6.55738,0.0001,-0.00117952,0.0445964,2.05319,0.153085,44556,0.178378,224.65,1.19821
6773,2.40582,0.200543,0.797158,0.387894,0.00451245,0.000694665,0.00451245,0.196265,0.175076,0.575853,0.807751,0.0497712,0.0262901,0.0475786,0.234856,0.0470969,0,1.03225,0.0862398,2.20656,0.179928,0,0.070626,0.581626,4.72671,0.6671,0.433712,0.588336,2.3367,0.206931,0.232128,0,0.837918,0.332944,0,-0.0006973,0.241723,0.96808,0.259572,0.0491699,0.0505954,0.00543276,0.00474358,0.438289,0.047747,5.45489,-1.10139,10.1912,0.665888,0.591158,-7.28855,-0.333333,0.0258732,-0.0744129,0.618675,13.7917,5.29167,0,0,0.958333,5.08333,0.208333,-6.55543,0.0001,-0.00241721,0.0449227,2.01839,0.151374,45306,0.178397,225.17,1.41519
6774,2.43336,0.20078,0.774769,0.388295,0.00453065,0.00072631,0.00453065,0.198217,0.1705,0.574656,0.789206,0.0500264,0.0272882,0.0478217,0.236799,0.0481044,0,1.03709,0.0848792,2.20868,0.17998,0,0.0707818,0.577314,4.72239,0.665839,0.431403,0.588537,2.34893,0.208852,0.234277,0,0.808263,0.306611,0,-0.000657252,0.237377,0.967307,0.255786,0.0495544,0.0509241,0.00542747,0.00475481,0.440081,0.0480528,5.66204,-1.17964,10.2258,0.666829,0.599731,-7.12439,-0.333333,0.0267478,-0.0747999,0.603122,14.375,5.91667,0,0,0.75,4.91667,0.375,-6.55528,0.0001,-0.0010757,0.0425915,2.02643,0.15572,45049,0.178404,224.95,1.46571
6775,2.32238,0.195481,0.750335,0.385232,0.00458538,0.000744102,0.00458538,0.191068,0.166511,0.575686,0.766067,0.0497067,0.0278283,0.0476655,0.23857,0.0486007,0,1.03305,0.0814576,2.21399,0.182337,0,0.0696357,0.572706,4.69229,0.663522,0.424534,0.59489,2.36892,0.202015,0.236309,0,0.768733,0.297231,0,-0.000674885,0.246909,0.966732,0.249245,0.0496097,0.0507894,0.00564423,0.00490526,0.439698,0.0480969,5.61085,-1.64799,9.98494,0.67559,0.599176,-6.69224,-0.333333,0.0272724,-0.0714824,0.578574,16.125,4.70833,0,0,1,4.66667,0.666667,-6.5534,0.0001,-0.00194567,0.0457221,2.01134,0.144949,45589,0.178419,226.31,1.47403
6776,2.36143,0.198122,0.784635,0.383825,0.00455845,0.000710258,0.00455845,0.19531,0.173298,0.576372,0.798713,0.0498983,0.0273204,0.0477662,0.236456,0.0486411,0,1.03124,0.0871241,2.22465,0.181658,0,0.0710227,0.572337,4.71097,0.664563,0.427931,0.591918,2.36378,0.205175,0.234126,0,0.792985,0.348212,0,-0.000632764,0.243442,0.967133,0.253295,0.0495994,0.0509045,0.00511017,0.00445413,0.437867,0.0480567,5.44265,-1.37204,10.1067,0.671939,0.600276,-6.93667,-0.333333,0.0262881,-0.073296,0.606256,14.25,5.08333,0,0,0.875,4.70833,0.5,-6.55117,0.0001,-0.00169224,0.0446955,1.99544,0.150711,45804,0.178441,223.86,1.26906
6777,2.40456,0.198554,0.764006,0.382555,0.00457131,0.000738074,0.00457131,0.195909,0.169688,0.57406,0.780126,0.0502186,0.0264384,0.0480266,0.237921,0.0487848,0,1.03122,0.0835422,2.23418,0.184156,0,0.0719618,0.570672,4.69738,0.663498,0.4263,0.590712,2.36001,0.204826,0.235277,0,0.819615,0.312707,0,-0.000619986,0.241898,0.96735,0.251083,0.0497656,0.0511188,0.00514547,0.00442769,0.437419,0.04828,5.63691,-1.06023,10.2277,0.666166,0.605408,-7.12097,-0.333333,0.0267254,-0.0731384,0.588596,13.25,5.04167,0,0,0.791667,4.79167,0.541667,-6.54844,0.0001,-0.00119999,0.0425228,2.00385,0.148619,45670,0.178464,221.38,1.39936
6778,2.4614,0.197133,0.769381,0.385015,0.00451183,0.000692698,0.00451183,0.194635,0.168519,0.569203,0.78621,0.0498603,0.0262967,0.0476343,0.234574,0.0480578,0.00198413,1.03073,0.0844198,2.24257,0.182797,0,0.0717023,0.577268,4.72891,0.666305,0.433765,0.585456,2.34412,0.202956,0.231914,0,0.792399,0.314978,0,-0.000609232,0.241444,0.967841,0.260631,0.0492434,0.0507272,0.00479714,0.00413182,0.437201,0.047774,5.50084,-0.928582,10.2603,0.663777,0.59859,-7.35483,-0.333333,0.0259627,-0.0738264,0.591872,12.75,5.5,0,0,0.958333,5.125,0.625,-6.54679,0.0001,-0.00176831,0.0474792,2.01113,0.152587,45432,0.178482,228.21,1.40031
6779,2.50867,0.19802,0.764396,0.388695,0.00457314,0.000726058,0.00457314,0.194832,0.169287,0.569075,0.780179,0.0505955,0.0259554,0.0483193,0.237705,0.0464532,0,1.03023,0.0833648,2.21138,0.179986,0,0.0713954,0.571804,4.69763,0.66387,0.426108,0.592894,2.36104,0.204672,0.234778,0,0.798591,0.306905,0,-0.000552046,0.239174,0.967816,0.25288,0.0498513,0.0514171,0.00528303,0.00460224,0.435879,0.0484426,5.67266,-0.743114,10.3415,0.661807,0.602923,-7.31719,-0.333333,0.0263977,-0.073028,0.579278,13.5417,6.33333,0,0,1.16667,5.375,0.291667,-6.54376,0.0001,-0.00216703,0.0477184,2.00235,0.145476,45769,0.178528,225.81,1.25273
6780,2.50691,0.19042,0.734386,0.377738,0.00454847,0.000678384,0.00454847,0.189774,0.161791,0.569752,0.748581,0.050325,0.0256149,0.0480413,0.232688,0.047463,0,1.01492,0.0781929,2.24618,0.184855,0,0.0731792,0.570821,4.71028,0.664323,0.429214,0.589594,2.35783,0.196829,0.229892,0,0.778018,0.278101,0,-0.000510277,0.24539,0.968137,0.25813,0.0495263,0.0512176,0.0045319,0.00394132,0.435684,0.0481124,5.56508,-0.718481,10.3226,0.662243,0.60296,-7.40089,-0.333333,0.0249516,-0.0714727,0.564179,13.4167,5.95833,0,0,1.29167,5,0.375,-6.5417,0.0001,-0.00297995,0.0447679,2.0096,0.148658,45547,0.178541,223.48,1.04226
6781,2.50159,0.192397,0.749706,0.382429,0.00456396,0.000744328,0.00456396,0.191991,0.16515,0.572637,0.763252,0.0504266,0.0254816,0.0481026,0.236552,0.0495317,0,1.02804,0.0803009,2.23467,0.187245,0,0.0736946,0.573902,4.70013,0.663491,0.427276,0.591664,2.36049,0.198848,0.233496,0,0.788068,0.298244,0,-0.000550802,0.246044,0.968187,0.254717,0.0495908,0.0512427,0.00500804,0.00434312,0.434737,0.0481998,5.57584,-0.599175,10.3787,0.659783,0.606476,-7.45006,-0.333333,0.0273965,-0.0722175,0.577518,13.625,6.75,0,0,1.04167,5.70833,0.416667,-6.5426,0.0001,-0.001778,0.0442239,2.01262,0.160541,45235,0.178579,220.14,1.20769
6782,2.43301,0.195698,0.767386,0.382897,0.0045402,0.000741359,0.0045402,0.195039,0.16857,0.572103,0.779003,0.0503261,0.0255323,0.0480294,0.236697,0.0467709,0,1.03304,0.0826697,2.21284,0.179004,0,0.0721072,0.574536,4.71819,0.66518,0.430205,0.58929,2.34965,0.200654,0.233704,0,0.808289,0.304588,0,-0.000601021,0.241584,0.968209,0.2584,0.0494154,0.051071,0.00503948,0.00438581,0.434913,0.0479971,5.62061,-0.64783,10.3619,0.659775,0.602117,-7.47266,-0.333333,0.0277712,-0.0736029,0.588656,12.4583,5.75,0,0,1.16667,6.16667,0.416667,-6.54033,0.0001,-0.0022555,0.0497708,2.00888,0.1549,45431,0.178574,228.75,1.35758
6783,2.4838,0.198417,0.771441,0.382198,0.00454796,0.000729321,0.00454796,0.196495,0.170334,0.573068,0.787274,0.0504399,0.0261967,0.0481086,0.236971,0.046097,0,1.03147,0.0849695,2.22262,0.182059,0,0.0727067,0.574177,4.71155,0.66489,0.429231,0.589461,2.34444,0.204982,0.233908,0,0.799406,0.308921,0,-0.000627067,0.238575,0.968066,0.256162,0.0496068,0.051187,0.00462417,0.00390768,0.433961,0.0481473,5.74205,-0.659376,10.3725,0.660797,0.609081,-7.45457,-0.333333,0.0269366,-0.073963,0.596953,14.4167,6.95833,0,0,1,6.58333,0.208333,-6.54243,0.0001,-0.0017073,0.0454788,2.00977,0.154474,45421,0.178491,221.47,1.18477
6784,2.42946,0.198533,0.776681,0.386705,0.00450522,0.000718996,0.00450522,0.196643,0.169839,0.571881,0.787334,0.0498078,0.0264061,0.0475749,0.234366,0.0470428,0,1.0294,0.0835063,2.23421,0.176099,0,0.0708791,0.579049,4.7343,0.666979,0.434635,0.586449,2.3318,0.204735,0.231343,0,0.810563,0.322834,0,-0.000667353,0.242195,0.968601,0.263009,0.0490768,0.0505635,0.00552551,0.00487025,0.43712,0.0476943,5.49291,-0.823468,10.2088,0.663964,0.594429,-7.51508,-0.333333,0.0267693,-0.0744815,0.598632,13.25,6.25,0,0,0.791667,5.875,0.625,-6.54533,0.0001,-0.00200436,0.0413703,2.00306,0.156271,45525,0.178442,229.3,1.3667
6785,2.43882,0.202757,0.773741,0.389478,0.0045283,0.000756935,0.0045283,0.199265,0.170641,0.571377,0.786899,0.0501861,0.0256191,0.0478936,0.236968,0.0466182,0,1.03613,0.0841162,2.221,0.178786,0,0.0721675,0.573578,4.71014,0.665979,0.431721,0.586373,2.34054,0.209324,0.23402,0,0.817698,0.2966,0,-0.00065142,0.239048,0.968215,0.26006,0.0493219,0.0509531,0.00521294,0.00454467,0.436661,0.0479265,5.70257,-0.743628,10.3037,0.662173,0.604669,-7.45549,-0.333333,0.0282109,-0.0752107,0.59486,13.7083,5.95833,0,0,0.833333,6.125,0.375,-6.54485,0.0001,-0.00160715,0.044296,2.0091,0.142927,45679,0.178448,224.32,1.26304
6786,2.3902,0.194904,0.7621,0.381665,0.00453296,0.000765849,0.00453296,0.196221,0.16712,0.5781,0.774834,0.050096,0.0256923,0.0478461,0.234627,0.046425,0,1.02765,0.0831972,2.20853,0.178693,0,0.071046,0.578834,4.72244,0.665555,0.431201,0.588299,2.34811,0.20106,0.231627,0,0.793851,0.316833,0,-0.000636403,0.238632,0.968488,0.259567,0.0493738,0.0508416,0.00468971,0.00407557,0.433753,0.047982,5.50695,-0.749253,10.1916,0.665014,0.594379,-7.48234,-0.333333,0.0284738,-0.0742682,0.593583,14.0417,6.41667,0,0,1.08333,6.16667,0.458333,-6.54515,0.0001,-0.00222554,0.044019,2.04469,0.14927,44806,0.178423,229.43,1.66811
6787,2.50764,0.198154,0.767343,0.381058,0.00454797,0.000767859,0.00454797,0.194769,0.169679,0.571494,0.780258,0.050491,0.0259077,0.048167,0.23771,0.0477954,0,1.03562,0.0840347,2.23004,0.17933,0,0.0718871,0.570751,4.70596,0.664905,0.429229,0.58831,2.34764,0.203313,0.234694,0,0.801305,0.325978,0,-0.000493957,0.244519,0.967995,0.254144,0.0497899,0.0513998,0.00555666,0.00485905,0.435683,0.0484034,5.65082,-0.607149,10.356,0.661398,0.605381,-7.47022,-0.333333,0.0284193,-0.0733663,0.584158,13.5417,6.33333,0,0,1.08333,5.5,0.208333,-6.54768,0.0001,-0.00220046,0.04248,2.04099,0.16419,44578,0.178367,220.12,1.17678
6788,2.42099,0.193867,0.748214,0.378725,0.0045983,0.000688125,0.0045983,0.188621,0.166632,0.574525,0.763556,0.0506924,0.0252536,0.0483906,0.23663,0.0491497,0,1.02136,0.0815433,2.20142,0.187706,0,0.0735343,0.568261,4.68489,0.66156,0.422949,0.595374,2.37578,0.199572,0.233592,0,0.777589,0.303991,0,-0.000465574,0.248966,0.968016,0.249227,0.0500054,0.0515981,0.00521089,0.00452692,0.432393,0.0486559,5.70758,-0.635888,10.3148,0.662581,0.607827,-7.33169,-0.333333,0.0253678,-0.0704953,0.572634,12.75,5.625,0,0,1.29167,5.66667,0.333333,-6.55011,0.0001,-0.00154822,0.0407785,2.01206,0.156286,45335,0.178338,222.24,1.18422
6789,2.41543,0.201308,0.790493,0.383227,0.00454302,0.000702413,0.00454302,0.195503,0.174416,0.574969,0.80249,0.049996,0.0263102,0.0477841,0.235553,0.0485356,0,1.02967,0.0867129,2.2038,0.179127,0,0.0710876,0.572379,4.71198,0.664861,0.430007,0.58916,2.34974,0.207356,0.232827,0,0.826626,0.332707,0,-0.000607617,0.243691,0.967794,0.258289,0.0493896,0.050876,0.00552947,0.00482034,0.435646,0.0479959,5.68467,-0.967883,10.1684,0.667597,0.602258,-7.29879,-0.333333,0.0260235,-0.07375,0.60514,13.8333,5.66667,0,0,1.33333,5.79167,0.291667,-6.55168,0.0001,-0.00134496,0.0431705,2.04397,0.147961,44848,0.178327,220.95,1.34875
6790,2.46611,0.198169,0.751706,0.385686,0.0045587,0.000779258,0.0045587,0.191433,0.167128,0.574323,0.763023,0.0501804,0.0261716,0.0479224,0.237016,0.0489918,0,1.02947,0.0805772,2.1966,0.183631,0,0.0720319,0.573269,4.7012,0.664174,0.427898,0.591071,2.34982,0.2031,0.234214,0,0.790851,0.26963,0,-0.000661951,0.249819,0.967909,0.253846,0.0494762,0.0510428,0.00592486,0.00526266,0.435754,0.0481183,5.60192,-0.839572,10.2508,0.665292,0.604315,-7.29932,-0.333333,0.0282646,-0.0715674,0.58041,13.625,6.375,0,0,1.16667,4.91667,0.458333,-6.55194,0.0001,-0.00228849,0.0444574,2.0372,0.151748,44909,0.178287,222.7,1.08593
6791,2.48494,0.198353,0.779234,0.388089,0.00453351,0.000760185,0.00453351,0.195723,0.171146,0.572989,0.793443,0.0501,0.0265263,0.0478306,0.237325,0.0470362,0,1.03757,0.0853113,2.2344,0.180015,0,0.0723249,0.57197,4.72681,0.666621,0.431045,0.586535,2.33973,0.204597,0.234534,0,0.804723,0.339438,0,-0.00062131,0.243048,0.967725,0.259604,0.0493404,0.0509279,0.00553903,0.00483476,0.435693,0.0479545,5.66285,-0.864858,10.2854,0.664669,0.609009,-7.39939,-0.333333,0.0284381,-0.0739541,0.598951,14.0833,6.75,0,0,2.125,5.125,0.333333,-6.55304,0.0001,-0.00219537,0.0448946,2.06785,0.14995,44324,0.178247,228.16,1.5442
6792,2.46159,0.204492,0.785344,0.394371,0.00454172,0.000812319,0.00454172,0.199931,0.173506,0.574819,0.796651,0.0505605,0.0256296,0.0481955,0.237955,0.0464568,0,1.03836,0.0856537,2.23054,0.178997,0,0.0725377,0.571739,4.71671,0.664604,0.430015,0.590236,2.35558,0.210288,0.234984,0,0.819548,0.296725,0,-0.000551417,0.240564,0.968646,0.258682,0.0495618,0.0513295,0.00518418,0.00450506,0.433842,0.0481881,5.68632,-0.540292,10.3709,0.660021,0.607649,-7.57717,-0.333333,0.0301498,-0.0751294,0.607261,13.125,6.45833,0,0,1.16667,6.58333,0.0833333,-6.55337,0.0001,-0.00224301,0.0478113,1.99873,0.150028,45749,0.178229,224.15,1.30531
6793,2.48862,0.200145,0.777034,0.384844,0.00453956,0.000845885,0.00453956,0.196251,0.172055,0.573229,0.791172,0.0503801,0.026052,0.0480372,0.23886,0.0483823,0,1.04059,0.0862511,2.23307,0.180987,0,0.0727417,0.57113,4.71549,0.665689,0.430285,0.587174,2.34067,0.206247,0.235845,0,0.800163,0.309361,0,-0.000548596,0.245204,0.967888,0.257341,0.0495348,0.0511724,0.00564345,0.00495399,0.437501,0.048175,5.8201,-0.582931,10.3578,0.661437,0.608685,-7.56167,-0.333333,0.0309018,-0.0736502,0.599398,14.1667,7.33333,0,0,1.41667,6.625,0.375,-6.55529,0.0001,-0.00212908,0.0457196,2.05587,0.158163,44400,0.178154,224.09,1.36727
6794,2.47216,0.198524,0.760273,0.387425,0.00457078,0.000805611,0.00457078,0.192413,0.168868,0.577158,0.770329,0.0505493,0.025743,0.0481926,0.237603,0.0508563,0,1.0299,0.0828275,2.2319,0.187919,0,0.0740066,0.571774,4.69771,0.663768,0.426402,0.59181,2.35953,0.20319,0.234654,0,0.779519,0.312214,0,-0.000501979,0.251415,0.968133,0.253202,0.0496832,0.0514456,0.00561969,0.00493688,0.435985,0.0483463,5.71976,-0.538888,10.3901,0.660188,0.610927,-7.46637,-0.333333,0.0296248,-0.0719267,0.591665,11.6667,6.45833,0,0,1.20833,5.625,0.208333,-6.55819,0.0001,-0.00295395,0.0415568,2.01374,0.155981,45307,0.178101,220.41,0.975745
6795,2.46768,0.19695,0.759572,0.387795,0.00456827,0.000815064,0.00456827,0.19357,0.167837,0.573281,0.77489,0.050403,0.0262388,0.0481612,0.237204,0.0470541,0,1.03176,0.0820723,2.21977,0.179777,0,0.0710241,0.571443,4.70556,0.663878,0.426725,0.591077,2.36154,0.203119,0.234539,0,0.789723,0.306308,0,-0.000611022,0.24149,0.967717,0.254415,0.0497459,0.051253,0.00523918,0.0045931,0.432422,0.0483097,5.70394,-0.93179,10.1896,0.666865,0.604308,-7.23294,-0.333333,0.0300867,-0.072797,0.583341,13.2083,6.45833,0,0,1.16667,4.33333,0.291667,-6.55913,0.0001,-0.00166263,0.0431381,2.03989,0.15868,44712,0.178065,225.11,1.25236
6796,2.49779,0.201773,0.776522,0.383139,0.00454492,0.00073535,0.00454492,0.195155,0.171083,0.571759,0.791884,0.0501523,0.0267618,0.0478749,0.235109,0.0497174,0,1.02832,0.0864692,2.23573,0.185297,0,0.0732008,0.569561,4.70637,0.664689,0.429746,0.587416,2.34415,0.20817,0.232421,0,0.801912,0.340595,0,-0.000612105,0.24758,0.9676,0.257606,0.0494312,0.0510283,0.00521725,0.00459182,0.434254,0.0480034,5.60164,-0.882654,10.2254,0.666727,0.606242,-7.34379,-0.333333,0.0274864,-0.0736705,0.597847,13.875,6.25,0,0,0.958333,4.45833,0.166667,-6.55967,0.0001,-0.00218125,0.0445281,2.04502,0.146514,44856,0.178085,219.97,1.02365
6797,2.47732,0.201062,0.798046,0.391026,0.00443618,0.000757139,0.00443618,0.199364,0.172077,0.568023,0.813792,0.0493498,0.0272188,0.0470849,0.231827,0.0476597,0,1.03672,0.0869139,2.22671,0.184634,0,0.07214,0.585705,4.77205,0.672728,0.443259,0.575758,2.29572,0.208323,0.22918,0,0.832141,0.332273,0,-0.00077278,0.236769,0.968368,0.273491,0.0484071,0.049958,0.00467191,0.00405869,0.43653,0.0469774,5.60584,-0.977782,10.172,0.667316,0.59775,-7.65858,-0.333333,0.0288366,-0.0768951,0.619035,13.125,6.5,0,0,1.5,5.33333,0.541667,-6.55921,0.0001,-0.00192856,0.0419483,2.0573,0.148432,44567,0.1781,229.2,1.46675
6798,2.45807,0.196021,0.783608,0.375911,0.00451198,0.000659639,0.00451198,0.194544,0.171822,0.573247,0.797511,0.049896,0.0260749,0.0476081,0.232859,0.0498439,0,1.02261,0.0865503,2.2313,0.18423,0,0.0730681,0.576783,4.73009,0.667162,0.433787,0.584414,2.32917,0.201849,0.229942,0,0.825497,0.319211,0,-0.000618099,0.244775,0.968291,0.263448,0.0490147,0.0506333,0.00544984,0.00481719,0.439222,0.0476354,5.77517,-0.742816,10.2562,0.663226,0.600419,-7.5787,-0.333333,0.024738,-0.0737028,0.613278,13.2917,6.75,0,0,1.04167,6.04167,0.541667,-6.55842,0.0001,-0.00249501,0.0443461,2.04489,0.152704,44732,0.178124,222.62,1.27639
6799,2.57203,0.197493,0.772992,0.384987,0.00453106,0.000788448,0.00453106,0.201164,0.169375,0.574594,0.786325,0.0503851,0.0256006,0.0480271,0.235546,0.0465441,0.00160256,1.0315,0.0847633,2.20489,0.17807,0,0.0724428,0.575316,4.71571,0.665928,0.431418,0.587398,2.3483,0.203683,0.232524,0,0.801129,0.329976,0,-0.000581148,0.238664,0.968366,0.260228,0.0493557,0.0510769,0.00511078,0.0044526,0.437285,0.0479738,5.90998,-0.5294,10.3483,0.660532,0.602809,-7.64699,-0.333333,0.02938,-0.0761354,0.599502,13.3333,7.16667,0,0,1.66667,5.91667,0.291667,-6.5577,0.0001,-0.00256016,0.044033,2.0438,0.155109,44705,0.178099,222.54,1.23705
6800,2.51812,0.203244,0.789372,0.393278,0.00454534,0.000763635,0.00454534,0.202315,0.174443,0.578402,0.801254,0.0503981,0.0262717,0.0480772,0.238655,0.0448733,0,1.04182,0.0858473,2.22572,0.175174,0,0.0708854,0.575151,4.70918,0.664944,0.42956,0.588827,2.34599,0.209081,0.235986,0,0.843488,0.322359,0,-0.000599799,0.234915,0.967969,0.256603,0.0495568,0.0512018,0.00530933,0.00464898,0.434704,0.0481608,5.8981,-0.860044,10.2948,0.663715,0.60678,-7.37957,-0.333333,0.0284528,-0.0761697,0.609021,13.7083,7,0,0,1.33333,5,0.375,-6.56084,0.0001,-0.00154937,0.0480176,2.05592,0.151345,44536,0.178071,226.55,1.43806
6801,2.46569,0.195885,0.77001,0.382126,0.00450406,0.000704349,0.00450406,0.193965,0.168258,0.570886,0.786763,0.0498636,0.0260353,0.0475925,0.233475,0.0498397,0,1.0273,0.0845443,2.22765,0.183583,0,0.0723481,0.575955,4.73131,0.668068,0.43474,0.584294,2.32763,0.202552,0.230782,0,0.794595,0.334078,0,-0.000625555,0.244258,0.968248,0.263794,0.0490029,0.0506476,0.00520995,0.00458074,0.437118,0.0476425,5.76139,-0.858227,10.2361,0.664552,0.603063,-7.49581,-0.333333,0.0261696,-0.0737141,0.591001,12.6667,6.70833,0,0,1.125,5.66667,0.541667,-6.56046,0.0001,-0.00191081,0.0459823,2.05275,0.151782,44591,0.178065,225.81,1.41084
6802,2.35503,0.195723,0.758177,0.380697,0.00452746,0.000676606,0.00452746,0.193336,0.165919,0.57386,0.772588,0.0499782,0.0258407,0.0477306,0.23577,0.0491922,0,1.03276,0.0820225,2.22522,0.185705,0,0.0728797,0.574768,4.72702,0.666764,0.431838,0.586892,2.34191,0.202519,0.232926,0,0.787237,0.315129,0,-0.000590035,0.242389,0.968001,0.260333,0.0492556,0.0507967,0.00515927,0.00449906,0.437948,0.0478856,5.88382,-0.871306,10.1969,0.665906,0.604159,-7.45284,-0.333333,0.0255534,-0.0731502,0.589884,12.875,6.45833,0,0,1.16667,6.16667,0.625,-6.5589,0.0001,-0.00215941,0.0412565,2.02363,0.154289,45136,0.178058,222.89,1.25073
6803,2.46259,0.197548,0.790087,0.379121,0.00448734,0.000739078,0.00448734,0.19809,0.171197,0.568427,0.803537,0.0495605,0.0263855,0.0473003,0.234385,0.0498641,0.00208333,1.0374,0.0874673,2.21802,0.18577,0,0.0723483,0.580469,4.74771,0.67039,0.436851,0.58068,2.31989,0.203913,0.231621,0,0.806917,0.367239,0,-0.000705793,0.240987,0.968254,0.266263,0.0487519,0.0502622,0.00507629,0.00442406,0.437999,0.0473829,5.76541,-0.976771,10.1695,0.666052,0.599954,-7.50786,-0.333333,0.0280887,-0.0759464,0.608024,13.5,7.16667,0,0,1.70833,5.66667,0.458333,-6.55877,0.0001,-0.00249228,0.045865,2.04131,0.158484,44687,0.178036,225.36,1.30668
6804,2.47931,0.200465,0.783955,0.387003,0.00454711,0.000701435,0.00454711,0.197332,0.17309,0.575121,0.798958,0.0503495,0.026186,0.0480564,0.237038,0.0488536,0,1.03513,0.0862183,2.21015,0.180404,0,0.0720143,0.574583,4.71342,0.665372,0.429392,0.58914,2.34937,0.206691,0.234478,0,0.826104,0.327605,0,-0.00057029,0.239351,0.968055,0.2568,0.0495892,0.0511748,0.00546265,0.00477897,0.433426,0.0482069,5.80377,-0.825312,10.2837,0.664025,0.608264,-7.3757,-0.333333,0.025881,-0.0744379,0.60669,11.9167,5.75,0,0,1.20833,5,0.333333,-6.55977,0.0001,-0.0023087,0.0443959,2.03028,0.156231,44959,0.178038,226.05,1.35232
6805,2.50879,0.19733,0.77772,0.385865,0.00449069,0.000750542,0.00449069,0.193924,0.168972,0.565111,0.791059,0.0498896,0.0259549,0.0475939,0.234333,0.0482044,0,1.03481,0.084066,2.22588,0.180194,0,0.0717689,0.576932,4.74632,0.669895,0.436447,0.580054,2.31702,0.203186,0.231558,0,0.796633,0.32793,0,-0.000668413,0.241455,0.968124,0.264711,0.049004,0.0505832,0.00518738,0.0045387,0.43572,0.0476144,5.74105,-0.723149,10.2885,0.663467,0.601813,-7.63135,-0.333333,0.0283202,-0.0740166,0.594615,13.3333,7.20833,0,0,1.54167,5.875,0.791667,-6.55857,0.0001,-0.00220348,0.0461586,2.04743,0.158564,44562,0.17805,227.1,1.2423
