step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1634,0.460878,0.453519,0.0179164,0.0111614,0.662957,0.400434,0.835061,0.493358,0.0250254,0.0455769,0.0167854,0.19487,0.0107756,0,0.241223,0.124445,4.42758,0.0694268,0.300175,0.083869,0.848632,6.78256,0.955964,0.941951,0.0541029,0.270784,0.497771,0.214449,0.549531,0.549531,0,0,-0.00458768,0.0324084,0.943583,0.80345,0.0129393,0.0231504,0.00395516,0.00296552,0.560727,0.0119624,-7.35525,-8.76503,14.2432,0.572002,1.01067,-16.2577,-0.909091,-0.16979,2.04276,0.75,12.8333,0,0,33.7917,30.2917,0,-10.8725,0.0001,-0.000310964,0.109798,1.59429,0.123588,57224,0.128259,55.98,2.05982
1635,0.459225,0.458123,0.0177981,0.0107272,0.659563,0.40189,0.83528,0.498741,0.0252142,0.0451527,0.0169201,0.193087,0.010771,0,0.240779,0.125468,4.40186,0.0689211,0.299686,0.0844361,0.846871,6.77375,0.955599,0.942334,0.0533223,0.268018,0.497529,0.212504,0.568272,0.568272,0,0,-0.00458133,0.032727,0.943923,0.803096,0.0130315,0.02329,0.00400929,0.00306793,0.562892,0.0120591,-7.39142,-8.57674,14.2663,0.571395,1.00986,-16.3793,-0.909091,-0.170076,2.06539,0.75,12.9167,0,0,33.8333,31.1667,0.0416667,-10.8729,0.0001,-0.000780257,0.108789,1.59719,0.127754,56989,0.128283,55.81,2.264
1636,0.459273,0.456836,0.0178379,0.010864,0.660262,0.40122,0.835171,0.499091,0.0247796,0.0465817,0.0166241,0.193483,0.0107979,0,0.240533,0.126,4.41882,0.0701072,0.29974,0.083454,0.846078,6.78209,0.956561,0.942205,0.0535221,0.270398,0.497704,0.212772,0.574076,0.574076,0,0,-0.00460418,0.0338687,0.94304,0.807053,0.0127861,0.0229187,0.00403096,0.00305528,0.563728,0.0117393,-7.29031,-8.95259,14.1395,0.577633,1.00629,-16.1504,-0.909091,-0.169883,2.05882,0.583333,13,0,0,33.125,32.2917,0,-10.8712,0.0001,-0.000882803,0.110848,1.60667,0.126036,56734,0.128301,56.31,2.02983
1637,0.461433,0.453085,0.0179515,0.0110525,0.664034,0.400759,0.835365,0.490853,0.0253016,0.0450586,0.0169638,0.195622,0.0108497,0,0.241618,0.123707,4.41562,0.0685645,0.30148,0.0845348,0.848309,6.77305,0.955705,0.941837,0.0535436,0.273418,0.496674,0.215083,0.547681,0.547681,0,0,-0.00456845,0.0327928,0.944241,0.801989,0.0130588,0.0234056,0.00401377,0.00302699,0.562954,0.0120894,-7.29228,-8.52808,14.3614,0.56739,1.01417,-16.3526,-0.909091,-0.169802,2.04125,0.583333,12.25,0,0,33.625,30.2917,0,-10.8709,0.0001,-0.000536442,0.112359,1.5897,0.123528,57379,0.12832,55.96,2.14259
1638,0.460842,0.457092,0.0178172,0.0107336,0.662028,0.400673,0.835248,0.498391,0.0252418,0.0444149,0.0169351,0.194086,0.0107684,0,0.241903,0.125856,4.41926,0.068587,0.300576,0.0842941,0.850108,6.78046,0.95565,0.942272,0.0537398,0.278282,0.497823,0.213761,0.571929,0.571929,0,0,-0.00455493,0.0329653,0.944717,0.802699,0.0130097,0.023298,0.00394086,0.00298895,0.561406,0.0121297,-7.47747,-8.40867,14.2455,0.569228,1.00894,-16.4952,-0.909091,-0.170584,2.06132,0.541667,11.4583,0,0,35.5833,29.5,0,-10.8693,0.0001,-0.000752449,0.107218,1.58344,0.120364,57696,0.128363,57.32,2.19075
1639,0.461148,0.458991,0.0178848,0.0106503,0.663026,0.404051,0.834653,0.500501,0.0251955,0.0448609,0.0169024,0.194523,0.0107609,0,0.241161,0.126788,4.39733,0.0685944,0.300118,0.0843836,0.848084,6.78417,0.95613,0.942053,0.0534073,0.268134,0.498507,0.214227,0.588495,0.588495,0,0,-0.00455671,0.0332225,0.94435,0.803213,0.012998,0.0232621,0.00397645,0.00300347,0.561971,0.0120828,-7.3602,-8.51075,14.2591,0.570404,1.00883,-16.4181,-0.909091,-0.170012,2.06597,0.791667,11.5833,0,0,34.4167,31.6667,0,-10.8661,0.0001,-0.000105476,0.109939,1.59528,0.125837,57116,0.128407,55.61,2.05744
1640,0.458583,0.459691,0.0177981,0.0106424,0.658895,0.402788,0.834121,0.502609,0.0252577,0.0448911,0.016947,0.19337,0.0107766,0,0.240752,0.127048,4.40052,0.0686203,0.299885,0.0839953,0.847708,6.77388,0.955877,0.942334,0.0532767,0.27101,0.498256,0.212736,0.584143,0.584143,0,0,-0.004571,0.0331456,0.944297,0.802516,0.0130466,0.0233245,0.0039965,0.0030508,0.562513,0.0120978,-7.40771,-8.53079,14.2441,0.570998,1.01103,-16.4333,-0.909091,-0.169881,2.06953,0.791667,12.5417,0,0,34.7083,30.625,0,-10.8639,0.0001,-0.000353573,0.109358,1.58404,0.12137,57642,0.12844,57.62,2.30292
1641,0.462046,0.457029,0.0179577,0.0106656,0.662877,0.403589,0.834157,0.495429,0.0252591,0.0456222,0.0169174,0.194461,0.0108863,0,0.240159,0.125104,4.42947,0.0690262,0.299334,0.0850092,0.848211,6.77051,0.955243,0.941817,0.0539337,0.270026,0.496767,0.213906,0.576638,0.576638,0,0,-0.00457657,0.0333215,0.943514,0.802931,0.0130528,0.0234064,0.00401565,0.0030113,0.560508,0.012002,-7.29519,-8.68175,14.3537,0.569905,1.01859,-16.2504,-0.909091,-0.169467,2.05595,0.333333,12.9167,0,0,34.2917,30.875,0,-10.864,0.0001,-0.0010382,0.113262,1.61989,0.121927,56437,0.128466,56.89,2.37497
1642,0.459681,0.44964,0.0180188,0.0111258,0.662474,0.397613,0.834127,0.48872,0.0254412,0.0447722,0.0170427,0.196626,0.0108607,0,0.241784,0.12299,4.42554,0.0684016,0.301718,0.0848521,0.848791,6.77404,0.955312,0.941619,0.05433,0.278627,0.495235,0.216135,0.555517,0.555517,0,0,-0.00455383,0.0341593,0.944508,0.80053,0.0131434,0.0235465,0.00399924,0.00297907,0.561102,0.0121652,-7.34244,-8.38467,14.4584,0.563309,1.01998,-16.4189,-0.909091,-0.168979,2.02372,0.5,11.8333,0,0,34.8333,28.5417,0,-10.8638,0.0001,-0.000885836,0.110291,1.62376,0.122514,56293,0.128487,55.76,2.07572
1643,0.458217,0.453751,0.0179032,0.0110732,0.659539,0.400007,0.834516,0.494012,0.0255217,0.0443345,0.0171136,0.194376,0.0109439,0,0.240996,0.124504,4.42202,0.0682498,0.300075,0.0852539,0.849403,6.77152,0.955302,0.941994,0.0540674,0.27487,0.496272,0.214239,0.55289,0.55289,0,0,-0.00453006,0.0340406,0.944403,0.80024,0.0132028,0.0235989,0.00392901,0.00296233,0.560821,0.0122416,-7.39417,-8.3024,14.4764,0.563273,1.0172,-16.4671,-0.909091,-0.169004,2.04215,0.458333,12.25,0,0,35.8333,30.375,0,-10.864,0.0001,-0.00104272,0.107991,1.62021,0.126328,56285,0.128508,58.05,2.18384
1644,0.460549,0.455607,0.0177893,0.0107838,0.66117,0.399656,0.834363,0.497507,0.0253798,0.0440825,0.0170366,0.194483,0.0108262,0,0.242492,0.125556,4.38746,0.0685268,0.30044,0.0848814,0.847299,6.77983,0.956075,0.942363,0.0536363,0.275288,0.498651,0.214191,0.571396,0.571396,0,0,-0.00452297,0.034327,0.945413,0.802617,0.0131005,0.0233912,0.00398395,0.00302944,0.562372,0.0122225,-7.39094,-8.22662,14.2791,0.567064,1.00588,-16.5698,-0.909091,-0.170435,2.05185,0.583333,10.3333,0,0,34.375,28.9583,0,-10.8633,0.0001,-0.000944741,0.108182,1.59532,0.12628,57100,0.128542,57.24,2.05344
1645,0.460945,0.459293,0.0179101,0.0106977,0.662289,0.404954,0.834814,0.496717,0.0249808,0.0462109,0.0167266,0.194556,0.0108837,0,0.240761,0.124976,4.39732,0.0691852,0.300446,0.0840919,0.848983,6.78255,0.956379,0.941971,0.0532776,0.268008,0.496835,0.213794,0.564592,0.564592,0,0,-0.00460532,0.0337647,0.942921,0.804404,0.0129241,0.0231588,0.00400468,0.00301095,0.562035,0.0118254,-7.30289,-8.89316,14.2941,0.571527,1.01317,-16.1408,-0.909091,-0.169765,2.06763,0.375,14.5417,0,0,34.0833,31.1667,0,-10.8623,0.0001,-0.000219608,0.108474,1.57683,0.12299,57832,0.12856,55.99,2.03647
1646,0.459149,0.459254,0.0178659,0.0106219,0.660465,0.403582,0.834712,0.50074,0.0253103,0.0449863,0.0169744,0.19376,0.0108151,0,0.24013,0.12664,4.37079,0.0679227,0.299578,0.0845158,0.849885,6.78344,0.956742,0.942114,0.0528422,0.268902,0.497846,0.21294,0.578268,0.578268,0,0,-0.00458658,0.0325629,0.944088,0.80252,0.0130849,0.0233702,0.00390841,0.00298033,0.56214,0.012075,-7.38081,-8.52305,14.2881,0.569748,1.01297,-16.3919,-0.909091,-0.169681,2.06872,0.541667,12.625,0,0,34.375,30.0417,0,-10.8619,0.0001,-0.000958122,0.110879,1.58372,0.123397,57584,0.128571,57.26,2.03671
1647,0.458876,0.45361,0.0179279,0.0109989,0.660958,0.399919,0.833546,0.494573,0.0252994,0.044539,0.0169756,0.195133,0.0108936,0,0.241241,0.124788,4.40402,0.0678391,0.30032,0.0842756,0.85056,6.77737,0.95573,0.941914,0.0536045,0.278553,0.497053,0.214686,0.557996,0.557996,0,0,-0.00455014,0.0336214,0.944728,0.800911,0.0131069,0.0233666,0.00397765,0.00294835,0.56057,0.0121005,-7.33279,-8.38481,14.3747,0.565647,1.01438,-16.4301,-0.909091,-0.169185,2.04017,0.375,12.7083,0,0,36.0417,29.0417,0,-10.8621,0.0001,-0.000760071,0.111051,1.58264,0.124203,57594,0.128563,57.2,2.12147
1648,0.45507,0.449293,0.0178676,0.011061,0.656427,0.394567,0.8332,0.492983,0.0258663,0.043318,0.0173521,0.193226,0.0109498,0,0.239945,0.123931,4.41594,0.0679895,0.298757,0.0857306,0.849667,6.7658,0.955151,0.942109,0.0538931,0.280862,0.495952,0.212874,0.557547,0.557547,0,0,-0.00451032,0.0337665,0.944738,0.796943,0.0134269,0.0239121,0.00399373,0.00300758,0.560874,0.0125095,-7.4702,-8.01453,14.5786,0.55986,1.02032,-16.6274,-0.909091,-0.168657,2.02112,0.666667,11.2917,0,0,36.875,28.9167,0.0416667,-10.8638,0.0001,-0.000843691,0.110464,1.59024,0.123213,57371,0.128578,58.47,2.02855
1649,0.459936,0.453212,0.0178406,0.0109092,0.660631,0.397939,0.833414,0.493545,0.0255404,0.0436633,0.0171719,0.19481,0.0108617,0,0.242221,0.124099,4.41351,0.0684542,0.300603,0.0848759,0.849252,6.77506,0.954958,0.942196,0.0538565,0.280362,0.496488,0.214656,0.551223,0.551223,0,0,-0.0045053,0.0343521,0.945517,0.799993,0.0132449,0.0235157,0.00411464,0.00312068,0.56274,0.0123872,-7.40092,-8.02689,14.3818,0.564592,1.00821,-16.6607,-0.909091,-0.169923,2.03925,0.708333,10.125,0,0,37.4583,30.0417,0,-10.8644,0.0001,-0.000662867,0.108903,1.59671,0.126333,57052,0.128565,56.56,2.00349
1650,0.459595,0.457689,0.0178334,0.0107718,0.659861,0.402525,0.833283,0.49936,0.0258309,0.0425304,0.0173466,0.194617,0.0108486,0,0.242038,0.126174,4.42344,0.0680847,0.300769,0.0852908,0.850932,6.77376,0.95538,0.94222,0.0537782,0.282248,0.497259,0.214385,0.562717,0.562717,0,0,-0.00448489,0.0332372,0.945769,0.797009,0.0133988,0.0238052,0.00389114,0.00293196,0.56002,0.0125859,-7.5604,-7.86281,14.4478,0.561381,1.01151,-16.7758,-0.909091,-0.169746,2.05887,0.458333,10.2083,0,0,37.0417,28.7083,0,-10.8685,0.0001,-0.000156892,0.11041,1.6139,0.128928,56404,0.128529,56.2,2.06447
1651,0.459233,0.453116,0.0178544,0.01127,0.658651,0.398759,0.833826,0.494353,0.0256075,0.0439176,0.0171713,0.193178,0.0108487,0,0.239594,0.124589,4.43117,0.0692044,0.299469,0.0848686,0.849542,6.7777,0.956179,0.942152,0.0528873,0.270451,0.497743,0.212255,0.54554,0.54554,0,0,-0.00451515,0.0337696,0.944984,0.799553,0.0132475,0.0236573,0.00404167,0.00306576,0.562636,0.0122959,-7.38465,-8.20503,14.3881,0.56598,1.01607,-16.5636,-0.909091,-0.16929,2.03895,0.375,11.5,0,0,34.25,30.4583,0,-10.8721,0.0001,-0.000908727,0.105118,1.60665,0.1249,56772,0.128532,56.47,2.35917
1652,0.459434,0.458781,0.0178108,0.0105585,0.657719,0.403035,0.834175,0.502392,0.0253995,0.0432784,0.0170618,0.192392,0.0107286,0,0.239947,0.127349,4.37413,0.0680644,0.299478,0.0844472,0.852793,6.78238,0.956249,0.942293,0.0529836,0.273878,0.499605,0.212205,0.579739,0.579739,0,0,-0.00451984,0.0332244,0.945478,0.801322,0.0131234,0.0234008,0.00393053,0.00298526,0.562521,0.0122973,-7.48127,-8.16379,14.2841,0.565626,1.00814,-16.6302,-0.909091,-0.169414,2.0653,0.458333,11.2917,0,0,37.625,29.4583,0,-10.8718,0.0001,-7.78778e-05,0.106041,1.60802,0.124495,56740,0.128536,57.18,2.07698
1653,0.454311,0.454666,0.0179032,0.0110648,0.657882,0.4009,0.834272,0.499011,0.0253646,0.0441677,0.0170059,0.193713,0.0108218,0,0.239959,0.125865,4.39493,0.0681394,0.300427,0.0845699,0.850787,6.78291,0.956811,0.941994,0.0521796,0.268776,0.495392,0.213219,0.567769,0.567769,0,0,-0.00457005,0.0324058,0.944378,0.801484,0.0131084,0.0234231,0.00377865,0.00285282,0.560695,0.0121394,-7.46833,-8.40167,14.3559,0.566302,1.0096,-16.4331,-0.909091,-0.168655,2.04705,0.333333,12.4167,0,0,33.5833,30.0417,0,-10.8721,0.0001,0.00079951,0.104894,1.59165,0.132497,57016,0.128537,57.78,2.30918
1654,0.459715,0.453113,0.0179099,0.011037,0.659889,0.400096,0.83396,0.49685,0.0253112,0.0443488,0.0169742,0.194085,0.0108374,0,0.240629,0.125862,4.39713,0.0681421,0.300131,0.0846732,0.850734,6.78042,0.956047,0.941972,0.0525903,0.270591,0.499316,0.214105,0.569412,0.569412,0,0,-0.00455449,0.0330236,0.944656,0.801956,0.0130943,0.0233692,0.00396583,0.00297364,0.56139,0.012146,-7.36908,-8.38486,14.3637,0.566303,1.00921,-16.4157,-0.909091,-0.168922,2.03909,0.583333,11.7917,0,0,34.7917,29.8333,0,-10.8723,0.0001,9.7237e-05,0.107539,1.60579,0.124352,56818,0.128524,56.94,2.34853
1655,0.456678,0.454404,0.0178783,0.0110369,0.657359,0.400059,0.834461,0.498028,0.0254727,0.0441906,0.0170771,0.192731,0.0108421,0,0.239063,0.125825,4.38615,0.0677741,0.299208,0.0849665,0.850519,6.77254,0.955696,0.942074,0.0524821,0.269506,0.497575,0.211932,0.566041,0.566041,0,0,-0.00457328,0.0321787,0.94423,0.800851,0.0131749,0.0235569,0.00388595,0.00292744,0.560949,0.0121583,-7.39281,-8.39263,14.4256,0.565458,1.0215,-16.4373,-0.909091,-0.168802,2.0455,0.416667,12.7917,0,0,35.625,31.1667,0,-10.8735,0.0001,-6.31585e-05,0.107045,1.61888,0.126514,56322,0.12852,55.69,1.93142
1656,0.458759,0.456707,0.0178749,0.0106532,0.658258,0.401639,0.833117,0.499536,0.025082,0.0453367,0.016803,0.193907,0.0108552,0,0.240209,0.126235,4.39811,0.0689073,0.30004,0.0843136,0.849207,6.78219,0.957103,0.942085,0.0523315,0.266158,0.497147,0.212993,0.576124,0.576124,0,0,-0.00457306,0.0333498,0.943928,0.802942,0.0130084,0.023221,0.00407401,0.00306807,0.562312,0.0119825,-7.30085,-8.69714,14.2849,0.569934,1.01046,-16.2398,-0.909091,-0.169084,2.05196,0.375,12.7083,0,0,33.4167,30.0417,0,-10.875,0.0001,-0.00077937,0.107337,1.6184,0.127527,56304,0.128513,57.53,1.97518
1657,0.458823,0.452521,0.0178431,0.0110603,0.65858,0.397756,0.833877,0.492751,0.0252512,0.0443301,0.0169477,0.192828,0.0107913,0,0.240124,0.123793,4.36867,0.0677002,0.29942,0.0847226,0.84961,6.78094,0.956016,0.942188,0.0523334,0.269708,0.496848,0.21255,0.553638,0.553638,0,0,-0.00455824,0.0327299,0.944939,0.802669,0.0130447,0.0232722,0.00405213,0.00308584,0.562513,0.0121085,-7.41932,-8.3693,14.3107,0.565842,1.00713,-16.4634,-0.909091,-0.169365,2.03638,0.333333,11.75,0,0,36.375,30.875,0,-10.8771,0.0001,-0.000531794,0.107778,1.65193,0.127322,55250,0.12852,58.44,2.04976
1658,0.459435,0.451545,0.0179227,0.0114323,0.659141,0.398894,0.834128,0.491237,0.0255293,0.0440809,0.0171136,0.19459,0.0108279,0,0.240426,0.123319,4.37142,0.0685311,0.300133,0.084964,0.849549,6.77113,0.955724,0.94193,0.0522035,0.268055,0.495916,0.213791,0.534854,0.534854,0,0,-0.00452893,0.0334768,0.945194,0.800415,0.0131972,0.0235715,0.00411383,0.00312144,0.563063,0.0121996,-7.37492,-8.1819,14.4445,0.560644,1.01393,-16.5201,-0.909091,-0.168783,2.0317,0.583333,11.9167,0,0,34.125,30.7083,0.0416667,-10.8767,0.0001,-0.000406761,0.109079,1.64386,0.127475,55497,0.128538,57.59,2.11309
1659,0.459564,0.450469,0.0180105,0.0111142,0.661942,0.399598,0.833562,0.490688,0.0253555,0.0449526,0.0169793,0.196145,0.0108697,0,0.240885,0.123432,4.38487,0.0680991,0.300966,0.0848143,0.849175,6.77518,0.955726,0.941646,0.0528323,0.268895,0.496365,0.215301,0.543166,0.543166,0,0,-0.00456993,0.0335874,0.944448,0.800815,0.0131092,0.0234649,0.00411479,0.00309228,0.562415,0.0120468,-7.26763,-8.46926,14.4662,0.562234,1.02158,-16.3485,-0.909091,-0.168761,2.02493,0.5,12.4167,0,0,33.5833,31.2083,0,-10.8755,0.0001,-0.000670889,0.107079,1.57643,0.124298,57801,0.128537,56.63,2.31132
1660,0.459826,0.455282,0.0178709,0.01106,0.659893,0.401238,0.833796,0.496252,0.0252097,0.0443867,0.0168995,0.194099,0.0107331,0,0.24073,0.12498,4.36079,0.0678651,0.300017,0.0842737,0.849726,6.78714,0.956722,0.942098,0.0521291,0.262621,0.49808,0.213466,0.556174,0.556174,0,0,-0.0045531,0.0336432,0.944849,0.803175,0.0130011,0.0232755,0.00416526,0.00316886,0.563458,0.0120246,-7.31517,-8.40966,14.3395,0.56599,1.01331,-16.4284,-0.909091,-0.169392,2.04785,0.708333,12.5833,0,0,34.0833,31.8333,0,-10.8769,0.0001,-0.000850008,0.107249,1.59071,0.125122,57292,0.128548,56.87,2.13737
1661,0.458369,0.453506,0.0178972,0.0109873,0.658596,0.399658,0.83298,0.495784,0.0251904,0.0444189,0.0168874,0.193162,0.0108161,0,0.239742,0.124848,4.38417,0.0679864,0.298746,0.0845815,0.849079,6.78678,0.956635,0.942013,0.0520262,0.270111,0.496678,0.212927,0.559711,0.559711,0,0,-0.00455033,0.0344018,0.944878,0.802053,0.0130697,0.023259,0.00408101,0.00308222,0.562931,0.012121,-7.36613,-8.41348,14.3258,0.566254,1.00694,-16.3976,-0.909091,-0.16888,2.03732,0.708333,12.0417,0,0,34.4583,30.5,0,-10.8761,0.0001,-0.000716202,0.108154,1.59638,0.122078,57204,0.128571,56.13,1.85627
1662,0.46035,0.453885,0.0179497,0.0109348,0.660344,0.400648,0.833056,0.492521,0.0251963,0.0448526,0.0168727,0.194872,0.010878,0,0.240651,0.124107,4.37218,0.0680313,0.300364,0.0845511,0.847701,6.78422,0.956815,0.941843,0.0526485,0.26676,0.495953,0.214218,0.556333,0.556333,0,0,-0.00455579,0.0346331,0.944763,0.802564,0.013026,0.0233076,0.00418207,0.00316696,0.563887,0.0120001,-7.25481,-8.497,14.361,0.565092,1.0146,-16.3315,-0.909091,-0.169016,2.03979,0.375,12.6667,0,0,33.5833,31,0,-10.8749,0.0001,-0.000538824,0.104433,1.56237,0.126974,58190,0.128584,56.64,2.26325
1663,0.462304,0.457956,0.0178447,0.0106584,0.659518,0.402894,0.833265,0.49906,0.0250584,0.0448315,0.0167942,0.194039,0.0108053,0,0.241131,0.126315,4.35925,0.0687837,0.300264,0.0841575,0.848166,6.7872,0.956598,0.942183,0.0519573,0.262957,0.49928,0.213478,0.580276,0.580276,0,0,-0.00455762,0.035118,0.94459,0.804831,0.0129272,0.0231207,0.00423306,0.00322302,0.564571,0.0119323,-7.27865,-8.56939,14.2639,0.568691,1.00733,-16.3326,-0.909091,-0.169521,2.05846,0.5,12.625,0,0,33.4167,31.875,0,-10.8728,0.0001,-0.000425637,0.111201,1.60939,0.119918,56845,0.128628,56.26,2.00216
1664,0.458836,0.455321,0.0179132,0.0108783,0.658418,0.401741,0.832617,0.499401,0.0253315,0.0438996,0.0169774,0.193544,0.0107965,0,0.239913,0.126665,4.37664,0.0673883,0.299546,0.0847685,0.850261,6.78437,0.956411,0.941961,0.0527782,0.271735,0.498773,0.213352,0.580404,0.580404,0,0,-0.00455033,0.0336962,0.944879,0.802553,0.0130578,0.023391,0.00404847,0.0030828,0.563703,0.0120913,-7.39953,-8.28331,14.4207,0.562564,1.01311,-16.4624,-0.909091,-0.168585,2.04518,0.5,11.9167,0,0,35,30.3333,0,-10.8682,0.0001,-0.000826535,0.107254,1.64882,0.12493,55421,0.128626,57.08,2.27554
1665,0.456596,0.451817,0.0178457,0.0110291,0.656589,0.397229,0.832178,0.493608,0.025364,0.044647,0.0170037,0.193441,0.0108652,0,0.240415,0.124235,4.39051,0.0687052,0.29945,0.085058,0.848034,6.7846,0.956128,0.94218,0.0522654,0.266818,0.495627,0.212727,0.552581,0.552581,0,0,-0.00455212,0.0347598,0.944655,0.802177,0.0131211,0.0234178,0.00415836,0.00318925,0.563871,0.0121327,-7.34811,-8.37719,14.3436,0.566818,1.01106,-16.4495,-0.909091,-0.168922,2.02908,0.583333,11.9167,0,0,33.4583,31.375,0,-10.8681,0.0001,-0.00063011,0.110764,1.57914,0.125483,57669,0.128634,56.87,2.0579
1666,0.456413,0.451468,0.0179345,0.0112038,0.656729,0.398175,0.832113,0.494667,0.0252636,0.0448296,0.0169255,0.193423,0.0108899,0,0.239038,0.124872,4.39602,0.0689264,0.298839,0.0849928,0.848395,6.77959,0.956428,0.941892,0.0524317,0.271418,0.496354,0.212722,0.558556,0.558556,0,0,-0.00457393,0.0342847,0.944236,0.802299,0.0130869,0.0233715,0.00405781,0.00308871,0.563913,0.0120601,-7.3058,-8.50159,14.3983,0.566197,1.012,-16.3207,-0.909091,-0.168058,2.02685,0.375,11.9583,0,0,33.6667,30.5417,0,-10.8672,0.0001,-0.000365284,0.107045,1.57653,0.123247,57833,0.128644,57.74,2.21168
1667,0.459696,0.457286,0.0178051,0.0106417,0.656877,0.400908,0.832422,0.497149,0.0253842,0.0445922,0.0170195,0.194116,0.0108894,0,0.241572,0.12487,4.38925,0.0685398,0.300287,0.0849762,0.846732,6.78233,0.955874,0.942311,0.0520117,0.261567,0.495885,0.213268,0.569591,0.569591,0,0,-0.0045466,0.0350938,0.944419,0.802595,0.0131307,0.0234549,0.00420309,0.00322278,0.563184,0.0121232,-7.35517,-8.39157,14.3382,0.566781,1.01497,-16.4425,-0.909091,-0.169382,2.05349,0.833333,12.625,0,0,33.9583,32.3333,0,-10.8688,0.0001,-0.000924555,0.110487,1.59164,0.125313,57255,0.128596,57.13,1.9996
1668,0.461425,0.454259,0.0178491,0.0108109,0.660019,0.39951,0.832581,0.492324,0.0249675,0.0453176,0.0167423,0.195231,0.0108345,0,0.242446,0.123826,4.37786,0.068396,0.300908,0.0844272,0.846063,6.79256,0.956701,0.942169,0.0522489,0.264175,0.49716,0.214739,0.55776,0.55776,0,0,-0.00459603,0.0339136,0.944214,0.805794,0.0128911,0.0230406,0.00417751,0.00319895,0.56497,0.0118586,-7.28308,-8.67173,14.2315,0.571508,1.00519,-16.2687,-0.909091,-0.16971,2.03989,0.625,12.25,0,0,32.0417,32.125,0,-10.8724,0.0001,-0.000915957,0.109044,1.64789,0.124337,55469,0.12858,56.92,2.09149
1669,0.460714,0.455477,0.0178447,0.0108999,0.65749,0.399974,0.832796,0.495561,0.025231,0.0441023,0.0169435,0.194149,0.0107897,0,0.241117,0.124672,4.3893,0.0683908,0.299255,0.0844509,0.847546,6.78379,0.955285,0.942183,0.0522276,0.270895,0.496781,0.213651,0.55202,0.55202,0,0,-0.00455253,0.034189,0.945117,0.803558,0.013032,0.0232193,0.00414923,0.0031614,0.563077,0.0120805,-7.42144,-8.32844,14.2421,0.567788,1.00273,-16.5054,-0.909091,-0.169074,2.04646,0.583333,11.3333,0,0,34.7083,31.7917,0.0416667,-10.874,0.0001,-0.000798972,0.103498,1.62866,0.125607,56037,0.128581,57.08,2.14587
1670,0.459529,0.458985,0.017854,0.0107226,0.65741,0.402937,0.83298,0.50053,0.0254231,0.0439507,0.0170424,0.193848,0.0108088,0,0.240525,0.12615,4.39765,0.0681856,0.299352,0.0848315,0.847211,6.78151,0.956536,0.942153,0.0520744,0.26618,0.495363,0.212952,0.573369,0.573369,0,0,-0.0045598,0.0339748,0.945014,0.802088,0.0131187,0.0234736,0.00417277,0.00322695,0.565363,0.0121525,-7.37862,-8.29735,14.3341,0.565528,1.01181,-16.5046,-0.909091,-0.169172,2.06251,0.5,12.0417,0,0,32.9583,31.8333,0,-10.8727,0.0001,-0.00106909,0.109599,1.63383,0.129146,55760,0.128641,56.89,1.85347
