step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1014,0.452766,0.426006,0.018329,0.0124818,0.658467,0.384059,0.855216,0.460556,0.0267307,0.0449515,0.0178719,0.196135,0.0107227,0,0.237483,0.113439,4.6469,0.0669899,0.299345,0.0864837,0.838974,6.74422,0.954185,0.940614,0.0560683,0.306006,0.485709,0.215908,0.457872,0.457872,0,0,-0.00439352,0.0324457,0.946604,0.790205,0.0137072,0.0249013,0.00282212,0.00181924,0.540527,0.0133964,-6.57405,-7.49714,15.1426,0.54083,1.05014,-16.7894,-0.909091,-0.16496,1.96634,0.666667,11.5417,0,0,41.5417,27.4167,0,-11.1878,0.0001,-0.00118105,0.125484,1.59478,0.123183,57221,0.118018,54.04,1.837
1015,0.453214,0.434412,0.0182187,0.0122236,0.659243,0.389679,0.855803,0.472712,0.0263718,0.0452561,0.0176589,0.196133,0.0105504,0,0.238818,0.117334,4.62805,0.0664292,0.299942,0.0850136,0.841978,6.75465,0.954927,0.940971,0.055836,0.308396,0.489462,0.216008,0.480841,0.480841,0,0,-0.00441955,0.0319821,0.947193,0.792582,0.0135115,0.0244814,0.00300346,0.00196595,0.542755,0.0131983,-6.51911,-7.62213,14.9212,0.545752,1.03719,-16.7849,-0.909091,-0.165962,2.00647,0.583333,11,0,0,39.7917,24.9167,0,-11.1811,0.0001,-0.000859192,0.129969,1.59782,0.120307,57215,0.118099,56.12,1.88038
1016,0.453248,0.42764,0.0182915,0.0122339,0.659883,0.3849,0.855544,0.46172,0.0264183,0.045875,0.017664,0.196367,0.0107389,0,0.237947,0.113954,4.63913,0.0667774,0.300025,0.0858055,0.839749,6.74552,0.953888,0.940736,0.0556805,0.301657,0.486165,0.215941,0.460895,0.460895,0,0,-0.00444839,0.0316878,0.945503,0.792333,0.0135693,0.0246087,0.00272603,0.00174335,0.539565,0.0132123,-6.6121,-7.83306,14.9984,0.547208,1.04782,-16.6287,-0.909091,-0.165579,1.97396,0.625,12.125,0,0,41.3333,26.0833,0,-11.1746,0.0001,-0.000964269,0.128879,1.51194,0.118274,60301,0.118172,55.95,1.9709
1017,0.453923,0.431741,0.0182381,0.0122682,0.658196,0.386808,0.856042,0.46832,0.0264972,0.0448603,0.0177363,0.196416,0.0106085,0,0.238941,0.115823,4.59027,0.0662072,0.300548,0.085598,0.838316,6.7474,0.954284,0.940908,0.0557604,0.300801,0.486596,0.2161,0.472405,0.472405,0,0,-0.00441967,0.0320187,0.946795,0.791551,0.0135985,0.0245964,0.00298014,0.00199954,0.54328,0.013325,-6.63578,-7.57993,14.9643,0.544423,1.03657,-16.8053,-0.909091,-0.165855,1.99444,0.833333,10.75,0,0,39.2917,26.3333,0,-11.1685,0.0001,-0.000549318,0.124608,1.50979,0.118842,60359,0.118225,56.35,2.20097
1018,0.454186,0.431408,0.0182238,0.0123431,0.659281,0.386685,0.856572,0.466496,0.0265348,0.0454495,0.0177519,0.194771,0.0106333,0,0.237128,0.115434,4.58736,0.0663153,0.299157,0.0859486,0.840062,6.74726,0.954,0.940955,0.0551814,0.297354,0.487978,0.214287,0.470271,0.470271,0,0,-0.00444285,0.0315309,0.946475,0.792887,0.0135396,0.0246256,0.00289752,0.00196347,0.543238,0.0132601,-6.6101,-7.7058,14.924,0.546983,1.04467,-16.7959,-0.909091,-0.166164,1.99468,0.458333,11.4583,0,0,39.6667,27.1667,0,-11.1665,0.0001,-0.000422273,0.132165,1.53078,0.120399,59535,0.118228,55.2,1.90321
1019,0.454301,0.433488,0.0181851,0.0120742,0.658306,0.387324,0.854897,0.467079,0.0267482,0.0445533,0.0179126,0.195903,0.0105751,0,0.239113,0.115006,4.64085,0.066368,0.300407,0.0861623,0.837368,6.74501,0.953616,0.94108,0.0555827,0.309683,0.486109,0.215715,0.473347,0.473347,0,0,-0.00439253,0.0319259,0.947306,0.790303,0.0137067,0.0247889,0.0028711,0.00192998,0.542909,0.0134915,-6.79521,-7.30555,15.0022,0.542876,1.03736,-16.9931,-0.909091,-0.16626,1.99969,0.458333,10.3333,0,0,42.1667,28.125,0,-11.1688,0.0001,-0.00112577,0.129211,1.5158,0.122921,59988,0.118222,55.72,2.12669
1020,0.451816,0.425807,0.0183165,0.0126368,0.658507,0.383839,0.855775,0.460689,0.0267483,0.0448267,0.0178904,0.196377,0.0106264,0,0.237504,0.113259,4.63131,0.0666436,0.299097,0.0857742,0.839731,6.747,0.954367,0.940654,0.0559225,0.306366,0.484923,0.215938,0.445598,0.445598,0,0,-0.00438416,0.0326461,0.947403,0.789923,0.013703,0.0248497,0.00320341,0.00214495,0.544348,0.0134137,-6.57601,-7.36287,15.0726,0.540894,1.04646,-16.9216,-0.909091,-0.164989,1.96755,0.25,10.375,0,0,39.8333,24.5417,0,-11.1686,0.0001,-0.00122014,0.128204,1.50702,0.118132,60489,0.118275,56.06,1.94701
1021,0.454754,0.428808,0.0182734,0.0127277,0.660291,0.385606,0.854938,0.461651,0.0266305,0.045162,0.0178036,0.196816,0.0106109,0,0.238903,0.11332,4.64962,0.0664301,0.300296,0.0861245,0.837281,6.7452,0.954118,0.940794,0.0557065,0.303078,0.486176,0.216576,0.444145,0.444145,0,0,-0.00441195,0.0316616,0.946726,0.791322,0.0136079,0.0247564,0.00293765,0.00195629,0.54279,0.0133031,-6.68843,-7.53333,15.0507,0.542036,1.04464,-16.8321,-0.909091,-0.165874,1.97805,0.375,11.375,0,0,42.2083,27.0417,0,-11.1661,0.0001,-0.00109382,0.127855,1.51647,0.120725,60044,0.118299,54.75,1.92273
1022,0.456089,0.435235,0.018225,0.0119874,0.659783,0.389558,0.855194,0.466377,0.0263215,0.0453828,0.0176183,0.197409,0.0105735,0,0.240313,0.11495,4.63283,0.0667139,0.301285,0.085188,0.839114,6.74968,0.954468,0.940951,0.0555783,0.30257,0.485825,0.217149,0.472492,0.472492,0,0,-0.00443068,0.0328973,0.946577,0.793127,0.0134616,0.0244564,0.00303673,0.00203749,0.543859,0.0131745,-6.67519,-7.69447,14.9151,0.546014,1.03748,-16.7613,-0.909091,-0.166351,2.00792,0.458333,11.0417,0,0,39.4583,25.2917,0,-11.1664,0.0001,-0.00056096,0.12762,1.53014,0.11923,59600,0.118311,56.68,2.23794
1023,0.453847,0.428813,0.0183045,0.0124829,0.659362,0.385837,0.855175,0.463918,0.0264227,0.0457844,0.0176597,0.196608,0.0106552,0,0.238353,0.114677,4.64749,0.0671895,0.299439,0.0858329,0.840172,6.74732,0.953528,0.940693,0.055895,0.297137,0.487239,0.216315,0.463098,0.463098,0,0,-0.00444459,0.032225,0.946311,0.793182,0.0135037,0.0245621,0.00294709,0.00196936,0.542495,0.0131465,-6.60193,-7.81076,14.9294,0.546567,1.04294,-16.6806,-0.909091,-0.165424,1.97804,0.583333,11.75,0,0,39.7083,27.4167,0,-11.1665,0.0001,-0.00131382,0.128885,1.51429,0.118068,60222,0.118325,56.85,2.0515
1024,0.450821,0.426866,0.0182538,0.0124142,0.656471,0.382653,0.85455,0.462961,0.0261074,0.0467689,0.0174383,0.195916,0.0106764,0,0.238221,0.113912,4.62965,0.0679252,0.30012,0.0857698,0.837275,6.74495,0.95435,0.940858,0.0551549,0.294728,0.485245,0.215404,0.464775,0.464775,0,0,-0.00447557,0.0331333,0.94519,0.794589,0.0134133,0.0243496,0.00309415,0.0020901,0.544088,0.012963,-6.53178,-8.10077,14.9242,0.5496,1.04427,-16.4516,-0.909091,-0.165391,1.96861,0.458333,12.4583,0,0,38.875,26.5417,0,-11.1679,0.0001,-0.000931261,0.132076,1.52053,0.121017,59885,0.118349,54.85,1.90742
1025,0.45691,0.433835,0.0182606,0.0119197,0.661593,0.388583,0.85513,0.464585,0.0259135,0.0466748,0.0173222,0.197029,0.0105111,0,0.23927,0.11455,4.62178,0.0678743,0.300296,0.0848779,0.839373,6.75726,0.954975,0.940835,0.0554781,0.293556,0.486697,0.216516,0.471889,0.471889,0,0,-0.00448781,0.0319673,0.945335,0.796197,0.0132574,0.024126,0.00305995,0.00202145,0.542704,0.0128564,-6.55331,-8.19236,14.8198,0.551639,1.03577,-16.4611,-0.909091,-0.166544,2.00013,0.666667,12.25,0,0,38.3333,27.25,0,-11.1659,0.0001,-0.000926517,0.130464,1.51117,0.120729,60238,0.118391,55.1,2.06303
1026,0.453144,0.428549,0.0182691,0.0122629,0.658521,0.384335,0.854688,0.462583,0.0261995,0.0462371,0.0175225,0.197177,0.0105665,0,0.239224,0.113829,4.65582,0.0673926,0.300392,0.0851833,0.836952,6.7482,0.953929,0.940808,0.0557811,0.300413,0.485511,0.216686,0.45653,0.45653,0,0,-0.00445192,0.0324473,0.94596,0.794321,0.013417,0.0243642,0.00304728,0.00202171,0.542955,0.0130304,-6.58957,-7.91643,14.8646,0.549612,1.03641,-16.6263,-0.909091,-0.165694,1.9766,0.333333,11.8333,0,0,40.2083,26.4167,0,-11.1632,0.0001,-0.00101646,0.136628,1.58272,0.121853,57670,0.118437,56.41,1.91574
1027,0.452758,0.427236,0.0183555,0.0126473,0.65957,0.384311,0.854809,0.462507,0.0259439,0.0473185,0.0173156,0.198095,0.0106183,0,0.239205,0.114168,4.63905,0.0681267,0.300988,0.0850042,0.83662,6.74863,0.955312,0.940528,0.0553843,0.296583,0.485914,0.217469,0.458957,0.458957,0,0,-0.00449999,0.0325228,0.944892,0.795939,0.0132615,0.0242193,0.003186,0.00212026,0.54564,0.0127632,-6.41673,-8.29063,14.9331,0.549483,1.04575,-16.3457,-0.909091,-0.1653,1.96999,0.583333,13.4583,0,0,38.5,27,0,-11.1607,0.0001,-0.00122222,0.125176,1.57714,0.12219,57848,0.118476,55.09,2.00128
1028,0.457218,0.432431,0.0182303,0.0122961,0.661563,0.387949,0.854691,0.464928,0.0258674,0.0470214,0.017297,0.197435,0.0105638,0,0.240201,0.114795,4.60895,0.0673888,0.300846,0.0850142,0.835487,6.74925,0.954763,0.940934,0.0551207,0.296233,0.488055,0.217088,0.462337,0.462337,0,0,-0.00448064,0.0330109,0.944666,0.797761,0.0132335,0.0240993,0.00305119,0.00202045,0.543286,0.0127902,-6.48856,-8.29205,14.8398,0.553353,1.04078,-16.3982,-0.909091,-0.166687,1.99272,0.583333,12.5833,0,0,37.9583,27.375,0,-11.1601,0.0001,-0.000778423,0.129536,1.57444,0.124532,57861,0.118482,56.87,2.1824
1029,0.455379,0.437087,0.0181158,0.01188,0.657513,0.389294,0.855468,0.471322,0.0259555,0.0465756,0.0173616,0.195047,0.0105657,0,0.238753,0.116678,4.59544,0.0673292,0.299682,0.0848615,0.836103,6.75843,0.954848,0.941305,0.0544207,0.285758,0.489066,0.214274,0.481789,0.481789,0,0,-0.00449216,0.0326753,0.945341,0.798321,0.0132431,0.0241309,0.00308013,0.00211186,0.545338,0.0128154,-6.56031,-8.16943,14.7339,0.554666,1.03578,-16.5107,-0.909091,-0.166751,2.01763,0.416667,12.25,0,0,36.7083,29.0417,0,-11.1638,0.0001,-0.000924777,0.125686,1.51855,0.119408,60016,0.118466,57.23,2.28083
1030,0.450475,0.428867,0.0182495,0.0123621,0.65565,0.384525,0.855585,0.465332,0.026095,0.0471502,0.0174241,0.196176,0.0107001,0,0.237893,0.114441,4.61533,0.067561,0.299785,0.0856491,0.835786,6.74613,0.955061,0.940872,0.0548632,0.28917,0.484703,0.215371,0.475478,0.475478,0,0,-0.00448611,0.0334211,0.944476,0.796,0.0133941,0.0243734,0.00301857,0.00204081,0.544601,0.0129268,-6.49316,-8.24775,14.9064,0.552451,1.04432,-16.3647,-0.909091,-0.165094,1.97945,0.333333,12.4583,0,0,37.0833,28.2917,0,-11.1656,0.0001,-0.000926855,0.126495,1.57712,0.12239,57842,0.1185,55.06,1.6549
1031,0.453843,0.430413,0.0182563,0.012406,0.658048,0.386345,0.855066,0.462514,0.0262023,0.0453362,0.0175381,0.196599,0.010569,0,0.239025,0.11358,4.60896,0.0663342,0.300143,0.0850213,0.838454,6.75474,0.954567,0.94085,0.0554716,0.301787,0.485691,0.216381,0.448853,0.448853,0,0,-0.00442396,0.0329977,0.946961,0.794254,0.0134165,0.0243169,0.00319779,0.00215284,0.545821,0.0130667,-6.58677,-7.73631,14.8646,0.547241,1.03385,-16.7274,-0.909091,-0.165603,1.9851,0.333333,11.75,0,0,39.7083,27.6667,0,-11.1625,0.0001,-0.000886854,0.130402,1.61124,0.124685,56629,0.118543,56.26,1.84408
1032,0.457081,0.434982,0.018186,0.0120507,0.659713,0.388086,0.855711,0.467285,0.0261291,0.0460958,0.0174866,0.196454,0.0105948,0,0.239721,0.11523,4.60168,0.0668223,0.300998,0.0852775,0.83573,6.75557,0.95484,0.941077,0.0548462,0.290771,0.486091,0.216052,0.469874,0.469874,0,0,-0.00447222,0.0325267,0.946149,0.796319,0.0133482,0.0242601,0.0031269,0.00217458,0.546944,0.0129962,-6.587,-7.9017,14.8131,0.550158,1.03191,-16.6283,-0.909091,-0.166789,2.008,0.375,11.0417,0,0,37.4167,28.8333,0,-11.1624,0.0001,-0.00104023,0.125066,1.57788,0.123852,57767,0.118546,57.3,2.1278
1033,0.456102,0.43516,0.0183001,0.0118678,0.660957,0.391171,0.855541,0.467516,0.0260752,0.0460941,0.0174231,0.197175,0.0106393,0,0.23908,0.115756,4.61288,0.0666179,0.300423,0.0853167,0.840593,6.75062,0.954473,0.940708,0.0554054,0.302178,0.487029,0.217005,0.479099,0.479099,0,0,-0.00447184,0.0324219,0.945603,0.794021,0.0133788,0.0242673,0.00296943,0.00195419,0.541936,0.0129558,-6.61974,-8.05663,14.9128,0.547365,1.0394,-16.5052,-0.909091,-0.165906,2.00724,0.625,12.5833,0,0,40.3333,26.5,0,-11.166,0.0001,-0.00115091,0.12784,1.59852,0.121233,57161,0.11854,55.8,1.99457
1034,0.456827,0.430441,0.0182905,0.0123129,0.661117,0.386894,0.856923,0.463216,0.0256801,0.0471675,0.0171723,0.197241,0.0105827,0,0.239152,0.114443,4.59889,0.06672,0.29979,0.0848358,0.836182,6.75865,0.954943,0.940739,0.0549134,0.288067,0.487934,0.216972,0.465143,0.465143,0,0,-0.00450188,0.032723,0.944713,0.799795,0.0131375,0.023926,0.00320466,0.00215296,0.545583,0.0126519,-6.45863,-8.38065,14.7642,0.55557,1.03535,-16.316,-0.909091,-0.165989,1.9895,0.5,12.4583,0,0,36.5833,28.5417,0,-11.1688,0.0001,-0.000963242,0.131131,1.60587,0.126129,56757,0.118526,55.79,2.10002
1035,0.455982,0.431311,0.0182049,0.01232,0.658517,0.385842,0.855351,0.462858,0.0262736,0.0451829,0.0175927,0.196845,0.0106166,0,0.23981,0.11387,4.59413,0.0668657,0.300481,0.0853531,0.836075,6.75422,0.953926,0.941016,0.0551869,0.295144,0.486032,0.216491,0.449252,0.449252,0,0,-0.004448,0.0334541,0.946687,0.794629,0.013455,0.02433,0.00313243,0.0021302,0.544564,0.0131546,-6.64568,-7.72286,14.8271,0.548825,1.02959,-16.7471,-0.909091,-0.166265,1.99095,0.625,11.375,0,0,38.5833,29.0833,0,-11.1714,0.0001,-0.00111006,0.135786,1.57654,0.12954,57619,0.118524,54.61,1.84157
1036,0.45626,0.431709,0.0182266,0.0121269,0.659835,0.386713,0.856555,0.465028,0.0257989,0.0464695,0.0172664,0.196987,0.0104958,0,0.240017,0.114673,4.58915,0.0667801,0.300006,0.084411,0.836337,6.75274,0.954445,0.940946,0.0552562,0.294694,0.48711,0.216905,0.468456,0.468456,0,0,-0.00449429,0.0331471,0.9458,0.7988,0.0131587,0.0239582,0.00308171,0.00210745,0.544965,0.0127938,-6.53592,-8.16434,14.7013,0.554115,1.03051,-16.5075,-0.909091,-0.166337,1.9937,0.416667,11.5833,0,0,38.125,28.5417,0,-11.1711,0.0001,-0.000967861,0.127574,1.60121,0.120642,57092,0.118563,54.43,1.94235
1037,0.457759,0.434103,0.0182173,0.0118735,0.659988,0.389063,0.856384,0.469386,0.0258786,0.0459409,0.0173213,0.196169,0.0104853,0,0.239041,0.116743,4.61145,0.0665325,0.299411,0.0846387,0.836959,6.76431,0.954948,0.940976,0.0545674,0.293412,0.490324,0.216064,0.491626,0.491626,0,0,-0.00446744,0.0329385,0.946475,0.798517,0.0132061,0.0240107,0.00311515,0.00214209,0.546668,0.0128605,-6.5576,-8.00736,14.7009,0.552423,1.02902,-16.6003,-0.909091,-0.166323,2.00457,0.708333,11.8333,0,0,36.625,29.4167,0,-11.1681,0.0001,-0.000795268,0.133534,1.61228,0.124079,56614,0.118613,56.2,2.05938
1038,0.457187,0.432152,0.018164,0.0121198,0.658709,0.386308,0.856259,0.465392,0.0256212,0.0470059,0.01713,0.196217,0.0105516,0,0.240046,0.115079,4.6129,0.0675866,0.300051,0.0845225,0.836957,6.76259,0.954949,0.941148,0.0549796,0.289654,0.488681,0.216079,0.461616,0.461616,0,0,-0.00450839,0.03354,0.945023,0.800143,0.0130934,0.0238333,0.00318822,0.00220704,0.546587,0.0126764,-6.54821,-8.37884,14.625,0.558737,1.02866,-16.3971,-0.909091,-0.166571,1.99623,0.625,12.2917,0,0,37.875,30.3333,0,-11.1657,0.0001,-0.00141557,0.130791,1.5745,0.122306,57934,0.118634,56.96,1.98477
1039,0.453239,0.434016,0.0182565,0.012201,0.657215,0.388952,0.855449,0.468514,0.0263783,0.045572,0.0176306,0.197662,0.010663,0,0.239498,0.115643,4.63415,0.0671759,0.300327,0.0859058,0.836994,6.74514,0.953791,0.940849,0.0557091,0.301361,0.485487,0.21698,0.482017,0.482017,0,0,-0.00443731,0.0336992,0.946033,0.793261,0.0135107,0.0245711,0.00314303,0.00214555,0.543658,0.0131309,-6.56641,-7.84517,14.9496,0.546784,1.04378,-16.6469,-0.909091,-0.165401,2.00204,0.625,12.2917,0,0,39.7083,27.7917,0,-11.1662,0.0001,-0.00114708,0.126648,1.58372,0.122433,57617,0.118669,56.46,2.12434
1040,0.454366,0.428413,0.0183263,0.0125424,0.659874,0.38576,0.854805,0.460147,0.0267526,0.0447176,0.0178886,0.197886,0.0107193,0,0.239304,0.113095,4.64234,0.0660174,0.29968,0.0865012,0.838416,6.74024,0.953417,0.940623,0.0558656,0.30114,0.485111,0.217499,0.454452,0.454452,0,0,-0.00442289,0.0322762,0.946838,0.7907,0.0137078,0.0248985,0.00305995,0.0020661,0.543077,0.0133395,-6.59535,-7.47449,15.0914,0.542233,1.04912,-16.8064,-0.909091,-0.165403,1.97569,0.541667,10.8333,0,0,38.1667,26.4167,0,-11.164,0.0001,-0.00102564,0.132027,1.59837,0.125183,57035,0.118716,55.49,2.10795
1041,0.45393,0.434042,0.018138,0.0120235,0.654878,0.387056,0.855581,0.469476,0.0260601,0.0451907,0.0174489,0.194539,0.010561,0,0.238348,0.116013,4.63039,0.0671538,0.298454,0.0849395,0.838555,6.75535,0.954303,0.941233,0.055477,0.299599,0.488354,0.214366,0.479421,0.479421,0,0,-0.00444496,0.0333222,0.94601,0.796398,0.0133302,0.0241946,0.00301423,0.00205248,0.544652,0.0130243,-6.73096,-7.90019,14.7363,0.552581,1.02975,-16.6931,-0.909091,-0.165863,2.00493,0.5,11.375,0,0,40.0833,28.875,0.0416667,-11.1623,0.0001,-0.000784244,0.136069,1.56555,0.122113,58248,0.118735,55.62,1.99365
1042,0.455915,0.427984,0.0181919,0.0121457,0.660039,0.382484,0.85479,0.459608,0.0263442,0.0446087,0.017641,0.197818,0.0105692,0,0.241219,0.113311,4.62846,0.0655604,0.300942,0.0853806,0.83724,6.75344,0.954736,0.941058,0.0553972,0.301024,0.486491,0.217836,0.466325,0.466325,0,0,-0.00442117,0.0318447,0.94678,0.79403,0.0134781,0.024444,0.00302733,0.00206707,0.545093,0.0132346,-6.7191,-7.63314,14.8492,0.548699,1.03478,-16.826,-0.909091,-0.166563,1.97411,0.416667,10.2917,0,0,40.2083,26.8333,0,-11.1625,0.0001,-0.000832656,0.135731,1.54977,0.122434,58787,0.118755,55.16,1.94738
1043,0.455061,0.433452,0.018151,0.0116497,0.657831,0.386338,0.854962,0.467274,0.026258,0.0452899,0.0175769,0.196089,0.0105932,0,0.239695,0.115726,4.63059,0.0668027,0.300169,0.0852364,0.838926,6.75808,0.954736,0.941191,0.0551801,0.29858,0.487249,0.215681,0.484181,0.484181,0,0,-0.00445535,0.0318727,0.94622,0.794955,0.0134281,0.0243984,0.00310283,0.00216999,0.546325,0.0131292,-6.70292,-7.81884,14.7728,0.551688,1.03592,-16.748,-0.909091,-0.166586,1.9996,0.333333,11.625,0,0,38.7083,28.3333,0,-11.1619,0.0001,-0.000612243,0.134636,1.52365,0.119527,59825,0.118789,57.16,1.98102
1044,0.457848,0.437147,0.0180797,0.0116613,0.65843,0.38861,0.854539,0.469345,0.026269,0.0446698,0.0175939,0.197146,0.0105997,0,0.241475,0.115962,4.62285,0.0668101,0.300913,0.0853757,0.837181,6.75555,0.954143,0.941422,0.0547349,0.290934,0.488215,0.216765,0.479713,0.479713,0,0,-0.00444059,0.0327102,0.946253,0.79564,0.0133999,0.0243704,0.00310388,0.00214877,0.544288,0.013149,-6.72797,-7.78305,14.789,0.550251,1.03249,-16.7649,-0.909091,-0.167198,2.01481,0.666667,11.2083,0,0,38.6667,28.7917,0,-11.1617,0.0001,-0.000818667,0.130938,1.52591,0.118711,59773,0.11879,54.79,1.90478
1045,0.455029,0.430239,0.0181869,0.0122723,0.656675,0.384038,0.855247,0.46489,0.0262167,0.0444195,0.0175406,0.195829,0.0105413,0,0.239256,0.114682,4.63807,0.0662248,0.299357,0.084942,0.838067,6.7591,0.955084,0.941074,0.0548802,0.296584,0.487363,0.215637,0.469563,0.469563,0,0,-0.00441692,0.0325259,0.946956,0.794071,0.0134313,0.0243581,0.00319535,0.00219529,0.546531,0.0131492,-6.69128,-7.69989,14.8136,0.548204,1.03229,-16.7713,-0.909091,-0.166003,1.98596,0.583333,10.75,0,0,38.9583,27.2917,0,-11.1632,0.0001,-0.00108724,0.130174,1.52714,0.120733,59655,0.118779,55.66,1.98753
1046,0.454323,0.42768,0.0181517,0.012537,0.657291,0.381628,0.855378,0.463399,0.026285,0.0446831,0.0176038,0.196359,0.0105904,0,0.240385,0.114091,4.64002,0.0663389,0.300187,0.085427,0.838876,6.75435,0.954738,0.941188,0.0553319,0.29719,0.487716,0.216552,0.454941,0.454941,0,0,-0.00443128,0.0323273,0.946499,0.794375,0.0134496,0.0244001,0.00310418,0.00217102,0.546165,0.0131754,-6.75659,-7.69191,14.8359,0.548083,1.03426,-16.7839,-0.909091,-0.166273,1.97515,0.5,10.875,0,0,40.8333,26.5,0,-11.1636,0.0001,-0.000850999,0.132804,1.51001,0.119614,60323,0.118795,55.79,2.00116
1047,0.455622,0.433889,0.0181401,0.0118617,0.656095,0.387405,0.854553,0.46874,0.0261964,0.0449989,0.0175241,0.194998,0.0105714,0,0.238695,0.115853,4.6304,0.0668734,0.298929,0.08538,0.837458,6.75712,0.954303,0.941226,0.0545922,0.294774,0.487875,0.215004,0.49178,0.49178,0,0,-0.00441591,0.0335844,0.946725,0.796413,0.0133674,0.02432,0.00328223,0.00230473,0.547585,0.0130799,-6.63036,-7.77435,14.7751,0.550299,1.03046,-16.7456,-0.909091,-0.166,2.00046,0.458333,10.4583,0,0,37.4583,28.2083,0,-11.1638,0.0001,-0.00111685,0.128686,1.50853,0.11944,60384,0.118809,56.69,2.24229
1048,0.456105,0.431971,0.0181498,0.0120956,0.6583,0.38636,0.855176,0.465904,0.0261755,0.0447427,0.0175111,0.196828,0.0105074,0,0.240707,0.115053,4.61552,0.0665688,0.300043,0.0847605,0.838862,6.75748,0.954328,0.941194,0.0549896,0.290417,0.488935,0.216807,0.470604,0.470604,0,0,-0.00440937,0.03354,0.946855,0.795849,0.013354,0.0242947,0.00329838,0.0022809,0.546518,0.0130598,-6.63095,-7.75011,14.8087,0.548459,1.03457,-16.7644,-0.909091,-0.1664,1.99285,0.375,11.6667,0,0,38.75,28.2917,0,-11.1648,0.0001,-0.000877206,0.131917,1.51151,0.121342,60203,0.118834,55.85,1.86942
1049,0.457562,0.433899,0.0180606,0.0118306,0.657664,0.385916,0.854562,0.466485,0.0265875,0.0430218,0.017825,0.195828,0.0105963,0,0.240721,0.11499,4.61536,0.0653653,0.299708,0.0859172,0.837057,6.75128,0.953603,0.941484,0.0553562,0.297792,0.488652,0.215902,0.472075,0.472075,0,0,-0.00437194,0.033366,0.947739,0.79303,0.0136259,0.0246135,0.00309294,0.00219097,0.546124,0.013482,-6.81432,-7.28708,14.8155,0.547051,1.02908,-17.0605,-0.909091,-0.167064,2.00128,0.458333,9.45833,0,0,39.7083,28.375,0,-11.1632,0.0001,-0.000822017,0.127414,1.49944,0.119849,60708,0.118856,54.93,2.05345
1050,0.456565,0.430813,0.0181691,0.0122552,0.657689,0.38561,0.855174,0.463707,0.0261157,0.0452162,0.0174667,0.19596,0.0105936,0,0.239307,0.114132,4.63812,0.0667081,0.299328,0.0851959,0.838435,6.75586,0.954135,0.941132,0.0550153,0.295405,0.488633,0.215609,0.457162,0.457162,0,0,-0.00445302,0.0332378,0.94626,0.795549,0.0133708,0.0243089,0.0032466,0.00226601,0.546825,0.0130317,-6.58556,-7.92869,14.7695,0.551697,1.03512,-16.6466,-0.909091,-0.166199,1.98728,0.708333,11.4167,0,0,39.5417,27.875,0,-11.1631,0.0001,-0.000889365,0.127515,1.53878,0.116271,59396,0.118848,55.47,2.01871
