step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3530,0.000345946,0.000487499,0.0272911,0.0272911,0.0652795,0.000324238,0.869439,0.000582154,0.0748043,-0.000514026,0.066799,0.2039,0.0214682,0,0.156435,2.50697e-05,3.20802,0.215074,0.300095,0.104072,0.175789,2.58881,0.367346,0.438534,0.733752,4.07447,0.000469627,0.20304,0,0,0,0,-0.000790712,0.29224,0.886516,0.0291,0.0655114,0.0743593,-0.000331994,0.00119894,0.332824,0.06139,-10.093,10.1797,21.7633,0.366768,1.32118,-11.0961,-0.555556,-0.00673588,0.000996576,39.75,75.5833,0,0,0,1.25,0,-10.1041,0.0001,-0.000973391,0.0126822,1.79166,0.133547,51061,0.139164,43.86,-2.02526
3531,0.000294344,0.000378484,0.0271473,0.0271473,0.0650668,0.000264902,0.870971,0.000508827,0.0749475,-0.000500079,0.0669243,0.203439,0.0216135,0,0.157996,1.77846e-05,3.17734,0.214649,0.300957,0.104328,0.175438,2.57651,0.366222,0.44016,0.735572,4.08864,0.000450227,0.203095,0,0,0,0,-0.000770042,0.285029,0.886296,0.0287138,0.0656766,0.0745171,-6.39664e-05,0.00147368,0.335277,0.0615249,-10.1136,10.2927,21.94,0.362733,1.30801,-11.135,-0.555556,-0.0067619,0.000713879,39.4167,75.125,0,0,0.0416667,1.25,0,-10.0941,0.0001,-0.000520634,0.0129642,1.76796,0.134507,51671,0.139249,41.68,-2.0206
3532,0.0003875,0.000486377,0.0268837,0.0268837,0.0669532,0.00032625,0.871541,0.000680712,0.0751213,-0.00037374,0.0668791,0.195434,0.0215499,0,0.155653,2.46678e-05,3.18584,0.223017,0.3001,0.104136,0.178957,2.60133,0.370949,0.444525,0.729779,4.07058,0.000572636,0.196523,0,0,0,0,-0.000837696,0.277707,0.885706,0.0287205,0.0656994,0.0746824,0.000998128,0.00225076,0.329892,0.0615853,-10.9173,9.93684,21.6944,0.364409,1.27241,-11.2572,-0.555556,-0.00702068,0.000968722,37.6667,76.5417,0,0,0.0416667,1.16667,0,-10.087,0.0001,-0.000373565,0.0128418,1.8957,0.130624,48513,0.139318,41.38,-2.02432
3533,0.000547014,0.000669539,0.0262969,0.0262969,0.0661926,0.000448239,0.867552,0.000919654,0.0748987,-0.000111096,0.0666762,0.189965,0.0218153,0,0.155407,3.43652e-05,3.213,0.229248,0.300066,0.103794,0.179016,2.60583,0.372772,0.453658,0.728021,4.04826,0.000746089,0.191393,0,0,0,0,-0.000789414,0.273868,0.883706,0.0301793,0.0656477,0.0745215,0.00139764,0.00262723,0.32852,0.0614906,-11.1978,9.85002,21.9194,0.360989,1.26175,-11.4376,-0.555556,-0.00715284,0.00139526,34.625,74.125,0,0,0.166667,1.125,0,-10.0812,0.0001,0.00220414,0.0123146,1.79405,0.134723,50967,0.139388,43.14,-2.01469
3534,0.000562349,0.000757739,0.0256884,0.0256884,0.0666654,0.00051955,0.864447,0.000929122,0.0743213,9.08009e-06,0.0661475,0.181897,0.0212384,0,0.154994,3.10735e-05,3.22647,0.235319,0.300339,0.103133,0.177238,2.65382,0.380235,0.462762,0.724511,4.03777,0.000777172,0.185246,0,0,0,0,-0.000822208,0.266524,0.883977,0.0313022,0.065193,0.0739477,0.00150526,0.00267835,0.331172,0.0611313,-12.0292,9.36255,21.6303,0.360426,1.2164,-11.7205,-0.555556,-0.00737361,0.00152935,30.8333,73.625,0,0,0.125,1.58333,0,-10.0747,0.0001,0.00244458,0.0126901,1.86228,0.134106,49240,0.139457,44.14,-2.02403
3535,0.000850361,0.0011282,0.0251767,0.0251767,0.0661942,0.000776516,0.860917,0.00141534,0.0741924,0.000234213,0.0659722,0.180318,0.0219297,0,0.15744,5.23886e-05,3.23461,0.238183,0.300492,0.103676,0.179858,2.67905,0.384294,0.472103,0.723006,4.02053,0.00112608,0.183498,0,0,0,0,-0.000846901,0.264977,0.884573,0.0315362,0.065121,0.0738439,0.00213436,0.00323224,0.332605,0.0609667,-11.9447,9.52515,22.0379,0.354503,1.20534,-11.9253,-0.555556,-0.00755972,0.00223049,31.875,73.4167,0,0,0.166667,1.33333,0,-10.0679,0.0001,0.00526772,0.0124093,1.77603,0.132383,51510,0.139511,44.84,-2.01317
3536,0.000759287,0.000930949,0.0249617,0.0249617,0.0668634,0.000655726,0.860227,0.00113589,0.0741762,0.000105951,0.0659539,0.175542,0.0218311,0,0.155344,4.09418e-05,3.24619,0.247549,0.300606,0.102132,0.180522,2.67587,0.383407,0.47416,0.722852,4.02907,0.000945957,0.179067,0,0,0,0,-0.000835623,0.262337,0.883275,0.0310533,0.0651895,0.0738232,0.00255809,0.00359615,0.328279,0.0610764,-12.3134,9.27946,21.887,0.358064,1.19204,-11.989,-0.555556,-0.00764992,0.00189704,29,69.0417,0,0,0.125,0.958333,0,-10.0635,0.0001,-0.000435538,0.0126939,1.83804,0.129861,49953,0.139559,46.07,-2.01317
3537,0.00112869,0.00153662,0.0239903,0.0239903,0.0654394,0.00104863,0.853726,0.00189954,0.0738769,0.000613906,0.0658256,0.172735,0.0224783,0,0.159253,9.01671e-05,3.25122,0.247182,0.30022,0.103572,0.182851,2.68699,0.387629,0.490321,0.724808,4.0245,0.00149823,0.176141,0,0,0,0,-0.000956798,0.267969,0.883765,0.0338956,0.0649898,0.0734441,0.00267339,0.00383425,0.334257,0.0607531,-12.0762,9.65134,22.6852,0.342518,1.19133,-12.3652,-0.555556,-0.00794192,0.00318544,25.6667,75.375,0,0,0.208333,1.75,0,-10.0582,0.0001,-0.00195392,0.0128506,1.97644,0.137848,46495,0.139644,45.66,-2.01764
3538,0.00127909,0.00172382,0.0237718,0.0237718,0.0655547,0.00116749,0.853365,0.00211132,0.0737798,0.000491838,0.0659292,0.172952,0.0226107,0,0.160002,9.44288e-05,3.26349,0.250615,0.300289,0.102267,0.180584,2.68938,0.388111,0.49256,0.727374,4.05748,0.00167997,0.17564,0,0,0,0,-0.000850008,0.274352,0.883256,0.0326458,0.0652012,0.0734047,0.00267207,0.00381362,0.330567,0.0609852,-12.0482,9.52013,22.57,0.344292,1.18238,-12.4472,-0.555556,-0.00803371,0.00364958,27.375,69.7083,0,0,0.291667,1.66667,0,-10.0482,0.0001,-0.000278395,0.0122959,1.84891,0.132297,49618,0.139739,44.95,-2.01377
3539,0.00148486,0.00180323,0.0228108,0.0228108,0.0649232,0.001226,0.845764,0.00227826,0.0730251,0.000749538,0.0653778,0.171123,0.0227756,0,0.164815,0.000107728,3.29142,0.253808,0.29981,0.101514,0.181621,2.71376,0.39186,0.508012,0.723993,4.04513,0.00184041,0.173981,0,0,0,0,-0.000901952,0.276594,0.884245,0.0339478,0.0647257,0.0726049,0.00266476,0.00385341,0.338936,0.060496,-12.1271,9.54811,23.0188,0.336351,1.17368,-12.8069,-0.555556,-0.00832937,0.00376037,25.1667,69.9583,0,0,0.291667,1.66667,0,-10.0379,0.0001,-0.00395554,0.0124378,1.91422,0.13858,47887,0.139865,47.77,-2.01489
3540,0.00142818,0.00191554,0.0224783,0.0224783,0.065535,0.00131577,0.841627,0.002453,0.0724551,0.00116008,0.064866,0.168908,0.0221293,0,0.166596,9.86049e-05,3.31294,0.263924,0.300489,0.100465,0.183485,2.78637,0.403675,0.514246,0.715225,3.97207,0.00192462,0.171672,0,0,0,0,-0.000883691,0.27451,0.885251,0.0365973,0.0643393,0.0721082,0.00358388,0.00445793,0.338819,0.0602087,-12.3616,9.08455,22.7526,0.337062,1.15942,-12.9475,-0.555556,-0.0086217,0.00378639,25.0833,65.875,0,0,0.291667,2.45833,0,-10.0263,0.0001,-0.00265089,0.0129379,1.74901,0.134898,52180,0.139993,49.08,-2.0133
3541,0.00188311,0.0022947,0.0217805,0.0217805,0.0663911,0.00155851,0.838865,0.0028789,0.0720329,0.00150217,0.0644409,0.166451,0.0224921,0,0.16854,0.000113948,3.32722,0.268541,0.300223,0.101676,0.187396,2.81968,0.410119,0.524865,0.712835,3.95795,0.0024574,0.169385,0,0,0,0,-0.000913817,0.274208,0.885358,0.0377796,0.0639727,0.071631,0.00437521,0.00518171,0.345927,0.0598018,-12.2314,9.21913,23.1564,0.331449,1.14911,-13.2081,-0.555556,-0.0090594,0.00473835,23.5833,70.125,0,0,0.375,1.45833,0,-10.0171,0.0001,0.000469046,0.0125732,1.73578,0.127909,52746,0.140092,51.98,-2.01049
3542,0.00191603,0.00251732,0.0215041,0.0215041,0.0673533,0.00171914,0.834556,0.00314743,0.0714387,0.00145004,0.0639889,0.166713,0.021963,0,0.171157,0.000136089,3.35858,0.26541,0.301205,0.100632,0.19485,2.88237,0.419075,0.529884,0.707679,3.88729,0.00265082,0.16941,0,0,0,0,-0.000912664,0.272127,0.886745,0.038602,0.0634826,0.0710386,0.00348177,0.00435023,0.346606,0.0594254,-12.3657,8.94739,22.9366,0.331934,1.13789,-13.4146,-0.555556,-0.0093941,0.00509167,21.375,63.0833,0,0,0.291667,2.45833,0,-10.008,0.0001,-0.00203588,0.0124854,1.93265,0.130915,47638,0.140198,50.36,-2.02581
3543,0.00239186,0.00306777,0.021066,0.021066,0.0674429,0.00207555,0.833095,0.00351185,0.0711348,0.00160452,0.0638028,0.163551,0.0224711,0,0.17149,0.000152181,3.33806,0.26755,0.299938,0.0994942,0.194106,2.88423,0.419853,0.538035,0.711683,3.90062,0.0027766,0.166403,0,0,0,0,-0.000849055,0.26832,0.887066,0.0385157,0.0634807,0.0708139,0.00400685,0.00497456,0.351597,0.0593779,-12.2724,9.10096,23.3302,0.32636,1.12765,-13.5507,-0.555556,-0.00957529,0.00628084,20.4583,63.9167,0,0,0.458333,2.5,0,-9.99915,0.0001,-0.00304174,0.0127433,1.75563,0.128243,52181,0.140307,54.8,-2.02226
3544,0.00261736,0.00335763,0.0203296,0.0203296,0.0680541,0.00229116,0.826422,0.00394903,0.0707947,0.00197865,0.0635425,0.164455,0.0223911,0,0.17755,0.000156737,3.36102,0.269228,0.301405,0.0999698,0.197632,2.9228,0.42532,0.550143,0.710313,3.8814,0.00319743,0.166828,0,0,0,0,-0.00102112,0.273963,0.888434,0.0418199,0.0630218,0.07028,0.00377028,0.00463146,0.354453,0.0589058,-12.1209,9.19044,23.7093,0.315408,1.1316,-13.8795,-0.555556,-0.0101129,0.00684291,21.0417,66.4167,0,0,0.375,2.5,0,-9.99339,0.0001,-0.00227255,0.011628,1.92385,0.128377,47901,0.14038,54.29,-2.00439
3545,0.00266093,0.00344779,0.0197746,0.0197746,0.0674554,0.0023621,0.822664,0.00425807,0.0701092,0.00205722,0.0630155,0.164407,0.0226579,0,0.180988,0.000196624,3.37584,0.273505,0.300747,0.100587,0.199198,2.9529,0.430446,0.559758,0.707583,3.8573,0.00345136,0.166792,0,0,0,0,-0.00094345,0.276448,0.889172,0.0417673,0.0627592,0.0697382,0.00408024,0.00490107,0.362615,0.0586789,-12.0259,9.11283,23.9341,0.313329,1.12995,-14.0946,-0.555556,-0.0102162,0.00738785,20.5417,63.0417,0,0,0.666667,2.45833,0,-9.98731,0.0001,-0.00215197,0.0120663,1.74859,0.134222,52211,0.140467,54.79,-1.98922
3546,0.00233288,0.00296297,0.0198554,0.0198554,0.0677609,0.00203061,0.825327,0.0038277,0.0694656,0.0021338,0.0624816,0.163587,0.022387,0,0.181289,0.000161186,3.35947,0.277599,0.301868,0.0993528,0.199368,2.95561,0.432287,0.558725,0.707929,3.84842,0.00308513,0.166585,0,0,0,0,-0.000855598,0.275026,0.890346,0.0428284,0.0622938,0.0691389,0.00431133,0.00531771,0.364685,0.0582816,-11.9756,8.97415,23.6957,0.31795,1.09893,-14.0746,-0.555556,-0.0102257,0.00622718,20.875,64.2083,0,0,0.458333,2.70833,0,-9.97885,0.0001,-0.00136378,0.0124953,1.75445,0.157534,51414,0.140556,54.42,-2.01796
3547,0.00363272,0.00475333,0.0195165,0.0195165,0.0715781,0.00322575,0.823574,0.00588806,0.0686873,0.00260869,0.0616829,0.167291,0.0222538,0,0.187148,0.000286134,3.39609,0.280764,0.298663,0.099937,0.212522,3.0149,0.442476,0.565162,0.700686,3.78696,0.0046767,0.16917,0,0,0,0,-0.000809086,0.274598,0.893551,0.0479192,0.061616,0.0683989,0.00557431,0.00614663,0.377425,0.0576779,-11.2614,8.95503,23.823,0.317134,1.11741,-14.1664,-0.555556,-0.011056,0.00990052,20.25,60.625,0,0,1.08333,2.54167,0,-9.97028,0.0001,-0.00170831,0.0122499,1.98026,0.131711,46545,0.140664,58.74,-1.98818
3548,0.00305474,0.00410852,0.0191831,0.0191831,0.0700909,0.00273942,0.819248,0.00553073,0.0687623,0.00255045,0.0618178,0.164356,0.0220974,0,0.185552,0.000285685,3.41414,0.28755,0.299731,0.0992697,0.208927,3.04625,0.446579,0.571387,0.69881,3.75996,0.00431811,0.166157,0,0,0,0,-0.000834306,0.282764,0.893166,0.0464322,0.0617488,0.0684434,0.00547285,0.00605679,0.378236,0.0578801,-11.5214,8.65045,23.6902,0.319859,1.11998,-14.38,-0.555556,-0.0109659,0.00868502,19,59.0417,0,0,0.583333,3,0,-9.96212,0.0001,-0.000502858,0.0127247,1.7626,0.129684,51949,0.140693,57.73,-2.00889
3549,0.00412846,0.00542872,0.0185837,0.0185837,0.0746902,0.00367465,0.817988,0.00656626,0.067811,0.00318105,0.0608608,0.167514,0.0223443,0,0.193691,0.000299023,3.41919,0.287992,0.29982,0.100375,0.221407,3.10529,0.455777,0.582211,0.69625,3.70277,0.00525749,0.169109,0,0,0,0,-0.000849031,0.281698,0.896132,0.0521716,0.0608318,0.0674543,0.00656745,0.00695003,0.390377,0.0569065,-10.9149,9.14507,24.3717,0.30745,1.11475,-14.6152,-0.555556,-0.0122304,0.0117175,19.3333,60.875,0,0,1.125,2.54167,0,-9.95901,0.0001,-0.00187237,0.0130474,1.92816,0.133485,47682,0.140704,56.23,-1.99432
3550,0.00416227,0.0054714,0.0186111,0.0186111,0.0752485,0.00368529,0.820451,0.00697462,0.0668398,0.00352096,0.0599394,0.160699,0.0217589,0,0.188571,0.000323426,3.40696,0.291793,0.298489,0.0990627,0.230929,3.1437,0.461886,0.582509,0.690693,3.65567,0.00565243,0.163112,0,0,0,0,-0.000915971,0.280852,0.896963,0.0559955,0.0598943,0.0664841,0.00537788,0.00613277,0.388872,0.0560805,-11.3078,8.37864,23.736,0.314347,1.09151,-14.5404,-0.555556,-0.0122579,0.0114459,18.1667,59.9167,0,0,1.20833,3.08333,0,-9.95676,0.0001,-0.000417059,0.0134294,1.72942,0.132911,52785,0.140769,58.98,-1.98103
3551,0.00575791,0.00765239,0.0180708,0.0180708,0.0784189,0.00518033,0.817153,0.00934326,0.0661464,0.00396272,0.0594493,0.164756,0.0217122,0,0.196302,0.000482329,3.41541,0.288323,0.300342,0.0999954,0.232911,3.18187,0.467483,0.592103,0.690614,3.63075,0.00729721,0.167215,0,0,0,0,-0.000875992,0.271514,0.89875,0.0591293,0.0593822,0.0657752,0.0057142,0.0064176,0.402479,0.0555894,-10.8806,8.68475,24.2587,0.304172,1.09674,-14.7645,-0.555556,-0.0131607,0.016419,16.4583,59.2083,0,0,1.54167,2.33333,0,-9.9538,0.0001,0.00428538,0.0130708,1.7623,0.205657,49952,0.140817,57.94,-1.98877
3552,0.00507653,0.00669607,0.0179877,0.0179877,0.0774534,0.00447984,0.818244,0.00821959,0.06627,0.00385414,0.0594607,0.161437,0.0215546,0,0.194478,0.000416338,3.39017,0.297555,0.300048,0.0995807,0.235642,3.18444,0.468811,0.594056,0.690136,3.62792,0.00642133,0.163987,0,0,0,0,-0.00091312,0.282555,0.898639,0.0584946,0.05944,0.0658899,0.00635488,0.00702452,0.398899,0.0556534,-11.0295,8.46609,24.0171,0.305988,1.07771,-14.8427,-0.555556,-0.0130278,0.014264,18.3333,60.4167,0,0,1.04167,3.125,0,-9.95154,0.0001,-0.000960234,0.0126114,1.95563,0.130166,47130,0.14083,60.24,-1.98347
3553,0.00531099,0.00696006,0.0176862,0.0176862,0.0797929,0.00470712,0.814432,0.00902233,0.0658407,0.0037808,0.0590981,0.164321,0.0212282,0,0.198709,0.000457364,3.43094,0.297475,0.300409,0.0990116,0.240517,3.22869,0.474799,0.59954,0.685037,3.58838,0.00716706,0.165951,0,0,0,0,-0.000860579,0.282126,0.899069,0.0593967,0.0591068,0.0654678,0.00659475,0.00696991,0.401998,0.0553464,-10.9639,8.65057,24.2733,0.303217,1.09647,-15.0014,-0.555556,-0.0136352,0.0151089,16.9583,58.4583,0,0,1.54167,2.91667,0,-9.94854,0.0001,-0.00305072,0.01286,1.71493,0.126475,53385,0.140879,60.61,-2.0098
3554,0.00512217,0.00675695,0.0178479,0.0178479,0.0801536,0.0045385,0.816421,0.00866328,0.0659471,0.0037994,0.0591502,0.162306,0.0211349,0,0.19561,0.000475122,3.41497,0.304683,0.300162,0.098657,0.238224,3.24006,0.477417,0.596592,0.684393,3.56453,0.00690776,0.164129,0.000534188,0.000534188,0,0,-0.000776736,0.285003,0.899577,0.0601098,0.0592394,0.0656362,0.00744548,0.00776158,0.409139,0.055544,-10.9302,8.31633,23.9102,0.306984,1.09118,-14.9527,-0.555556,-0.0136031,0.0146746,17.6667,59.5417,0,0,1.41667,3.54167,0,-9.94124,0.0001,-0.00140559,0.0128231,1.86917,0.128693,49204,0.14098,61.41,-1.99685
3555,0.0060785,0.00805709,0.017537,0.017537,0.0832247,0.00544258,0.814587,0.0100914,0.065173,0.00446281,0.0583953,0.162077,0.020359,0,0.199273,0.000509724,3.42956,0.29567,0.299336,0.0988193,0.25034,3.33496,0.491292,0.603604,0.675943,3.47629,0.00807676,0.163811,0,0,0,0,-0.00075494,0.276453,0.90263,0.0619265,0.0584796,0.0649371,0.00672653,0.00705527,0.415584,0.0548846,-10.8363,8.01654,23.7604,0.304889,1.07919,-15.1409,-0.555556,-0.0142753,0.0175275,17.2917,57.3333,0,0,1.45833,3.375,0,-9.93132,0.0001,-0.00124339,0.0123806,1.72962,0.130005,52862,0.14105,62.15,-1.99479
3556,0.00569433,0.00744821,0.0176405,0.0176405,0.0812276,0.00497951,0.817734,0.00909775,0.0648522,0.00408078,0.0581879,0.16176,0.0206869,0,0.198052,0.000480664,3.41057,0.308116,0.301003,0.0982285,0.244302,3.29933,0.485274,0.601314,0.680973,3.50989,0.00746369,0.163668,0,0,0,0,-0.000691368,0.288831,0.90139,0.0635162,0.0585363,0.0646273,0.00707607,0.00750613,0.415818,0.0549628,-10.9004,7.90233,23.6221,0.311185,1.07032,-15.036,-0.555556,-0.0138374,0.0162866,17.75,57.5,0,0,1.08333,3.91667,0,-9.92439,0.0001,-0.00243031,0.0129719,1.75146,0.136463,52070,0.141153,60.02,-2.00327
3557,0.00596402,0.0078304,0.0173473,0.0173473,0.0836007,0.0053209,0.815503,0.00940431,0.065202,0.00434231,0.0584494,0.162136,0.0203126,0,0.199835,0.000478529,3.42942,0.293477,0.300904,0.098698,0.257624,3.34728,0.49348,0.606817,0.675731,3.46222,0.00742098,0.163536,0,0,0,0,-0.000905308,0.275635,0.902377,0.0625659,0.0583482,0.064812,0.00652875,0.00693221,0.416579,0.0547333,-10.7749,8.14419,23.9837,0.301182,1.08365,-15.2619,-0.555556,-0.0145038,0.0171602,17.875,56.8333,0,0,1.33333,3.45833,0,-9.91672,0.0001,-0.00270597,0.0134452,1.87081,0.135144,49006,0.141267,61.48,-1.94866
3558,0.00687201,0.00881783,0.0170196,0.0170196,0.0843012,0.00592407,0.812983,0.0108323,0.0643899,0.00465631,0.0577293,0.163613,0.0206718,0,0.203334,0.000559811,3.43125,0.301378,0.298063,0.0992408,0.258894,3.37089,0.497335,0.613039,0.676183,3.4422,0.00897452,0.16442,0,0,0,0,-0.00084357,0.283378,0.903966,0.0692954,0.0577165,0.0640033,0.00761134,0.00772591,0.427508,0.0541383,-10.3365,8.24412,24.2143,0.296527,1.08362,-15.3312,-0.555556,-0.0149615,0.0195565,16.4167,56.0417,0,0,2.04167,3.25,0,-9.90749,0.0001,0.00144901,0.0138617,1.71292,0.130557,53325,0.141327,62.05,-2.01798
3559,0.00708391,0.00921007,0.0168283,0.0168283,0.0850613,0.00609647,0.811001,0.0115928,0.0637445,0.00506596,0.0572289,0.163413,0.0203934,0,0.204567,0.000630698,3.41324,0.300374,0.299647,0.0987961,0.263074,3.39128,0.500392,0.617067,0.673236,3.42027,0.00962387,0.164369,0,0,0,0,-0.000843994,0.284294,0.905305,0.0725546,0.0572809,0.0633886,0.00776723,0.00785863,0.428864,0.0537587,-10.1612,8.0357,24.0892,0.295244,1.07069,-15.4392,-0.555556,-0.0152648,0.0203658,17.4167,55.4167,0,0,1.875,4.29167,0,-9.90061,0.0001,-0.000206032,0.0137233,1.91869,0.132039,47936,0.141378,63.3,-2.00902
3560,0.00757142,0.0100753,0.0167119,0.0167119,0.0852695,0.00672716,0.812327,0.0123698,0.0635651,0.00480955,0.0570504,0.160055,0.0205109,0,0.203471,0.000716483,3.41614,0.299049,0.300542,0.0976722,0.268023,3.39754,0.500679,0.619095,0.678296,3.42976,0.00980308,0.162161,0,0,0,0,-0.000838684,0.279597,0.9049,0.0700175,0.0572155,0.0632777,0.00615855,0.00682397,0.42724,0.0536632,-10.5696,7.98649,24.1627,0.295065,1.06275,-15.4676,-0.555556,-0.0153227,0.0223456,15.6667,56.0833,0,0,2.08333,4,0,-9.89633,0.0001,-0.00148512,0.014181,1.78256,0.133978,51292,0.141405,64.67,-2.01164
3561,0.00904694,0.0119859,0.0165541,0.0165541,0.0904113,0.00798377,0.813703,0.0146001,0.0634476,0.00537534,0.0568573,0.163996,0.0206853,0,0.20889,0.000795323,3.38638,0.298153,0.301061,0.100335,0.269602,3.38759,0.499365,0.622305,0.681769,3.42667,0.0116734,0.165961,0,0,0,0,-0.000635355,0.274982,0.905543,0.0750005,0.0571735,0.0632639,0.00752698,0.00805468,0.444448,0.0535357,-10.1043,8.4492,24.6301,0.287913,1.06316,-15.5305,-0.555556,-0.0164634,0.0266156,15.875,55.875,0,0,2.04167,3.375,0,-9.89273,0.0001,-0.00239465,0.0140195,1.73489,0.175601,51454,0.141441,64.96,-1.98235
3562,0.00860375,0.0113641,0.016631,0.016631,0.0899211,0.00753388,0.813829,0.0140783,0.0633549,0.00506946,0.056741,0.159198,0.0202817,0,0.204015,0.000836904,3.3897,0.30164,0.300967,0.0995703,0.273044,3.42506,0.50393,0.620705,0.674618,3.40643,0.0114028,0.161605,0,0,0,0,-0.000945832,0.275078,0.904303,0.0753335,0.0567193,0.0629105,0.00627216,0.007028,0.429045,0.0531382,-10.7575,8.08786,24.2415,0.294923,1.06525,-15.5251,-0.555556,-0.0162849,0.0254588,15.0417,55.7083,0,0,2.95833,4.25,0,-9.88851,0.0001,0.000311478,0.0147483,1.83958,0.132041,49859,0.141503,63.42,-1.9683
3563,0.00984771,0.0126276,0.016301,0.016301,0.0917811,0.0084326,0.814081,0.015146,0.0624229,0.0057172,0.0558668,0.161236,0.0200083,0,0.207939,0.000842551,3.37632,0.303811,0.299628,0.0976042,0.282473,3.46304,0.511082,0.627658,0.674242,3.36024,0.0125403,0.162811,0,0,0,0,-0.000685174,0.278435,0.907746,0.0795987,0.056135,0.0622264,0.00798333,0.00825875,0.447519,0.0526104,-10.1076,8.00685,24.3859,0.289116,1.05188,-15.6412,-0.555556,-0.0168546,0.0282715,14.5,55.0833,0,0,2.33333,3.79167,0,-9.88056,0.0001,-0.00277231,0.0151416,1.73112,0.126819,52910,0.141583,64.29,-1.95634
3564,0.0104736,0.0137505,0.0161922,0.0161922,0.0967585,0.00911158,0.816093,0.0170369,0.0615728,0.00606743,0.0550754,0.162979,0.0197162,0,0.211452,0.0010034,3.37047,0.298905,0.298987,0.0988164,0.294109,3.54238,0.522002,0.63011,0.666563,3.28971,0.0141355,0.164135,0,0,0,0,-0.00068979,0.268805,0.909886,0.086467,0.0553211,0.061353,0.00852724,0.00859203,0.450597,0.051938,-9.72896,7.87094,24.1403,0.292913,1.05459,-15.6886,-0.555556,-0.0179271,0.0308969,13.7917,52.75,0,0,2.41667,4.95833,0,-9.87366,0.0001,0.00285136,0.0154238,1.95513,0.136891,46990,0.141653,66.88,-1.94454
3565,0.0101904,0.0133871,0.0161653,0.0161653,0.0992955,0.00883557,0.813524,0.0175138,0.0610215,0.00721009,0.0544629,0.161514,0.0194943,0,0.210087,0.000960631,3.4009,0.300295,0.300212,0.10007,0.305544,3.63261,0.53687,0.63095,0.651584,3.19252,0.014015,0.162321,0.000621891,0.000621891,0,0,-0.000850165,0.265426,0.910792,0.0931808,0.054567,0.0607585,0.00791864,0.00789892,0.449182,0.0512698,-9.73188,7.11228,23.6084,0.299914,1.05866,-15.5383,-0.555556,-0.018474,0.0300611,15.3333,55,0,0,2.58333,4.83333,0,-9.86751,0.0001,0.00132854,0.0163638,1.75032,0.12904,52307,0.141721,66.16,-1.92518
3566,0.0119405,0.016232,0.0160171,0.0160171,0.103064,0.010633,0.815172,0.0202686,0.0601279,0.0076738,0.0536011,0.16336,0.0188814,0,0.213236,0.0011993,3.40204,0.303476,0.300985,0.0998539,0.313877,3.67761,0.542313,0.634291,0.646654,3.13488,0.0162068,0.163379,0,0,0,0,-0.000675617,0.270351,0.912797,0.100896,0.0538145,0.0599773,0.0093238,0.00898688,0.462376,0.0506465,-9.10974,6.93056,23.4826,0.302292,1.06927,-15.5617,-0.555556,-0.0193497,0.0367635,15.25,54.2083,0,0,2.75,5.29167,0,-9.8629,0.0001,-0.00301343,0.0171737,1.69274,0.129525,53945,0.141779,65.52,-1.96939
