step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
4709,0.147742,0.558712,0.00510597,0.00510597,0.184147,0.140171,0.812345,0.592964,0.0527768,0.0204149,0.0505164,0.218599,0.0489729,0,0.84909,0.0531809,2.00374,0.17831,0,0.075755,0.569857,4.39255,0.624439,0.359242,0.681172,2.66506,0.156695,0.216457,0,0.702854,0.0486457,0,-0.000519897,0.262528,0.962926,0.199609,0.0505095,0.0535039,0.00505043,0.00430166,0.448532,0.0488639,4.1348,0.62902,11.25,0.639533,0.650343,-6.19838,-0.333333,-0.0608224,0.72986,9.33333,12.1667,0,0,3.66667,7.04167,0,-7.90352,0.0001,-0.00270424,0.0520082,1.52534,0.114875,59933,0.161334,196.88,2.1799
4710,0.15069,0.573022,0.00510762,0.00510762,0.183397,0.144096,0.811677,0.601404,0.0525086,0.0209339,0.0503165,0.2188,0.0523067,0,0.848667,0.0542148,2.00476,0.181637,0,0.0760994,0.575667,4.40479,0.625878,0.359074,0.680141,2.66254,0.158755,0.216298,0,0.726707,0.0473749,0,-0.000601975,0.266978,0.962079,0.199083,0.0503948,0.0533132,0.00517278,0.00438406,0.449073,0.0487164,4.05146,0.331268,11.2026,0.642735,0.653474,-6.0404,-0.333333,-0.0604858,0.747194,9.95833,12.7083,0,0,3.33333,6.08333,0,-7.90199,0.0001,-0.00272073,0.0507387,1.52516,0.115697,59910,0.161389,195.92,2.08004
4711,0.149478,0.568576,0.00510191,0.00510191,0.182555,0.142876,0.811232,0.602881,0.0524996,0.0212728,0.0503391,0.217393,0.0503195,0,0.844808,0.0547713,2.0095,0.179476,0,0.0754991,0.572143,4.39085,0.625,0.359756,0.679089,2.65666,0.157995,0.215063,0,0.726706,0.0363769,0,-0.000593896,0.266184,0.961934,0.198275,0.050506,0.0533906,0.00518683,0.00441979,0.445257,0.0488092,3.98029,0.162297,11.1461,0.645608,0.653842,-5.95432,-0.333333,-0.0602607,0.740382,10.2083,12.5417,0,0,3.54167,5.25,0,-7.90087,0.0001,-0.00254733,0.0486557,1.62469,0.17828,54523,0.161403,197.01,2.21067
4712,0.149138,0.562664,0.00515925,0.00515925,0.181151,0.141929,0.812891,0.58735,0.0530504,0.019743,0.0508185,0.218213,0.0488723,0,0.840467,0.052491,2.00881,0.178368,0,0.0757637,0.566529,4.37606,0.622237,0.352804,0.683887,2.68221,0.155566,0.215746,0,0.695296,0.0349465,0,-0.000500948,0.265645,0.96246,0.192214,0.0509261,0.0538479,0.00449835,0.00373126,0.442327,0.0492406,4.05161,0.644373,11.2265,0.642128,0.650766,-6.09583,-0.333333,-0.0594933,0.73147,7.875,10.9583,0,0,2.625,6.20833,0,-7.8996,0.0001,-0.00212727,0.052485,1.70871,0.127317,53541,0.16146,195.48,1.94305
4713,0.152957,0.577566,0.00511012,0.00511012,0.18786,0.145468,0.811459,0.605519,0.052748,0.0208321,0.0505554,0.218764,0.0459571,0,0.849141,0.0542897,2.01979,0.17181,0,0.0741008,0.572672,4.39249,0.623595,0.358709,0.681748,2.67479,0.159925,0.216577,0,0.726407,0.0498006,0,-0.000579851,0.258168,0.962504,0.197862,0.0506078,0.0535445,0.004715,0.00393746,0.448365,0.0488949,4.08175,0.467705,11.2503,0.641345,0.652619,-6.0902,-0.333333,-0.0618119,0.750233,9.125,11,0,0,2.83333,6.45833,0,-7.89569,0.0001,-0.00192626,0.0533829,1.60972,0.12387,56705,0.161518,196.2,2.13484
4714,0.151235,0.575217,0.00510306,0.00510306,0.186989,0.144324,0.812017,0.608419,0.052797,0.0205551,0.0505637,0.217843,0.0473218,0,0.846634,0.0549223,1.99599,0.175289,0,0.0746622,0.578616,4.39775,0.625353,0.359606,0.680313,2.66401,0.159914,0.215416,0,0.725585,0.049888,0,-0.000593629,0.254801,0.962348,0.197348,0.0506097,0.0535217,0.00445629,0.00368302,0.449436,0.0488996,4.13901,0.531336,11.2882,0.640558,0.648019,-6.17462,-0.333333,-0.0617784,0.74938,10.6667,13.25,0,0,3.58333,7.33333,0,-7.89133,0.0001,-0.00252902,0.0498487,1.5528,0.119251,58792,0.161589,197.04,1.97674
4715,0.146915,0.558879,0.0051228,0.0051228,0.184643,0.140554,0.811691,0.592304,0.053335,0.019149,0.0509683,0.217669,0.0486846,0,0.842553,0.0526948,2.0293,0.177836,0,0.0758711,0.572973,4.39584,0.623531,0.357311,0.681933,2.67394,0.155638,0.215291,0,0.704781,0.0314856,0,-0.000548196,0.258461,0.963405,0.195377,0.0508433,0.0539049,0.00439783,0.00358945,0.447392,0.0491984,4.22038,1.21176,11.4551,0.633615,0.651893,-6.53437,-0.333333,-0.060858,0.72726,7.95833,11.5,0,0,4.25,8.16667,0,-7.88908,0.0001,-0.00207953,0.0520889,1.56998,0.123684,58042,0.161617,196.13,2.00504
4716,0.151587,0.574834,0.00508699,0.00508699,0.18435,0.144013,0.811594,0.608562,0.0526295,0.0207135,0.0503819,0.218106,0.0496419,0,0.849499,0.0546956,2.01722,0.178419,0,0.07557,0.576113,4.41296,0.627064,0.361641,0.677642,2.65817,0.160462,0.215772,0,0.722221,0.0268268,0,-0.000655774,0.261938,0.962629,0.202224,0.0503022,0.0532943,0.00475894,0.00395873,0.453225,0.0486279,4.16292,0.546424,11.2785,0.639905,0.649033,-6.24405,-0.333333,-0.060959,0.75012,9.25,12.9583,0,0,3.83333,7.41667,0,-7.88907,0.0001,-0.00207525,0.0518299,1.78713,0.1259,51386,0.16161,197.13,2.06466
4717,0.151779,0.574655,0.00507921,0.00507921,0.187347,0.143557,0.81047,0.609669,0.0528088,0.0199939,0.0505108,0.217305,0.0474243,0,0.849181,0.0555191,2.02093,0.17241,0,0.0748886,0.57634,4.41255,0.626786,0.362642,0.676902,2.65734,0.160952,0.215214,0,0.711164,0.0286301,0,-0.000575583,0.258961,0.962972,0.202353,0.0503892,0.0534633,0.00475962,0.00400607,0.449304,0.0487714,4.06105,0.878667,11.3862,0.635654,0.649752,-6.46263,-0.333333,-0.0621623,0.748806,8.41667,11.2917,0,0,4.33333,7.75,0,-7.88914,0.0001,-0.00316276,0.0510244,1.63138,0.123288,56024,0.161564,196.05,1.79388
4718,0.151304,0.578232,0.00510357,0.00510357,0.187106,0.144532,0.811115,0.610231,0.053065,0.0193787,0.0507496,0.216865,0.0475243,0,0.845164,0.0555396,2.02953,0.173593,0,0.0749324,0.572714,4.40101,0.623547,0.359663,0.682016,2.68678,0.159865,0.214774,0,0.730437,0.0470148,0,-0.000484937,0.260159,0.963364,0.19907,0.0506584,0.0536819,0.0045498,0.00380349,0.448833,0.0490379,4.11692,1.13798,11.4171,0.633992,0.645452,-6.55132,-0.333333,-0.0620039,0.751547,7.08333,10.5417,0,0,3.83333,8.375,0,-7.89001,0.0001,-0.00246382,0.0483825,1.6112,0.122394,56705,0.161582,197.46,2.13597
4719,0.14707,0.562119,0.00509882,0.00509882,0.184337,0.141211,0.811131,0.594203,0.0531191,0.0193159,0.0507601,0.218966,0.0484312,0,0.850372,0.0527439,2.03986,0.177701,0,0.0759078,0.569801,4.40122,0.625726,0.360176,0.679052,2.66325,0.155807,0.216623,0,0.703484,0.0509804,0,-0.00054287,0.257665,0.964169,0.197679,0.0506579,0.0536566,0.00485235,0.00402468,0.44948,0.049086,4.18056,1.23598,11.4738,0.631322,0.647725,-6.65223,-0.333333,-0.0607718,0.731131,7.29167,9.83333,0,0,4.08333,8.91667,0,-7.88535,0.0001,-0.00147395,0.0487847,1.55687,0.122482,58536,0.161648,197.86,2.14998
4720,0.151286,0.576878,0.00509683,0.00509683,0.187101,0.14443,0.811044,0.61349,0.0531853,0.0192187,0.0508156,0.217599,0.0461285,0,0.847592,0.0553756,2.02472,0.173009,0,0.0752967,0.573412,4.40376,0.625465,0.360497,0.677137,2.66651,0.161009,0.21544,0,0.722943,0.0415409,0,-0.000434591,0.254238,0.963398,0.197505,0.0507939,0.0538451,0.00408292,0.00331767,0.441747,0.0491548,3.96292,1.18577,11.5049,0.632346,0.650017,-6.59603,-0.333333,-0.0619698,0.751251,7.375,10.625,0,0,4.29167,7.66667,0,-7.87996,0.0001,-0.00048307,0.0506416,1.6155,0.12259,56558,0.161711,196.14,1.93357
4721,0.150136,0.56903,0.00511177,0.00511177,0.185273,0.14296,0.811606,0.605435,0.0528374,0.0198357,0.0506021,0.218516,0.0484261,0,0.848587,0.0544736,2.0045,0.175716,0,0.0750056,0.575694,4.3905,0.62423,0.358482,0.68142,2.6743,0.159391,0.216407,0,0.696545,0.0340202,0,-0.000566852,0.257302,0.96272,0.196743,0.0506276,0.0535373,0.00478827,0.00405229,0.447334,0.0489818,4.17018,0.681912,11.3137,0.637926,0.646948,-6.26428,-0.333333,-0.061079,0.741206,7.875,10.0417,0,0,3.625,7.29167,0,-7.87494,0.0001,-0.00182124,0.0515271,1.79295,0.126784,51207,0.161748,195.32,2.07276
4722,0.152217,0.578789,0.0051115,0.0051115,0.186091,0.14567,0.812046,0.605293,0.0527224,0.0202566,0.0505111,0.220142,0.0485112,0,0.85341,0.0545306,2.01648,0.176959,0,0.0749164,0.577841,4.40492,0.624829,0.358682,0.682806,2.67328,0.158841,0.217715,0,0.714535,0.042431,0,-0.00049151,0.260681,0.962869,0.196644,0.0506888,0.0535852,0.00459709,0.00378202,0.44527,0.0490154,3.97938,0.525316,11.2554,0.639973,0.644756,-6.17547,-0.333333,-0.0613066,0.752915,9.20833,11.5,0,0,3.125,7.95833,0,-7.87337,0.0001,-0.00231496,0.0513404,1.6452,0.126231,55494,0.161778,196.06,2.1
4723,0.147354,0.558138,0.00512949,0.00512949,0.183081,0.140455,0.812183,0.589439,0.0529744,0.019582,0.0507175,0.219049,0.0492654,0,0.847839,0.0522527,2.0198,0.180528,0,0.075818,0.572909,4.38777,0.624387,0.356454,0.68114,2.66817,0.155478,0.216778,0,0.710314,0.0263026,0,-0.000538549,0.260736,0.962917,0.195179,0.0507455,0.0536566,0.0046132,0.00384762,0.444071,0.0490997,4.14034,0.795652,11.3001,0.638166,0.645739,-6.28594,-0.333333,-0.0602545,0.726364,9.08333,11.3333,0,0,3.625,7.54167,0,-7.87136,0.0001,-0.00270417,0.05151,1.5578,0.122398,58507,0.161827,195.68,1.98053
4724,0.151994,0.575732,0.00510086,0.00510086,0.189378,0.144664,0.811122,0.609447,0.0525998,0.0208871,0.0504369,0.219527,0.0464572,0,0.852108,0.0548995,2.017,0.169536,0,0.073414,0.577563,4.40695,0.625412,0.359883,0.680423,2.66792,0.160606,0.217058,0,0.703117,0.0437685,0,-0.000507899,0.253751,0.962545,0.199358,0.0505413,0.0534472,0.00481286,0.00401436,0.448065,0.0488638,4.16753,0.333191,11.168,0.641832,0.64604,-6.12424,-0.333333,-0.0624888,0.749041,9.45833,11.7917,0,0,2.91667,6.79167,0,-7.86594,0.0001,-0.00221713,0.0525874,1.60395,0.124998,56857,0.161877,197.53,1.90611
4725,0.148434,0.558428,0.0051216,0.0051216,0.183298,0.140747,0.812476,0.586661,0.0527199,0.0204922,0.0505307,0.218747,0.0497999,0,0.846898,0.0520492,2.0223,0.180477,0,0.0756207,0.575818,4.39509,0.624703,0.357283,0.681592,2.6628,0.155683,0.216386,0,0.712731,0.0332773,0,-0.000555769,0.264136,0.96217,0.197175,0.0506022,0.0535715,0.00513146,0.00441978,0.446882,0.0489564,4.1097,0.383922,11.1903,0.64257,0.646408,-6.03969,-0.333333,-0.0603306,0.729089,10.5833,12.7083,0,0,2.83333,7.25,0,-7.86147,0.0001,-0.00251632,0.0487316,1.8161,0.140996,50229,0.16192,195.32,1.78041
4726,0.149754,0.563376,0.00510633,0.00510633,0.184192,0.141528,0.811432,0.596358,0.0528208,0.0202979,0.0505957,0.219257,0.0487371,0,0.850238,0.0535363,2.02008,0.174933,0,0.0749816,0.580426,4.40778,0.624477,0.359299,0.680646,2.6614,0.158599,0.216582,0,0.706121,0.0428259,0,-0.000503562,0.259985,0.962296,0.197229,0.0507376,0.0536315,0.00488541,0.00400507,0.449682,0.0490592,4.27631,0.615364,11.2848,0.639754,0.646532,-6.23589,-0.333333,-0.0607963,0.734791,9.66667,11.0833,0,0,3.25,6.66667,0,-7.85816,0.0001,-0.00300825,0.0509139,1.60706,0.126695,56700,0.161944,196.78,2.14694
4727,0.149456,0.565909,0.0051036,0.0051036,0.187543,0.142076,0.811499,0.595829,0.0528881,0.0201709,0.0506242,0.218755,0.0473251,0,0.849863,0.0533181,2.02746,0.172584,0,0.0746825,0.572704,4.40588,0.624953,0.359539,0.680098,2.6679,0.157581,0.216386,0,0.715079,0.0422846,0,-0.00049999,0.256876,0.962367,0.198071,0.0506792,0.0536694,0.00445252,0.00367104,0.446715,0.0489931,4.07696,0.652597,11.3141,0.638641,0.649132,-6.27106,-0.333333,-0.0618883,0.737409,8.45833,10.5417,0,0,3.125,7.91667,0,-7.85621,0.0001,-0.00249482,0.0491059,1.65268,0.123223,55354,0.161968,195.59,2.00249
4728,0.154085,0.582959,0.00509064,0.00509064,0.184961,0.14598,0.811151,0.611245,0.0525879,0.0208602,0.050412,0.218851,0.0458291,0,0.851991,0.0559977,2.0262,0.168251,0,0.0742415,0.574934,4.4057,0.626663,0.36117,0.676315,2.64717,0.161511,0.216455,0,0.721218,0.0539539,0,-0.000638906,0.262193,0.962058,0.200906,0.050344,0.0533633,0.00482766,0.00405298,0.444431,0.0486635,3.8816,0.441824,11.2547,0.641604,0.650926,-6.13573,-0.333333,-0.0612615,0.759045,9.04167,11.5417,0,0,2.83333,6.125,0,-7.85546,0.0001,-0.0021744,0.0542893,1.56012,0.121921,58443,0.16201,196.55,2.06593
4729,0.150935,0.570829,0.00511139,0.00511139,0.183073,0.143241,0.811823,0.601339,0.052516,0.0207573,0.0503671,0.21836,0.0489567,0,0.84694,0.0548018,2.01934,0.174563,0,0.0748293,0.576483,4.41322,0.626268,0.358665,0.680357,2.6582,0.158537,0.215859,0,0.711447,0.0482693,0,-0.000548488,0.265599,0.962156,0.199656,0.0504666,0.0534043,0.0051671,0.00436778,0.446692,0.0488213,4.08294,0.272276,11.1532,0.644689,0.647362,-6.022,-0.333333,-0.0605084,0.743489,9.83333,11.3333,0,0,3.20833,6.70833,0,-7.85174,0.0001,-0.0029285,0.0504206,1.60945,0.12612,56640,0.162095,194.52,1.93494
4730,0.147476,0.555295,0.0051271,0.0051271,0.185219,0.140089,0.811668,0.585375,0.052811,0.0208145,0.0506246,0.21928,0.0479863,0,0.847966,0.0518559,2.00879,0.176413,0,0.0748534,0.578889,4.38673,0.623957,0.356591,0.681405,2.67787,0.155165,0.216922,0,0.696805,0.0334769,0,-0.000528566,0.255868,0.961873,0.195063,0.0507865,0.0536835,0.0043805,0.00362471,0.446753,0.049049,4.16777,0.37077,11.2109,0.64341,0.650401,-5.98282,-0.333333,-0.0608426,0.722794,10.75,12.4167,0,0,3.33333,6.08333,0,-7.84839,0.0001,-0.00265519,0.0491858,1.81468,0.123156,50728,0.1621,197.39,2.25144
4731,0.152649,0.584844,0.00509672,0.00509672,0.188541,0.146368,0.810116,0.61632,0.0525516,0.0204737,0.0503567,0.219044,0.0481808,0,0.853095,0.0563312,2.04112,0.173636,0,0.0746665,0.5733,4.41826,0.62697,0.36047,0.676407,2.65626,0.160795,0.216761,0,0.726229,0.0497623,0,-0.000545861,0.257652,0.962784,0.202687,0.0503486,0.0532946,0.0043553,0.00357981,0.44912,0.0486854,4.18386,0.557872,11.1984,0.641088,0.642709,-6.26232,-0.333333,-0.0624704,0.75766,8.5,10.75,0,0,3.08333,8.29167,0,-7.84805,0.0001,-0.00208591,0.0485931,1.61164,0.135396,56269,0.162101,196.98,2.0421
4732,0.152561,0.581588,0.00509642,0.00509642,0.18647,0.14561,0.8108,0.618414,0.0530566,0.0197224,0.0507583,0.217941,0.0470969,0,0.847978,0.0558818,2.0294,0.170342,0,0.074474,0.576042,4.39916,0.625296,0.360533,0.678874,2.66059,0.161752,0.215532,0,0.73687,0.0532487,0,-0.000562328,0.257476,0.962881,0.199122,0.0506418,0.053641,0.00468676,0.00386807,0.447871,0.0490069,4.12171,1.0225,11.4125,0.634966,0.645789,-6.5207,-0.333333,-0.061784,0.755642,7.91667,11.375,0,0,3.70833,8.91667,0,-7.84803,0.0001,-0.00259266,0.0518988,1.60183,0.123058,56991,0.162078,197.44,2.22598
4733,0.151017,0.571503,0.00510186,0.00510186,0.186253,0.143742,0.811172,0.603258,0.0527891,0.0208843,0.0505716,0.218214,0.046257,0,0.8467,0.0537592,2.01328,0.169976,0,0.0743109,0.577839,4.39914,0.625268,0.359774,0.679523,2.66218,0.15972,0.215697,0,0.713829,0.0280854,0,-0.000535779,0.257596,0.961694,0.19768,0.0506524,0.0536048,0.00445247,0.00364919,0.447336,0.0489098,4.11296,0.503162,11.3256,0.640118,0.648257,-6.15447,-0.333333,-0.0614149,0.743615,9.95833,12.5,0,0,3.5,7.41667,0,-7.84782,0.0001,-0.00262336,0.0510163,1.58065,0.121081,57767,0.162124,196.88,2.1963
4734,0.149317,0.566995,0.00509562,0.00509562,0.184647,0.141865,0.809849,0.606732,0.0527586,0.0201838,0.0505369,0.217663,0.0490283,0,0.847104,0.0553219,2.02182,0.172638,0,0.0750496,0.578984,4.41139,0.626159,0.360511,0.679595,2.6668,0.159757,0.21531,0,0.715697,0.0573518,0,-0.000527485,0.260909,0.962312,0.199643,0.050557,0.0534855,0.00513906,0.00434821,0.450339,0.0489182,4.15622,0.777363,11.3302,0.639072,0.647042,-6.33044,-0.333333,-0.0611667,0.736458,8.54167,11.9583,0,0,3.95833,7.125,0,-7.84448,0.0001,-0.0022393,0.0485379,1.57893,0.135496,57339,0.162119,198.22,2.02398
4735,0.148661,0.567512,0.00510963,0.00510963,0.182458,0.142836,0.811072,0.599727,0.0528865,0.0202357,0.0506339,0.21864,0.0490411,0,0.847098,0.0538381,2.01542,0.175107,0,0.0754324,0.573809,4.39952,0.625306,0.358772,0.680367,2.6662,0.157027,0.216053,0,0.736866,0.0260934,0,-0.000517106,0.263805,0.962712,0.19697,0.0506623,0.0536131,0.00484289,0.00401322,0.445973,0.0490045,4.08075,0.722532,11.3295,0.638575,0.649991,-6.28684,-0.333333,-0.0601157,0.73827,8.875,10.9583,0,0,3.125,7.375,0,-7.84488,0.0001,-0.00238282,0.0499264,1.70551,0.126971,53645,0.162119,197.98,2.1384
4736,0.150877,0.581672,0.00511698,0.00511698,0.184414,0.145699,0.810219,0.613785,0.0530261,0.0199748,0.0507842,0.218144,0.0486259,0,0.846291,0.0561759,2.03765,0.17396,0,0.0760381,0.570671,4.38754,0.62342,0.357926,0.68123,2.67478,0.158939,0.215687,0,0.740314,0.0492761,0,-0.000538684,0.261565,0.962684,0.197692,0.0507045,0.053718,0.00491798,0.00415488,0.448544,0.0490516,4.08489,0.866748,11.3338,0.639049,0.648271,-6.34797,-0.333333,-0.0609498,0.753772,8.125,9.66667,0,0,3.375,7.16667,0,-7.84224,0.0001,-0.00312523,0.0506045,1.65493,0.130107,55071,0.162089,195.55,2.03075
4737,0.148855,0.564839,0.00509095,0.00509095,0.181744,0.141422,0.809224,0.60078,0.0530408,0.0201026,0.0507597,0.217341,0.0496079,0,0.845462,0.0543668,2.03956,0.17498,0,0.0765759,0.57171,4.3903,0.624366,0.361099,0.679008,2.67016,0.158456,0.214738,0,0.718278,0.0605573,0,-0.000521249,0.262457,0.962194,0.198662,0.0506955,0.0537535,0.00451819,0.00373056,0.445246,0.0490062,3.97048,0.913492,11.4639,0.636136,0.655224,-6.39053,-0.333333,-0.0601407,0.731841,9.625,12.125,0,0,4,7.375,0,-7.84415,0.0001,-0.00308605,0.0523148,1.59233,0.121079,57373,0.1621,197.59,2.10671
4738,0.15192,0.576042,0.00510414,0.00510414,0.188368,0.144432,0.810765,0.609006,0.0530699,0.0204034,0.0508331,0.217308,0.0449614,0,0.844234,0.0548102,2.01541,0.166826,0,0.0741997,0.573956,4.39137,0.623915,0.359547,0.68141,2.67115,0.160379,0.214747,0,0.724118,0.0523473,0,-0.000532304,0.255333,0.961941,0.196862,0.0508481,0.053796,0.00462496,0.00385729,0.4486,0.0491401,4.04083,0.798449,11.4188,0.637954,0.648348,-6.31018,-0.333333,-0.0622927,0.747987,9.25,12,0,0,2.95833,7.54167,0,-7.84381,0.0001,-0.00251989,0.0533154,1.57,0.125058,57994,0.16215,197.71,2.13112
4739,0.147375,0.554846,0.00510055,0.00510055,0.183752,0.139004,0.809795,0.586761,0.0530389,0.0201219,0.05075,0.219177,0.0492977,0,0.851118,0.052413,2.03287,0.175395,0,0.0761587,0.572794,4.40292,0.625194,0.35992,0.679436,2.67368,0.155618,0.216578,0,0.681105,0.035421,0,-0.000524001,0.261172,0.962345,0.197864,0.0507036,0.0537238,0.00486391,0.00407778,0.44963,0.0490489,4.18812,0.92633,11.43,0.635748,0.650916,-6.39487,-0.333333,-0.0607381,0.720108,8.75,12.5,0,0,3.54167,7.125,0,-7.84118,0.0001,-0.0028224,0.0531193,1.87199,0.143778,48767,0.162179,195.59,1.91798
4740,0.150567,0.574798,0.00511308,0.00511308,0.185077,0.144145,0.810205,0.600361,0.0533271,0.0198398,0.0509946,0.219841,0.0466426,0,0.851971,0.0536877,2.03702,0.169491,0,0.0756319,0.572213,4.38329,0.622307,0.358386,0.680938,2.67412,0.156917,0.217059,0,0.724801,0.0501447,0,-0.000494974,0.260429,0.962467,0.195989,0.0509415,0.0539773,0.005036,0.00422433,0.448805,0.0492996,4.2593,1.12218,11.51,0.634101,0.654952,-6.47703,-0.333333,-0.0611626,0.745441,7.95833,12.0417,0,0,2.79167,8.16667,0,-7.83995,0.0001,-0.00174583,0.0566418,1.59752,0.135794,56714,0.16219,194.43,1.89575
4741,0.147609,0.569035,0.005106,0.005106,0.18554,0.142128,0.810249,0.60041,0.053135,0.0198788,0.050844,0.217401,0.0474001,0,0.845466,0.0545445,2.02944,0.172961,0,0.0755955,0.573447,4.39243,0.624387,0.359391,0.679076,2.66332,0.156303,0.214765,0,0.719201,0.0542036,0,-0.000436484,0.25917,0.962202,0.198411,0.0508684,0.0538622,0.00474689,0.00398903,0.448869,0.0492395,4.23416,1.02918,11.4151,0.636627,0.649738,-6.46397,-0.333333,-0.0615299,0.740058,9,12.875,0,0,3.58333,7.33333,0,-7.83817,0.0001,-0.00280848,0.0536838,1.65236,0.122491,55387,0.162158,197.19,2.18721
4742,0.153745,0.585997,0.00507504,0.00507504,0.186242,0.146445,0.809929,0.622975,0.0527115,0.0208418,0.0504732,0.218507,0.0473803,0,0.852987,0.0572205,2.02913,0.172495,0,0.0752842,0.582348,4.42081,0.627478,0.363118,0.677354,2.65566,0.162946,0.21598,0,0.737326,0.0404568,0,-0.000557492,0.261085,0.96211,0.201952,0.0505068,0.0534322,0.00467484,0.00389088,0.454591,0.0488094,4.13956,0.708675,11.3724,0.638053,0.642607,-6.36986,-0.333333,-0.061803,0.761311,9.125,12.6667,0,0,3,8.16667,0,-7.83881,0.0001,-0.00227685,0.051705,1.57969,0.122234,57760,0.162162,197.48,2.21484
4743,0.148771,0.564809,0.0050943,0.0050943,0.184819,0.141488,0.809907,0.595909,0.0530219,0.0201317,0.0507374,0.219725,0.0472183,0,0.854838,0.0540346,2.03849,0.171382,0,0.07553,0.56987,4.4002,0.624435,0.360761,0.678041,2.66924,0.157239,0.217176,0,0.715151,0.054983,0,-0.000489251,0.26134,0.962117,0.198346,0.0507613,0.0537628,0.00452887,0.00377076,0.446834,0.0490892,4.00857,0.89843,11.4606,0.63572,0.655025,-6.38834,-0.333333,-0.0611559,0.733335,8.91667,12.4583,0,0,3.625,7.04167,0,-7.8347,0.0001,-0.00277456,0.0511077,1.59248,0.122189,57331,0.162232,195.79,1.96598
4744,0.146761,0.554652,0.00511709,0.00511709,0.181858,0.139008,0.811145,0.588521,0.0528661,0.0205471,0.0506545,0.218047,0.0513013,0,0.844868,0.0530892,2.01882,0.179836,0,0.0763445,0.571204,4.38094,0.622582,0.357899,0.680535,2.67663,0.155334,0.215477,0,0.667674,0.0412438,0,-0.000510782,0.262025,0.961834,0.195143,0.0507595,0.053651,0.00448372,0.00371054,0.445481,0.0490478,4.00716,0.606014,11.3398,0.64031,0.651423,-6.17508,-0.333333,-0.0600575,0.721437,8.95833,11.625,0,0,2.83333,6.375,0,-7.83098,0.0001,-0.0016124,0.0525942,1.7664,0.12706,51917,0.16223,196.25,1.98551
4745,0.149227,0.56536,0.00510029,0.00510029,0.184641,0.141605,0.809772,0.601968,0.0528441,0.0208727,0.0506276,0.218816,0.049196,0,0.849975,0.0550468,2.02645,0.1724,0,0.0756865,0.570441,4.39898,0.625527,0.360049,0.677079,2.66304,0.158334,0.216204,0,0.719468,0.0422615,0,-0.000496477,0.263559,0.961959,0.198846,0.0507383,0.0536881,0.0048613,0.00403708,0.450274,0.0490098,4.06545,0.621449,11.309,0.640806,0.652419,-6.19859,-0.333333,-0.0610924,0.733343,8.75,11.4167,0,0,2.91667,6.08333,0,-7.83117,0.0001,-0.00190585,0.0527907,1.59114,0.125737,57257,0.162236,198.71,2.33064
