step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1589,0.460141,0.452137,0.0179507,0.0111802,0.662656,0.399729,0.835185,0.492266,0.0255213,0.043727,0.0171297,0.195068,0.0107102,0,0.241114,0.124107,4.43427,0.0697125,0.299532,0.084517,0.850516,6.77971,0.955446,0.94184,0.054272,0.278485,0.497265,0.214645,0.555278,0.555278,0,0,-0.00453552,0.0326374,0.945554,0.799536,0.0131641,0.023544,0.00414095,0.00313892,0.562517,0.0122994,-7.41671,-8.20158,14.3884,0.561964,1.01017,-16.5761,-0.909091,-0.169514,2.03712,0.541667,11.5,0,0,35.0833,27.7917,0,-10.9095,0.0001,-0.000802101,0.11083,1.62534,0.128931,56037,0.127485,56.72,1.91891
1590,0.46212,0.457515,0.0178932,0.0107615,0.664123,0.403367,0.835789,0.495038,0.0256025,0.0431709,0.0171913,0.196184,0.010721,0,0.242979,0.124457,4.42668,0.0687554,0.301432,0.0846381,0.849933,6.77668,0.955314,0.94201,0.0540727,0.28077,0.496787,0.216087,0.555696,0.555696,0,0,-0.00450363,0.0327773,0.946244,0.799488,0.0131892,0.0235596,0.00420423,0.00322069,0.564132,0.0123795,-7.42525,-7.96971,14.3966,0.559508,1.00967,-16.7154,-0.908605,-0.170182,2.06362,0.541667,10.3333,0,0,37.0417,30.3333,0.0416667,-10.9109,0.0001,-0.000957936,0.107509,1.63795,0.12296,55825,0.127472,56.97,2.16185
1591,0.460461,0.456962,0.0179674,0.0107493,0.662274,0.404601,0.835874,0.493993,0.0257966,0.0435943,0.0172953,0.196445,0.0108146,0,0.242179,0.124102,4.43634,0.0697735,0.300959,0.0852491,0.848281,6.77237,0.954593,0.941786,0.0544618,0.277361,0.49578,0.215961,0.565028,0.565028,0,0,-0.00449218,0.034103,0.945662,0.798717,0.0133134,0.0238386,0.00430666,0.00328166,0.563215,0.0124323,-7.29692,-7.98455,14.5112,0.559201,1.02007,-16.6399,-0.909091,-0.169229,2.05993,0.375,11.0833,0,0,36.3333,30.1667,0,-10.9122,0.0001,-0.000751666,0.107754,1.57704,0.11906,57958,0.12747,56.54,1.94
1592,0.459512,0.454005,0.0179188,0.0108053,0.661773,0.401195,0.835646,0.493525,0.0254066,0.0440912,0.0170451,0.194341,0.0107474,0,0.240785,0.124281,4.44253,0.0695095,0.299354,0.0842699,0.848652,6.77673,0.955679,0.941943,0.0539083,0.273281,0.496102,0.214213,0.563617,0.563617,0,0,-0.00453009,0.0335663,0.945278,0.8016,0.0130972,0.023458,0.0042235,0.00322998,0.564084,0.0122096,-7.32522,-8.24803,14.374,0.56428,1.01118,-16.527,-0.909091,-0.169372,2.04794,0.5,11.25,0,0,35.2917,31.0833,0,-10.9124,0.0001,-0.000811205,0.109931,1.60172,0.130051,56765,0.127471,58.35,2.29429
1593,0.458248,0.453244,0.0179054,0.0111292,0.660546,0.398857,0.835255,0.492079,0.0254607,0.0447856,0.0170686,0.193853,0.0107525,0,0.240144,0.123173,4.4395,0.0708335,0.299355,0.0848023,0.846389,6.77702,0.955527,0.941986,0.0535235,0.27131,0.494113,0.21315,0.554007,0.554007,0,0,-0.00454316,0.0341269,0.944755,0.802373,0.0131175,0.0235284,0.0042131,0.0032858,0.566068,0.012191,-7.26358,-8.34492,14.3552,0.566618,1.01302,-16.4716,-0.909091,-0.169507,2.04281,0.625,11.875,0,0,33.1667,31.9583,0,-10.9116,0.0001,-0.000632234,0.106936,1.57326,0.125888,57854,0.127496,57.29,2.14647
1594,0.462869,0.456037,0.0179001,0.0109038,0.66351,0.402256,0.835956,0.493347,0.0253663,0.044069,0.0170293,0.194558,0.0107055,0,0.241432,0.123859,4.4312,0.0694932,0.299549,0.0839653,0.849438,6.77428,0.955128,0.942004,0.0542816,0.282168,0.496284,0.21462,0.560422,0.560422,0,0,-0.00453132,0.0338446,0.945587,0.801096,0.013091,0.0233909,0.00421173,0.00322323,0.563828,0.0122287,-7.38651,-8.19059,14.3491,0.563636,1.00521,-16.5589,-0.909091,-0.170011,2.05674,0.5,10.6667,0,0,36.5,30.0417,0,-10.9114,0.0001,-0.00019501,0.110445,1.57553,0.12181,57916,0.127496,56.9,2.1416
1595,0.46103,0.455789,0.017852,0.0105289,0.661158,0.4009,0.835538,0.494531,0.0253474,0.0446793,0.0170081,0.193885,0.0107334,0,0.240893,0.12486,4.4081,0.0695044,0.299399,0.0844053,0.846696,6.77517,0.955366,0.94216,0.0535106,0.272474,0.497162,0.213521,0.572676,0.572676,0,0,-0.00455342,0.03367,0.944715,0.802731,0.0130384,0.0233935,0.00416031,0.00322326,0.565331,0.0121621,-7.36945,-8.39589,14.2942,0.567262,1.00827,-16.5068,-0.909091,-0.169914,2.05511,0.666667,11.75,0,0,34.5,31.2917,0,-10.9136,0.0001,-0.000131847,0.108321,1.65597,0.12645,55151,0.127515,55.84,2.1445
1596,0.460568,0.45271,0.0180063,0.0111241,0.663869,0.400636,0.835732,0.489784,0.0251836,0.0458977,0.0168534,0.195732,0.0108961,0,0.240845,0.122897,4.42868,0.0708815,0.299935,0.0846292,0.847153,6.77111,0.955459,0.941659,0.0541607,0.277647,0.495778,0.215125,0.55228,0.55228,0,0,-0.0045662,0.0340098,0.94345,0.801285,0.0130434,0.0233622,0.00425216,0.0031968,0.563716,0.0119747,-7.17426,-8.8029,14.4451,0.566322,1.01844,-16.1522,-0.909091,-0.169255,2.04061,0.791667,13.7083,0,0,34.1667,29.1667,0,-10.9134,0.0001,-0.000795174,0.109071,1.66191,0.135773,54683,0.127534,57.02,2.16534
1597,0.460005,0.455358,0.0178904,0.0108249,0.660579,0.401184,0.835378,0.495012,0.0255428,0.0446495,0.0171256,0.194711,0.0108152,0,0.241176,0.12466,4.41642,0.0696962,0.299866,0.0850079,0.847862,6.77353,0.955111,0.942035,0.0537958,0.271117,0.496753,0.214194,0.565249,0.565249,0,0,-0.00453675,0.0337384,0.944466,0.801214,0.0131839,0.0235817,0.00428523,0.00330461,0.564486,0.012278,-7.30173,-8.33317,14.3872,0.566154,1.01367,-16.4893,-0.909091,-0.169361,2.05188,0.416667,11.4167,0,0,33.8333,30.6667,0,-10.914,0.0001,0.000107266,0.113572,1.65123,0.126152,55308,0.127533,55.9,2.09071
1598,0.462235,0.450654,0.0179493,0.010846,0.665693,0.398137,0.835221,0.486758,0.0258757,0.0430725,0.0173656,0.197212,0.0107399,0,0.243196,0.122214,4.43266,0.069106,0.301769,0.0851038,0.848049,6.77471,0.955155,0.941844,0.0548352,0.277212,0.495304,0.216866,0.546853,0.546853,0,0,-0.0045087,0.0326184,0.946281,0.799229,0.0132909,0.0238391,0.00412118,0.00316276,0.563477,0.0124767,-7.38315,-7.84627,14.4535,0.559313,1.01386,-16.7863,-0.909091,-0.170178,2.0311,0.291667,10.875,0,0,37.6667,31.6667,0.0416667,-10.9165,0.0001,-0.000799177,0.104583,1.67004,0.131121,54578,0.12748,57.67,2.10742
1599,0.459997,0.45837,0.0179139,0.0106911,0.661243,0.40483,0.836462,0.498189,0.025959,0.042764,0.0174329,0.194566,0.0107837,0,0.240816,0.125827,4.42869,0.0684287,0.29933,0.0853473,0.850815,6.76851,0.954972,0.941959,0.0543046,0.27918,0.497368,0.214353,0.564251,0.564251,0,0,-0.0044804,0.0325687,0.946469,0.797841,0.0133791,0.0239284,0.0041613,0.0031917,0.564024,0.0125465,-7.4065,-7.7344,14.4923,0.558354,1.01707,-16.8286,-0.909091,-0.169172,2.06855,0.458333,10.2917,0,0,36.3333,28.8333,0,-10.9204,0.0001,0.000251359,0.108155,1.65778,0.126614,55090,0.127481,55.48,1.99562
1600,0.45726,0.453061,0.0180039,0.0111936,0.660442,0.40147,0.836122,0.495603,0.025679,0.0444785,0.017208,0.194962,0.0108262,0,0.239734,0.125037,4.42698,0.0698657,0.299381,0.0851678,0.849418,6.76842,0.954903,0.941667,0.0542376,0.278178,0.495604,0.214223,0.563439,0.563439,0,0,-0.00454464,0.0329765,0.944879,0.798438,0.0132721,0.02376,0.00420551,0.00320169,0.56256,0.0123162,-7.27269,-8.22115,14.509,0.562265,1.02214,-16.4849,-0.909091,-0.168356,2.04305,0.333333,11.5417,0,0,36.7083,29.3333,0,-10.9203,0.0001,-0.000170179,0.112514,1.657,0.129559,55024,0.127489,55.21,2.26479
1601,0.457073,0.453752,0.0179284,0.0110668,0.65907,0.401177,0.835599,0.494374,0.0261945,0.0426576,0.0175873,0.194129,0.0109169,0,0.240143,0.124022,4.42186,0.0697672,0.299049,0.0863198,0.848145,6.76151,0.954048,0.941912,0.0545851,0.281719,0.49364,0.213996,0.557679,0.557679,0,0,-0.00445648,0.0342474,0.945888,0.795696,0.0135568,0.0241584,0.00411384,0.00319789,0.563351,0.0127616,-7.46318,-7.68849,14.6084,0.556136,1.01811,-16.8362,-0.909091,-0.1686,2.04521,0.666667,9.66667,0,0,36.6667,29.0833,0,-10.9213,0.0001,-0.000918894,0.107278,1.63953,0.12752,55631,0.127523,56.99,2.30043
1602,0.459593,0.453974,0.018002,0.0108565,0.662201,0.400989,0.835256,0.493925,0.0257941,0.0433942,0.0172903,0.195966,0.0108692,0,0.2415,0.124627,4.43182,0.06937,0.300121,0.0850984,0.848486,6.76156,0.954541,0.941673,0.0549202,0.280183,0.494762,0.21566,0.567063,0.567063,0,0,-0.00450548,0.0334853,0.945128,0.796728,0.0133641,0.0238547,0.00416926,0.00315958,0.562904,0.0124661,-7.38436,-8.09504,14.5436,0.559377,1.01753,-16.5816,-0.909091,-0.169076,2.0454,0.833333,11.9583,0,0,37.0417,29.7083,0,-10.9168,0.0001,-0.000842066,0.107626,1.65397,0.130526,55087,0.127596,55.51,2.03746
1603,0.460954,0.457641,0.0178664,0.0107727,0.662457,0.403028,0.834242,0.496364,0.0259196,0.0427885,0.0174034,0.19523,0.0108533,0,0.242272,0.124918,4.43414,0.0688557,0.30062,0.08555,0.849091,6.76692,0.954649,0.942113,0.0543642,0.284465,0.496896,0.215041,0.557221,0.557221,0,0,-0.00447589,0.0332663,0.94564,0.797184,0.0134168,0.0239078,0.0040624,0.00311666,0.562523,0.0126039,-7.44334,-7.84016,14.5323,0.558741,1.01439,-16.7563,-0.909091,-0.170024,2.06019,0.416667,10.375,0,0,37.2917,28.4167,0,-10.9125,0.0001,-0.000900575,0.111859,1.68822,0.133571,53959,0.127628,56.76,2.22351
1604,0.458111,0.45478,0.0179312,0.0108051,0.6589,0.400193,0.83476,0.493142,0.0261376,0.0413805,0.0175646,0.194713,0.0107409,0,0.241426,0.124213,4.42083,0.0680983,0.300039,0.0851437,0.850803,6.76776,0.95443,0.941903,0.0551066,0.291684,0.495259,0.214804,0.555892,0.555892,0,0,-0.00445488,0.0334798,0.947276,0.79462,0.0135232,0.0240355,0.00415401,0.00319998,0.563099,0.0128148,-7.56773,-7.47029,14.5444,0.553772,1.0081,-16.9986,-0.909091,-0.168998,2.04877,0.458333,9.45833,0,0,39.9583,28.9583,0,-10.9121,0.0001,-0.000323915,0.11557,1.71871,0.125727,53297,0.127608,57.78,2.29865
1605,0.460859,0.456425,0.017879,0.0106934,0.661519,0.401785,0.8346,0.497062,0.025888,0.0431172,0.0173764,0.194113,0.0108577,0,0.240817,0.125394,4.39809,0.0688311,0.299645,0.0854069,0.848717,6.7689,0.954851,0.942072,0.0540299,0.279548,0.497051,0.213672,0.566095,0.566095,0,0,-0.00449073,0.0335387,0.945759,0.797495,0.0133942,0.0238425,0.00414292,0.00319662,0.564666,0.0125574,-7.40591,-7.93213,14.4611,0.561483,1.01139,-16.7241,-0.909091,-0.169848,2.05536,0.458333,10.5,0,0,35.25,30.5833,0,-10.9143,0.0001,-0.000569316,0.106993,1.66266,0.126552,54942,0.127583,56.83,2.12626
1606,0.460187,0.4541,0.0180269,0.0107166,0.664003,0.403001,0.834589,0.490706,0.0253835,0.0448233,0.0170117,0.196154,0.0107993,0,0.240955,0.123376,4.42712,0.0698462,0.300079,0.084177,0.848752,6.77214,0.955401,0.941593,0.0544574,0.279598,0.494652,0.215631,0.56727,0.56727,0,0,-0.0045287,0.0343495,0.944379,0.801064,0.0131242,0.023481,0.00426544,0.00321289,0.56364,0.0121212,-7.2521,-8.41902,14.4192,0.564544,1.01701,-16.3992,-0.909091,-0.169024,2.04418,0.583333,12.5417,0,0,35.1667,28.9167,0,-10.9153,0.0001,-0.000714575,0.109064,1.68537,0.13303,54060,0.127572,56.34,1.80743
1607,0.45989,0.459709,0.0179122,0.0108168,0.661496,0.405318,0.834826,0.499522,0.0257306,0.0438718,0.0172491,0.194611,0.0108411,0,0.240647,0.12597,4.41181,0.069693,0.299919,0.0853785,0.848838,6.77075,0.955242,0.941949,0.0535985,0.274664,0.496604,0.214007,0.5716,0.5716,0,0,-0.00452033,0.0336193,0.944718,0.798553,0.0133255,0.02379,0.00411994,0.00316531,0.563587,0.012388,-7.3845,-8.18298,14.4786,0.562503,1.01598,-16.5505,-0.908623,-0.169438,2.06966,0.458333,11.9583,0,0,35.5833,31.625,0.0833333,-10.9146,0.0001,-0.000840521,0.1082,1.70432,0.130435,53578,0.127582,56.41,2.23356
1608,0.458357,0.451768,0.0179413,0.0111392,0.662211,0.399788,0.835122,0.493504,0.0256647,0.0441639,0.0172175,0.195512,0.0109141,0,0.240987,0.124135,4.42735,0.0695317,0.300136,0.0851524,0.851032,6.77055,0.954868,0.94187,0.0539481,0.27744,0.497541,0.214724,0.551144,0.551144,0,0,-0.00453608,0.0323015,0.944684,0.798563,0.0132787,0.0237488,0.00418959,0.00317352,0.562502,0.0122905,-7.3086,-8.26569,14.4897,0.561981,1.02216,-16.4943,-0.909091,-0.169291,2.03482,0.416667,12.625,0,0,36,28.7917,0,-10.9131,0.0001,-0.000905935,0.105353,1.67907,0.136599,54141,0.12761,56.24,1.96077
1609,0.459674,0.45427,0.0179309,0.0108895,0.661993,0.401705,0.835068,0.496257,0.0254885,0.0443254,0.0170974,0.193836,0.0108001,0,0.239753,0.125255,4.41597,0.0692796,0.299299,0.0846018,0.851067,6.77232,0.95506,0.941904,0.0536364,0.275162,0.498165,0.213481,0.559859,0.559859,0,0,-0.00456456,0.0321577,0.944655,0.800662,0.0131452,0.0235345,0.00396094,0.00302457,0.562117,0.0121809,-7.41189,-8.34172,14.3523,0.566718,1.01405,-16.4978,-0.909091,-0.169256,2.04581,0.666667,11.9583,0,0,34.9167,29.4167,0,-10.9088,0.0001,-0.000477183,0.109088,1.69564,0.139635,53563,0.127668,56.23,2.19167
1610,0.46197,0.458363,0.0178976,0.0106566,0.663101,0.403968,0.834665,0.496192,0.0256178,0.0437246,0.017181,0.194789,0.010789,0,0.241189,0.125238,4.43613,0.0696,0.30042,0.0845998,0.849096,6.77605,0.955901,0.942012,0.0540162,0.28039,0.497446,0.214385,0.563759,0.563759,0,0,-0.0045105,0.0335168,0.945129,0.79923,0.0132389,0.0236614,0.00415266,0.00318596,0.564928,0.0123214,-7.39739,-8.17818,14.4002,0.564576,1.01419,-16.5842,-0.909091,-0.169986,2.06425,0.666667,11.7083,0,0,35.9167,30.0833,0,-10.9034,0.0001,-0.000510588,0.111775,1.7111,0.130484,53380,0.1277,57.03,2.2797
1611,0.458265,0.44825,0.0179889,0.0112357,0.662435,0.396363,0.83469,0.488224,0.0253701,0.0450166,0.017001,0.194409,0.0107756,0,0.239535,0.122514,4.43255,0.0695527,0.299352,0.0843836,0.850152,6.777,0.956041,0.941698,0.0542675,0.277407,0.494913,0.213788,0.541555,0.541555,0,0,-0.0045763,0.0325457,0.943817,0.801689,0.0130794,0.0234755,0.00399324,0.00301715,0.561945,0.0120605,-7.33307,-8.56175,14.3616,0.568434,1.01986,-16.3615,-0.908534,-0.169058,2.01801,0.375,12.7917,0,0,34.25,28.375,0.0416667,-10.9026,0.0001,0.000114161,0.10502,1.73938,0.133031,52501,0.127714,56.02,2.15276
1612,0.459217,0.459847,0.0178611,0.010591,0.66166,0.404489,0.834772,0.500698,0.0260128,0.0424825,0.017459,0.193879,0.0108698,0,0.240929,0.126604,4.43404,0.0684326,0.299996,0.0855832,0.852069,6.76547,0.954185,0.94213,0.0541838,0.284617,0.496714,0.21371,0.580519,0.580519,0,0,-0.00448751,0.0326821,0.945734,0.796307,0.0134692,0.0239666,0.00385222,0.00296482,0.560552,0.01265,-7.60069,-7.74752,14.5146,0.559888,1.01347,-16.8204,-0.909091,-0.169924,2.07173,0.666667,10.2083,0,0,37.5,29.1667,0,-10.903,0.0001,-0.000927902,0.111193,1.71469,0.132627,53214,0.127731,57.93,2.29231
1613,0.462707,0.456135,0.0179126,0.0107691,0.666062,0.402222,0.834382,0.492854,0.0253317,0.0444161,0.0169813,0.19571,0.0107969,0,0.242441,0.12438,4.44545,0.069964,0.300644,0.084439,0.847424,6.77638,0.955745,0.941963,0.0540674,0.273773,0.497847,0.21535,0.549314,0.549314,0,0,-0.00454023,0.0329293,0.944553,0.80062,0.013096,0.0234227,0.00406269,0.00305133,0.562521,0.0121772,-7.39969,-8.47732,14.3128,0.568425,1.01182,-16.43,-0.909091,-0.170632,2.05226,0.375,12,0,0,32.9167,29.9583,0.0416667,-10.9039,0.0001,0.000222911,0.113463,1.67772,0.136089,54197,0.127747,57.42,2.43786
1614,0.456035,0.447954,0.0178771,0.01152,0.658546,0.394287,0.834559,0.489855,0.0258757,0.0438194,0.0173581,0.19392,0.0109565,0,0.240247,0.122556,4.47053,0.0698559,0.29898,0.0857776,0.847885,6.76,0.955109,0.942078,0.0544891,0.28102,0.493735,0.213325,0.536732,0.536732,0,0,-0.00451191,0.0335419,0.944764,0.796741,0.0134141,0.0239483,0.00402437,0.00307226,0.562446,0.0124937,-7.45425,-8.12569,14.4688,0.563973,1.02075,-16.6195,-0.909091,-0.168973,2.01806,0.583333,11.5833,0,0,37.125,30.5417,0,-10.9029,0.0001,-0.000663976,0.110874,1.74552,0.129934,52416,0.127779,57.63,2.26437
1615,0.463328,0.458915,0.0178813,0.0106416,0.665507,0.403542,0.834089,0.496277,0.0253609,0.0444229,0.0170105,0.195749,0.0107322,0,0.242661,0.12544,4.44062,0.0696334,0.301096,0.0842258,0.849862,6.78066,0.956016,0.942065,0.054002,0.276851,0.497783,0.215369,0.566989,0.566989,0,0,-0.00456005,0.0332836,0.944468,0.801722,0.0130721,0.0234081,0.00398217,0.00305255,0.563839,0.0121402,-7.451,-8.43062,14.2677,0.569372,1.01179,-16.4983,-0.909091,-0.170821,2.06453,0.375,11.8333,0,0,34.2083,29.3333,0,-10.8983,0.0001,-0.000756139,0.109563,1.68716,0.135624,53930,0.127827,57.73,2.33953
1616,0.461063,0.456553,0.0179308,0.010764,0.663966,0.403199,0.835015,0.49649,0.0252572,0.0453317,0.0169177,0.195732,0.0108612,0,0.241904,0.12525,4.41439,0.0699197,0.300827,0.0844733,0.847053,6.7685,0.955777,0.941904,0.0540925,0.272141,0.49615,0.215178,0.56335,0.56335,0,0,-0.00455255,0.0344086,0.943347,0.802579,0.0130653,0.0234263,0.00418069,0.00318422,0.564469,0.0120087,-7.2736,-8.66345,14.4082,0.568489,1.01917,-16.2486,-0.909091,-0.169977,2.05589,0.5,13.4167,0,0,34.9583,31.7083,0,-10.8916,0.0001,-0.000897821,0.104704,1.6764,0.139908,54122,0.127904,57.66,2.21441
1617,0.461977,0.459734,0.0178274,0.0107298,0.66268,0.403925,0.834595,0.498876,0.0253766,0.0439744,0.0170407,0.195163,0.0106954,0,0.242936,0.125746,4.42694,0.069232,0.30055,0.0843955,0.847815,6.78227,0.95585,0.942239,0.0537427,0.275698,0.497175,0.215145,0.562248,0.562248,0,0,-0.00452205,0.0339541,0.945632,0.802635,0.013065,0.0233721,0.00411738,0.00316816,0.564481,0.012223,-7.47418,-8.18147,14.2393,0.568492,1.00331,-16.6293,-0.909091,-0.170425,2.06933,0.291667,10.4583,0,0,35.3333,31.375,0,-10.8861,0.0001,-0.000736112,0.111732,1.65572,0.125665,55184,0.127948,57.03,2.22026
1618,0.458957,0.451,0.0179165,0.0111069,0.661735,0.398171,0.834212,0.490774,0.0253505,0.045466,0.01699,0.193814,0.0108846,0,0.239864,0.123183,4.41844,0.0704809,0.298911,0.0848274,0.850073,6.77177,0.95581,0.941951,0.0535777,0.274331,0.496326,0.213107,0.542133,0.542133,0,0,-0.00458708,0.0328789,0.943532,0.801253,0.0131095,0.0234657,0.00407543,0.00312911,0.564179,0.0120934,-7.35022,-8.64477,14.3518,0.569832,1.01551,-16.2985,-0.909091,-0.169537,2.02937,0.791667,13.25,0,0,34.5,30.2083,0,-10.8848,0.0001,-0.00108569,0.10457,1.70828,0.134187,53354,0.127987,58.44,2.30989
1619,0.460936,0.459697,0.017878,0.0104415,0.662105,0.405286,0.835088,0.499136,0.0258205,0.0432287,0.0173305,0.195007,0.0108236,0,0.24178,0.126212,4.41998,0.0689983,0.300493,0.0853563,0.850292,6.76768,0.954591,0.942075,0.054089,0.281146,0.497501,0.214744,0.582739,0.582739,0,0,-0.00451068,0.0334476,0.945473,0.798758,0.0133317,0.0238515,0.00399979,0.00307806,0.562346,0.0124648,-7.43464,-7.98393,14.4538,0.562878,1.0166,-16.6995,-0.909091,-0.169873,2.07024,0.541667,10.5417,0,0,35.8333,30.6667,0.0416667,-10.8812,0.0001,-0.000580209,0.112587,1.69054,0.130906,53970,0.128037,57.61,2.31793
1620,0.459583,0.450576,0.0179515,0.0111432,0.662647,0.397972,0.834578,0.489583,0.0258521,0.043076,0.0173521,0.195516,0.0108306,0,0.24151,0.123202,4.44909,0.0694264,0.30049,0.0850021,0.850241,6.76665,0.95457,0.941837,0.054952,0.2831,0.495657,0.215157,0.536359,0.536359,0,0,-0.00450255,0.0328084,0.945511,0.796947,0.013363,0.0238707,0.00407202,0.00309289,0.561999,0.0124993,-7.47067,-7.97195,14.4947,0.56029,1.01599,-16.6874,-0.909091,-0.169513,2.02861,0.416667,11.125,0,0,36.4583,28.4583,0,-10.8783,0.0001,-0.000279211,0.104382,1.68231,0.133532,54136,0.128078,57.58,2.01868
1621,0.459304,0.453732,0.0178851,0.010864,0.661053,0.399926,0.835179,0.495252,0.0256866,0.0429192,0.0172482,0.19415,0.0107699,0,0.241224,0.124674,4.43196,0.0695124,0.299183,0.0848439,0.849568,6.7765,0.955304,0.942052,0.0544021,0.280224,0.496041,0.214179,0.570458,0.570458,0,0,-0.00451045,0.0332789,0.946159,0.799422,0.0132328,0.0236436,0.00406962,0.00312632,0.562926,0.0124322,-7.52922,-7.95842,14.3706,0.562643,1.00503,-16.7336,-0.909091,-0.1696,2.04564,0.375,10.4167,0,0,36.2917,29.9583,0,-10.8748,0.0001,-0.000781461,0.100137,1.68337,0.130454,54197,0.12813,57.56,2.01582
1622,0.459615,0.457566,0.0179017,0.0108431,0.661296,0.403598,0.834817,0.499882,0.0257417,0.0424646,0.0172895,0.194072,0.0107421,0,0.240972,0.126301,4.42019,0.0688115,0.299816,0.0848297,0.85138,6.77529,0.955124,0.941998,0.0540598,0.284115,0.497153,0.214148,0.568327,0.568327,0,0,-0.00449037,0.0329613,0.946155,0.798421,0.013301,0.0236921,0.00403069,0.00309105,0.562718,0.0125029,-7.52041,-7.84952,14.4193,0.560061,1.0059,-16.7778,-0.909091,-0.169427,2.06031,0.541667,10.0417,0,0,37.1667,29.125,0,-10.8717,0.0001,-0.000799548,0.108643,1.71807,0.134172,53072,0.128148,57.08,2.20052
1623,0.462198,0.463318,0.0178735,0.010369,0.662614,0.407945,0.834911,0.503384,0.0257931,0.0426379,0.0173199,0.195059,0.010797,0,0.242378,0.127448,4.41614,0.069367,0.300288,0.0851893,0.850724,6.77516,0.955314,0.94209,0.0537939,0.27845,0.497858,0.215157,0.587518,0.587518,0,0,-0.00447363,0.0336288,0.946216,0.798527,0.0133155,0.023747,0.00402161,0.00308345,0.562696,0.012543,-7.53537,-7.89579,14.344,0.563701,1.00705,-16.7983,-0.909091,-0.17003,2.08602,0.583333,9.75,0,0,36.2917,30.4167,0,-10.87,0.0001,-0.000779251,0.104407,1.71264,0.13297,53263,0.128182,58,2.13731
1624,0.459192,0.459144,0.0178317,0.0105243,0.659613,0.403816,0.835539,0.502037,0.0256144,0.042605,0.0172222,0.193689,0.0107022,0,0.241553,0.126947,4.42223,0.0690226,0.299494,0.0843634,0.852145,6.78293,0.955544,0.942225,0.0543091,0.284917,0.498266,0.213916,0.588634,0.588634,0,0,-0.00447022,0.0334457,0.946692,0.799649,0.0132074,0.0235317,0.00406334,0.00308315,0.562673,0.0125026,-7.55712,-7.82777,14.2966,0.563512,0.997113,-16.835,-0.909091,-0.169673,2.0698,0.583333,9.5,0,0,39.125,28.5833,0,-10.8676,0.0001,-0.000274497,0.107213,1.73111,0.133191,52729,0.128186,55.83,2.06013
1625,0.462082,0.458091,0.0177854,0.0107482,0.661141,0.401767,0.834629,0.498876,0.0256655,0.0424469,0.0172592,0.193639,0.0107051,0,0.241927,0.125959,4.4207,0.0688023,0.300068,0.08463,0.851273,6.78016,0.955942,0.942375,0.0538903,0.278514,0.499121,0.213909,0.569553,0.569553,0,0,-0.00449327,0.0329779,0.945915,0.799489,0.0132432,0.0235984,0.00384892,0.00293439,0.561743,0.0125181,-7.62034,-7.90882,14.3371,0.563383,1.0009,-16.8025,-0.909091,-0.17035,2.06387,0.708333,10.4167,0,0,38.25,30.0833,0,-10.8689,0.0001,-0.000362275,0.103957,1.73545,0.134262,52576,0.128178,56.35,2.23593
