step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3299,0.278615,0.356825,0.0156496,0.0130475,0.531125,0.268865,0.758024,0.40176,0.0337159,0.04871,0.0238704,0.211514,0.0153132,0,0.270412,0.0718896,3.7453,0.165938,0.29999,0.107072,0.785423,6.27446,0.916874,0.854458,0.145571,0.597411,0.311384,0.210626,0.32447,0.32447,0,0,-0.00460111,0.0776594,0.946194,0.755574,0.0179135,0.0320358,0.00557642,0.00408335,0.53385,0.0161495,-3.30662,-3.33111,19.2564,0.407847,1.13808,-14.6162,-0.714286,-0.12326,1.11001,3.54167,31.125,0,0,29.7083,13.7917,0,-10.2397,0.0001,0.000685945,0.117546,2.02251,0.143817,45378,0.138413,63.91,0.736704
3300,0.274214,0.350541,0.0156481,0.0131591,0.531123,0.263013,0.757776,0.396711,0.0339559,0.0476781,0.0240502,0.212237,0.0153989,0,0.270676,0.0710212,3.72968,0.166184,0.300239,0.107694,0.786099,6.2714,0.917095,0.854473,0.144628,0.596672,0.308785,0.210719,0.310957,0.310957,0,0,-0.00454113,0.0779553,0.946552,0.754418,0.0180696,0.0321947,0.00575734,0.00421199,0.53284,0.0163524,-3.15174,-2.98468,19.3823,0.403237,1.14099,-14.8293,-0.714286,-0.123375,1.08984,3.95833,32.9167,0,0,32.0417,13.9583,0,-10.2369,0.0001,0.00728041,0.109368,2.01861,0.13175,45715,0.138439,64.64,0.549413
3301,0.28085,0.36181,0.0155449,0.0127408,0.535018,0.270611,0.759438,0.41016,0.0329893,0.0493062,0.0233424,0.210108,0.0156142,0,0.27024,0.0744427,3.72391,0.166493,0.29911,0.106336,0.792238,6.29449,0.919738,0.855433,0.143853,0.571594,0.316278,0.208849,0.344702,0.344702,0,0,-0.00466517,0.0755211,0.945685,0.760949,0.017457,0.0313769,0.00532853,0.00390686,0.532125,0.0156556,-3.40172,-3.94888,18.976,0.416554,1.13232,-14.299,-0.714286,-0.124949,1.12832,3.75,32.6667,0,0,27.2083,13.75,0,-10.2342,0.0001,-0.00160428,0.11543,1.7884,0.13234,51180,0.138447,66.81,0.973079
3302,0.289626,0.373608,0.0154857,0.0124445,0.542236,0.279004,0.76092,0.41925,0.0318377,0.0512588,0.0225301,0.211368,0.0154082,0,0.27352,0.0768619,3.71039,0.166309,0.300771,0.103869,0.795624,6.31953,0.921819,0.855983,0.143349,0.556568,0.323659,0.21037,0.34532,0.34532,0,0,-0.00476129,0.0728514,0.945222,0.767192,0.0168246,0.0303417,0.0052626,0.00385029,0.534531,0.0149996,-3.48123,-4.83948,18.5003,0.430846,1.1144,-13.8321,-0.714286,-0.127178,1.16763,4.25,34.3333,0,0,25.7083,14.625,0,-10.2347,0.0001,0.000224196,0.111803,1.77783,0.144681,51133,0.138461,66.13,0.986112
3303,0.281938,0.362326,0.0155663,0.0126517,0.536597,0.271142,0.760312,0.41287,0.0320719,0.0516171,0.0226654,0.21,0.0157148,0,0.269854,0.0755064,3.68435,0.16815,0.299708,0.104915,0.793286,6.30149,0.920689,0.855234,0.143813,0.564199,0.319418,0.208583,0.346539,0.346539,0,0,-0.00470757,0.0743565,0.944888,0.765321,0.0169656,0.0306265,0.00525947,0.00385181,0.532432,0.0150873,-3.3296,-4.85501,18.5863,0.429937,1.12393,-13.7778,-0.714286,-0.125235,1.13187,4.16667,35.1667,0,0,25.7917,14.625,0,-10.2341,0.0001,0.00159862,0.113767,2.01139,0.136869,45759,0.138468,65.32,0.92785
3304,0.286414,0.366794,0.0155986,0.0125075,0.543726,0.275504,0.762209,0.414389,0.0313313,0.0526931,0.0220989,0.210715,0.0159944,0,0.271543,0.0761481,3.68357,0.170086,0.299989,0.103779,0.79753,6.31759,0.923121,0.854933,0.141771,0.547356,0.322203,0.210083,0.347896,0.347896,0,0,-0.00481649,0.0723417,0.944031,0.77029,0.0164823,0.0300318,0.0046502,0.00341427,0.531361,0.0145011,-3.58288,-5.6442,18.2768,0.441325,1.12325,-13.2725,-0.714286,-0.126478,1.1471,3.875,36.5417,0,0,23.2083,12.4167,0,-10.2338,0.0001,-0.00141815,0.111052,1.78319,0.140372,51105,0.138479,65.33,0.787708
3305,0.284828,0.367161,0.0155895,0.0124742,0.545078,0.273919,0.762809,0.416819,0.0306326,0.0542752,0.0215689,0.210431,0.0158299,0,0.271227,0.0767154,3.6836,0.170022,0.299956,0.102709,0.798497,6.32945,0.924071,0.855017,0.14093,0.531526,0.321296,0.20935,0.37137,0.37137,0,0,-0.00489671,0.0706349,0.943473,0.773891,0.0161272,0.0294286,0.00492209,0.00362117,0.533002,0.014124,-3.50156,-6.31212,17.9521,0.452625,1.11694,-12.9223,-0.714286,-0.127134,1.14881,3.75,37.875,0,0,22.125,13.9583,0,-10.2296,0.0001,-0.00129912,0.108568,1.97809,0.140234,46406,0.138529,66.25,0.857426
3306,0.290511,0.374778,0.0155021,0.0122552,0.544544,0.278531,0.76225,0.420594,0.0310351,0.0527423,0.0218888,0.209594,0.0159454,0,0.271914,0.0776966,3.67354,0.170233,0.299104,0.103404,0.800614,6.32711,0.923896,0.85583,0.143501,0.542159,0.324573,0.208541,0.367422,0.367422,0,0,-0.00483927,0.0713633,0.94432,0.772284,0.016321,0.0297222,0.00466795,0.00339084,0.529643,0.0143849,-3.60879,-5.75579,18.1396,0.444211,1.11444,-13.2519,-0.714286,-0.127727,1.1747,3.54167,37,0,0,23.4583,13.7083,0,-10.2242,0.0001,-0.000933271,0.117376,1.75722,0.136228,51918,0.138576,64.29,0.620569
3307,0.298222,0.389344,0.0154416,0.0115789,0.549257,0.287949,0.76316,0.433579,0.0305195,0.0535033,0.0215474,0.212434,0.0159404,0,0.276422,0.0817218,3.67641,0.167882,0.300727,0.102355,0.799863,6.3396,0.925269,0.856393,0.142003,0.526637,0.330429,0.21128,0.409719,0.409719,0,0,-0.00486109,0.0716471,0.944095,0.775653,0.016091,0.0292361,0.00492927,0.00360592,0.533423,0.01414,-3.51015,-6.01282,17.957,0.450089,1.10692,-13.1465,-0.714286,-0.129483,1.22161,4,37.4167,0,0,21.5,14.1667,0,-10.2232,0.0001,-0.00162077,0.114894,1.77287,0.129793,51666,0.138553,65.83,1.0039
3308,0.292413,0.375957,0.0155137,0.0119541,0.545416,0.27979,0.762396,0.420043,0.0308347,0.0536134,0.0217477,0.214869,0.0163638,0,0.277856,0.0779886,3.66561,0.170215,0.301318,0.103114,0.796776,6.32648,0.923493,0.855722,0.145181,0.542245,0.324767,0.213636,0.376882,0.376882,0,0,-0.00482255,0.0744371,0.94393,0.772627,0.0162744,0.0296149,0.004857,0.00350529,0.528761,0.0142758,-3.34975,-6.0103,18.0965,0.445408,1.11425,-13.0735,-0.714286,-0.127897,1.1778,4.29167,37.9167,0,0,21.875,14.0833,0,-10.2255,0.0001,-0.000420146,0.109586,2.01097,0.142047,45658,0.138576,65.82,0.983419
3309,0.297536,0.389006,0.0153983,0.011722,0.549578,0.287778,0.762171,0.434207,0.0308876,0.0527911,0.0218058,0.213512,0.0163304,0,0.278408,0.0813891,3.68866,0.167913,0.29984,0.103348,0.803199,6.32872,0.923382,0.856796,0.143911,0.54046,0.330093,0.212506,0.403122,0.403122,0,0,-0.00482029,0.0712283,0.944144,0.773294,0.0162818,0.029574,0.00461517,0.0033023,0.527997,0.0143269,-3.5447,-5.80072,18.1677,0.442093,1.10888,-13.2646,-0.714286,-0.129576,1.21792,4,36.0833,0,0,21.2083,14.0417,0,-10.2246,0.0001,-0.00076457,0.110342,1.79055,0.130425,51173,0.138593,67,0.960308
3310,0.3011,0.392163,0.0153445,0.0116208,0.548469,0.289427,0.76176,0.43512,0.0307372,0.0525179,0.0217147,0.214395,0.0164225,0,0.280633,0.0816787,3.67483,0.165965,0.300375,0.102318,0.802654,6.34058,0.923816,0.857296,0.143322,0.537235,0.333029,0.213513,0.400121,0.400121,0,0,-0.00478697,0.0733339,0.944685,0.774564,0.0162321,0.0294193,0.00490048,0.00352167,0.529232,0.0142792,-3.45277,-5.68133,18.1185,0.442545,1.09887,-13.3334,-0.714286,-0.129952,1.22921,2.79167,34.9167,0,0,21.5833,14.75,0,-10.2239,0.0001,-0.00162953,0.107244,1.85899,0.144843,49057,0.138617,66.97,1.11617
3311,0.297586,0.390426,0.0152699,0.0115661,0.546377,0.286602,0.76066,0.43695,0.0310881,0.051353,0.0219915,0.213667,0.016276,0,0.281336,0.0820302,3.6724,0.163938,0.299772,0.102444,0.805571,6.3377,0.923098,0.85799,0.143689,0.541032,0.33182,0.212984,0.407027,0.407027,0,0,-0.00473922,0.0727585,0.945246,0.773098,0.016431,0.0296659,0.00478779,0.00341622,0.5277,0.0145212,-3.45166,-5.21465,18.2945,0.43564,1.09516,-13.6178,-0.714286,-0.130015,1.22252,3.91667,36.9583,0,0,23.8333,14.5,0,-10.2197,0.0001,0.000843156,0.107585,1.78519,0.135266,51187,0.138673,66.68,1.1533
3312,0.300728,0.395393,0.0151712,0.011721,0.548212,0.289524,0.760128,0.441882,0.0313432,0.0504084,0.0221903,0.21358,0.0161996,0,0.28223,0.0827173,3.68636,0.163596,0.299976,0.10263,0.805021,6.33622,0.92369,0.858907,0.144796,0.550123,0.334492,0.212721,0.404645,0.404645,0,0,-0.0047138,0.0707509,0.946007,0.772271,0.0165334,0.0298358,0.0045453,0.00320651,0.524985,0.0146654,-3.57725,-4.79938,18.4409,0.428713,1.09594,-13.8872,-0.714286,-0.131071,1.23814,3,32.4167,0,0,23.3333,14.9167,0,-10.2167,0.0001,0.00408251,0.108727,1.83045,0.216229,48031,0.138692,67.29,1.25973
3313,0.305783,0.402289,0.0151627,0.0109652,0.551394,0.293629,0.760251,0.447502,0.0304331,0.0516956,0.021564,0.212271,0.016324,0,0.281651,0.0851282,3.68596,0.163034,0.298765,0.101296,0.808641,6.346,0.924399,0.858987,0.144388,0.535327,0.33885,0.211715,0.447432,0.447432,0,0,-0.00478314,0.0703434,0.94534,0.776955,0.0160982,0.029045,0.00466584,0.00330793,0.527805,0.0141886,-3.60902,-5.50234,18.0806,0.440182,1.08392,-13.5119,-0.714286,-0.132127,1.26165,3.54167,34.7083,0,0,22.125,14.0833,0,-10.2127,0.0001,-0.00104022,0.113302,1.83199,0.126129,50203,0.13877,68.31,1.16465
3314,0.304364,0.398386,0.0151191,0.0111565,0.550841,0.290935,0.758774,0.442775,0.0319442,0.0482978,0.0226401,0.217297,0.0160046,0,0.288376,0.08343,3.67168,0.159238,0.300863,0.102795,0.806305,6.32967,0.922466,0.859393,0.147696,0.564167,0.337126,0.21685,0.429673,0.429673,0,0,-0.0046564,0.0711592,0.947147,0.769648,0.016885,0.0302752,0.00472895,0.00331501,0.524656,0.0150639,-3.55132,-3.99543,18.7385,0.41805,1.0883,-14.3487,-0.714286,-0.132261,1.24615,3.16667,32.5833,0,0,28,15.125,0,-10.2068,0.0001,0.00327814,0.108081,1.80996,0.125946,50779,0.13882,66.65,1.00485
3315,0.306009,0.400702,0.0151489,0.0112897,0.552679,0.29342,0.759169,0.445673,0.0314925,0.049046,0.0223132,0.216231,0.016313,0,0.287439,0.0839448,3.66477,0.161665,0.300874,0.10228,0.808268,6.33852,0.923135,0.859116,0.145937,0.560068,0.338684,0.216354,0.418239,0.418239,0,0,-0.00470106,0.0691787,0.946313,0.771918,0.0166209,0.0299012,0.00428562,0.00298436,0.521103,0.0147325,-3.71941,-4.48205,18.5657,0.424403,1.09137,-14.0521,-0.714286,-0.132435,1.25369,3.04167,31.25,0,0,25.5,12.9583,0,-10.2032,0.0001,9.8678e-05,0.112541,1.9907,0.132788,46293,0.138841,66.48,0.983501
3316,0.30941,0.405609,0.015187,0.0110091,0.555345,0.296552,0.760517,0.445379,0.0309759,0.0507997,0.0219236,0.217778,0.0167002,0,0.288533,0.0845311,3.67769,0.162979,0.299175,0.101976,0.809372,6.33556,0.923398,0.858761,0.148498,0.55304,0.338599,0.21753,0.434552,0.434552,0,0,-0.00472618,0.0720407,0.945505,0.774006,0.0163569,0.0295424,0.00448797,0.00313537,0.521935,0.0144061,-3.5637,-5.15325,18.3569,0.431196,1.08745,-13.6587,-0.714286,-0.132842,1.27063,3.91667,34.0417,0,0,23.6667,13.875,0,-10.2013,0.0001,-0.00210853,0.103097,1.80363,0.130478,50826,0.138819,65.52,0.895477
3317,0.315937,0.418385,0.0149609,0.0104095,0.555264,0.303511,0.759204,0.462341,0.0308768,0.0497085,0.0219095,0.215347,0.0169553,0,0.289784,0.0885334,3.65607,0.159575,0.300003,0.101812,0.812595,6.34866,0.923787,0.860864,0.146866,0.55071,0.347271,0.215357,0.458187,0.458187,0,0,-0.0046897,0.0709331,0.946721,0.776223,0.0162786,0.0293029,0.00431692,0.00302325,0.52265,0.0144175,-3.58012,-4.79121,18.3204,0.428794,1.07475,-13.9366,-0.714286,-0.134439,1.31187,2.95833,32.75,0,0,24.1667,14.3333,0,-10.2029,0.0001,-0.000488434,0.103415,1.91994,0.20147,46338,0.138793,68.91,1.41948
3318,0.314936,0.415142,0.0150336,0.0105157,0.559371,0.300821,0.75946,0.454843,0.0305852,0.0500213,0.0216865,0.217265,0.016759,0,0.291399,0.0868145,3.64681,0.161919,0.300074,0.101126,0.814148,6.35376,0.92476,0.860187,0.145829,0.540175,0.344148,0.217275,0.447,0.447,0,0,-0.00473576,0.0688884,0.945667,0.776946,0.0161826,0.0291075,0.00422651,0.00291665,0.520266,0.014263,-3.69672,-5.1275,18.2173,0.434186,1.07584,-13.6948,-0.714286,-0.135232,1.30036,4,35.0833,0,0,22.2917,13.375,0,-10.2061,0.0001,-0.000929158,0.109996,1.81522,0.133225,50452,0.138747,67.64,1.3993
3319,0.315847,0.42035,0.0149678,0.0105522,0.558536,0.303928,0.759365,0.462687,0.0307994,0.0494673,0.0218596,0.218785,0.0166283,0,0.293774,0.0889041,3.65013,0.160423,0.300051,0.101158,0.814441,6.35006,0.923736,0.8608,0.147405,0.547167,0.345972,0.218443,0.468857,0.468857,0,0,-0.00469404,0.0699022,0.946744,0.777506,0.0162419,0.029226,0.00439979,0.00303824,0.521164,0.0143903,-3.65825,-4.7563,18.2982,0.429724,1.06876,-13.9586,-0.714286,-0.135463,1.31641,3.66667,34.5,0,0,24.5833,13.875,0,-10.2092,0.0001,-0.00175437,0.111295,1.78994,0.131437,51163,0.138724,69.96,1.5213
3320,0.315693,0.416343,0.0150519,0.0105464,0.561175,0.301762,0.760146,0.458045,0.0300441,0.0519197,0.0212629,0.218886,0.0172464,0,0.292465,0.0881225,3.65033,0.164434,0.300143,0.100647,0.815294,6.35706,0.925828,0.860017,0.145187,0.526455,0.34585,0.218245,0.459981,0.459981,0,0,-0.0047997,0.069649,0.945316,0.780731,0.0157971,0.0286637,0.0042193,0.00287913,0.519148,0.0138133,-3.57571,-5.82602,17.9504,0.443356,1.073,-13.31,-0.714286,-0.135422,1.30494,3.5,36.5,0,0,20.4583,14.5417,0,-10.2086,0.0001,0.0016302,0.108924,1.87349,0.137259,48889,0.138736,67.04,1.26546
3321,0.314565,0.416991,0.0151275,0.0103694,0.56631,0.303124,0.762671,0.459617,0.0291723,0.0532057,0.0205852,0.216652,0.0169981,0,0.289114,0.0885562,3.63821,0.163851,0.299731,0.0992253,0.817444,6.37666,0.928679,0.859314,0.141158,0.506228,0.344946,0.216451,0.465762,0.465762,0,0,-0.00489327,0.0662263,0.944152,0.785011,0.0153827,0.0279979,0.0039291,0.00266612,0.520607,0.0132863,-3.81327,-6.661,17.5834,0.459498,1.0684,-12.788,-0.714286,-0.135952,1.31299,3.54167,35.875,0,0,18.625,14.75,0,-10.2076,0.0001,-0.000277386,0.106924,1.74889,0.142975,51961,0.138738,66.49,1.26286
3322,0.320966,0.425784,0.0150118,0.010251,0.566827,0.309159,0.760104,0.467498,0.0291957,0.0526011,0.020634,0.216584,0.0174172,0,0.291013,0.0905079,3.63915,0.160745,0.300071,0.0995977,0.820704,6.38169,0.928584,0.86039,0.140465,0.506264,0.351212,0.216282,0.473409,0.473409,0,0,-0.00483352,0.0672656,0.944653,0.785173,0.0154337,0.0279848,0.00403971,0.00274231,0.520452,0.013363,-3.68251,-6.35087,17.6805,0.454224,1.06137,-12.9749,-0.714286,-0.136906,1.33692,4.45833,37.75,0,0,19.4583,14.4583,0,-10.2066,0.0001,0.00182834,0.101557,1.87143,0.193182,47613,0.138765,66.72,1.18803
3323,0.320373,0.424698,0.0149485,0.0101334,0.565037,0.3076,0.75979,0.468189,0.0298353,0.0511267,0.0211336,0.217306,0.01729,0,0.292481,0.0904162,3.63388,0.159286,0.2997,0.0997493,0.820605,6.37122,0.926955,0.860979,0.143398,0.523506,0.351849,0.216859,0.484082,0.484082,0,0,-0.00479693,0.0661766,0.945705,0.78226,0.0157699,0.0284405,0.00399237,0.00268632,0.517378,0.0137712,-3.71098,-5.66397,17.9002,0.445434,1.06158,-13.4129,-0.714286,-0.136932,1.33222,3.41667,36.125,0,0,21.2917,13.7083,0,-10.2043,0.0001,-0.00137938,0.105338,1.81254,0.135429,50464,0.138791,68.55,1.32739
3324,0.325614,0.433475,0.0149175,0.00994551,0.567947,0.312601,0.760649,0.473597,0.0294612,0.0520755,0.0208739,0.218777,0.017477,0,0.295574,0.092309,3.62279,0.161634,0.299589,0.0993225,0.823532,6.37727,0.927705,0.861268,0.143124,0.514662,0.354791,0.218387,0.480318,0.480318,0,0,-0.00482025,0.0673572,0.945303,0.784059,0.0155504,0.0281022,0.00408559,0.00275766,0.517695,0.0135337,-3.64857,-6.06785,17.7201,0.451214,1.05747,-13.2182,-0.714286,-0.138042,1.36213,4.33333,36.4167,0,0,19.125,12.9583,0,-10.204,0.0001,0.000303783,0.102594,1.7936,0.141125,50810,0.138798,67.94,1.3358
3325,0.323112,0.433653,0.0147792,0.00985042,0.563422,0.310992,0.759705,0.47763,0.0298707,0.0503243,0.0211848,0.217525,0.0175147,0,0.295542,0.0925001,3.58467,0.159948,0.300321,0.0995511,0.824927,6.38059,0.927837,0.862554,0.143567,0.526798,0.354745,0.216814,0.497317,0.497317,0,0,-0.00472518,0.0690013,0.947121,0.784266,0.0157142,0.0283241,0.00429098,0.00293606,0.519765,0.0138064,-3.56053,-5.23619,17.9149,0.440683,1.0446,-13.7213,-0.714286,-0.138065,1.36359,3.625,35.0833,0,0,21.875,15.5,0,-10.206,0.0001,-0.00171435,0.104744,1.97995,0.136595,46445,0.138776,69.49,1.4611
3326,0.324919,0.435451,0.0148962,0.00973885,0.569219,0.312714,0.759797,0.473103,0.0300245,0.0507037,0.0212659,0.218984,0.0170964,0,0.295702,0.0919354,3.60926,0.160837,0.3004,0.0997496,0.823064,6.37356,0.927246,0.861465,0.144587,0.520729,0.352253,0.218149,0.495827,0.495827,0,0,-0.00475056,0.0661024,0.94669,0.783118,0.0157611,0.0285206,0.00413487,0.00281721,0.518607,0.013864,-3.68189,-5.3299,17.9419,0.442674,1.05576,-13.6423,-0.714286,-0.138761,1.36664,3.08333,33.7917,0,0,20.625,15.75,0,-10.2069,0.0001,-0.000136285,0.108273,1.7681,0.136072,51625,0.138777,67.99,1.52446
3327,0.322029,0.430072,0.0148796,0.00992815,0.569458,0.308962,0.76058,0.471089,0.0294034,0.0521583,0.0208242,0.217698,0.017133,0,0.294364,0.0915168,3.61904,0.160778,0.300552,0.0988223,0.823404,6.39062,0.929131,0.861619,0.141961,0.509107,0.352301,0.217185,0.483022,0.483022,0,0,-0.0048027,0.0643357,0.945862,0.785762,0.0154946,0.0280062,0.00420845,0.00288529,0.521477,0.0135322,-3.70925,-5.8701,17.6907,0.45245,1.05048,-13.3499,-0.714286,-0.138857,1.35232,3.75,35.4583,0,0,19.7083,14.2083,0,-10.2067,0.0001,0.000326273,0.106692,2.02817,0.156216,45002,0.138767,67.88,1.36671
3328,0.322166,0.432354,0.0148642,0.00986476,0.565135,0.311049,0.759635,0.474263,0.0300605,0.0510295,0.021312,0.218446,0.0172854,0,0.295411,0.0919193,3.58351,0.161295,0.299389,0.0999644,0.823891,6.37407,0.92734,0.861763,0.145958,0.528438,0.352305,0.218026,0.504207,0.504207,0,0,-0.00473553,0.0677299,0.946804,0.783506,0.0157654,0.0285376,0.00424926,0.00292615,0.520327,0.0138826,-3.5579,-5.26861,17.9591,0.440545,1.05291,-13.6927,-0.714286,-0.137768,1.35838,2.91667,33.625,0,0,21.375,14.25,0,-10.2089,0.0001,-0.0001088,0.103846,1.84612,0.135426,49609,0.13874,68.3,1.44184
3329,0.325716,0.437916,0.0148069,0.00939069,0.569769,0.312855,0.760517,0.477834,0.0294404,0.0510433,0.0208477,0.218309,0.0173215,0,0.297134,0.0934179,3.60667,0.16034,0.300793,0.0989132,0.823873,6.39464,0.929343,0.862296,0.14131,0.501467,0.354592,0.217917,0.510291,0.510291,0,0,-0.00478008,0.0650373,0.946638,0.787116,0.0154588,0.0279815,0.00415956,0.00286357,0.52088,0.0135585,-3.71308,-5.61772,17.7265,0.44834,1.04682,-13.4916,-0.714286,-0.139734,1.37648,3.25,34.25,0,0,19.7917,14.75,0,-10.2105,0.0001,0.00106538,0.106623,1.80437,0.131909,50769,0.138733,69.79,1.63314
3330,0.328618,0.442625,0.0147502,0.00933433,0.571248,0.316032,0.762274,0.483723,0.028821,0.0529852,0.0204248,0.21797,0.0175384,0,0.297437,0.0949116,3.5936,0.161176,0.2999,0.0983541,0.828465,6.39225,0.92916,0.862823,0.142086,0.490444,0.358256,0.217574,0.526017,0.526017,0,0,-0.00483857,0.0652552,0.945652,0.790231,0.0151476,0.0274675,0.00426639,0.00295209,0.521952,0.0131571,-3.68255,-6.34791,17.4818,0.457952,1.04308,-13.0834,-0.714286,-0.140322,1.39675,3.75,36.0833,0,0,18.2917,14.9167,0,-10.2105,0.0001,-0.00115164,0.100395,1.94967,0.164992,46486,0.138727,68.91,1.64493
3331,0.327702,0.443204,0.0146412,0.00914567,0.567076,0.315213,0.759796,0.489535,0.0297347,0.0502671,0.0211076,0.218665,0.0172303,0,0.299777,0.0961007,3.57979,0.157727,0.300655,0.0988002,0.8295,6.38975,0.928158,0.863837,0.144561,0.514029,0.360226,0.217856,0.53633,0.53633,0,0,-0.00472533,0.0661879,0.947008,0.78626,0.0156424,0.0281795,0.00432361,0.00294509,0.520057,0.0137627,-3.62094,-5.19845,17.9032,0.44095,1.04337,-13.7751,-0.714286,-0.140222,1.39482,3.54167,33.7917,0,0,21.8333,14.4583,0,-10.2097,0.0001,-0.00222165,0.0956311,1.77159,0.129169,51718,0.138727,69.49,1.52119
3332,0.333582,0.451914,0.014596,0.00902825,0.569991,0.320814,0.761237,0.495306,0.0291426,0.0509665,0.0207174,0.21726,0.0174002,0,0.298597,0.0977553,3.61208,0.156888,0.300228,0.0978159,0.829527,6.39891,0.928742,0.864257,0.141805,0.502695,0.364727,0.216418,0.547549,0.547549,0,0,-0.00476145,0.0660956,0.947296,0.789181,0.0153442,0.0275987,0.00434703,0.00296925,0.520954,0.0134826,-3.62453,-5.50263,17.6223,0.448514,1.03346,-13.6766,-0.714286,-0.141318,1.42671,4,34.2083,0,0,20,16.5833,0,-10.2089,0.0001,-0.000952689,0.0985723,1.90409,0.180755,47151,0.138707,70.74,1.74888
3333,0.328094,0.444837,0.0146032,0.00934497,0.568077,0.315341,0.760753,0.493539,0.0294851,0.0495419,0.0209613,0.216154,0.016942,0,0.297351,0.0977302,3.59115,0.155951,0.297843,0.0976412,0.831083,6.39719,0.929045,0.86419,0.142555,0.508724,0.362221,0.215588,0.542945,0.542945,0,0,-0.00474447,0.0645011,0.947446,0.787825,0.0154987,0.0278943,0.00415159,0.00277392,0.52011,0.0136261,-3.79241,-5.19998,17.8097,0.442327,1.03261,-13.829,-0.714286,-0.140834,1.40248,2.79167,32.3333,0,0,20.4583,14.7083,0,-10.2087,0.0001,-0.00244622,0.0950436,1.82577,0.138544,50044,0.138715,68.98,1.53359
3334,0.333577,0.453692,0.0146045,0.00903566,0.573625,0.322381,0.762382,0.498766,0.0290363,0.051221,0.0206076,0.218149,0.0171698,0,0.300059,0.0987643,3.56955,0.15791,0.300841,0.097179,0.833441,6.40978,0.930173,0.864178,0.141288,0.49625,0.364915,0.21736,0.550068,0.550068,0,0,-0.00480454,0.0630418,0.946802,0.79085,0.015231,0.0275513,0.00418949,0.00280047,0.518953,0.0133239,-3.7861,-5.7241,17.5947,0.451735,1.0284,-13.4861,-0.714286,-0.142144,1.43208,3.91667,35.5,0,0,20,15,0,-10.2037,0.0001,-0.0027039,0.0970827,1.78204,0.135735,51259,0.138778,68.98,1.60074
3335,0.337908,0.457073,0.0146274,0.00885158,0.575262,0.324771,0.761416,0.496871,0.0287874,0.0517201,0.0204148,0.217938,0.0176852,0,0.300157,0.0986115,3.57621,0.159099,0.299332,0.0972986,0.835146,6.4112,0.930686,0.863965,0.14136,0.500545,0.366746,0.21753,0.551257,0.551257,0,0,-0.00483199,0.0650234,0.945831,0.792428,0.0150882,0.0274039,0.00376026,0.00240027,0.513642,0.0130861,-3.89322,-6.0777,17.5052,0.457429,1.02976,-13.2676,-0.714286,-0.142268,1.44056,3.25,34.5,0,0,19.7917,14.3333,0,-10.2009,0.0001,-0.000751251,0.0961574,1.95564,0.135878,47001,0.138785,68.95,1.53727
