step,Episode_Metrics/bridge/balance_debt,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/entry_speed,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/handoff,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/handoff,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
9706,0.315168,0.531509,1.1706,0.592832,0.00706655,0.00541054,0.00706655,0.501223,0.377508,0.597431,1.17561,0.00980844,0.0801137,0.00841068,0.245059,0.0324398,0.00663807,0.71523,0.260896,3.00041,0.077198,0.628844,0.0301149,0.922022,7.13452,0.98851,1,0.000409938,0.00455633,0.535232,0.24698,0,0.940082,0.740181,0,-0.00619585,0.0934223,0.952909,0.851745,0.00996094,0.00707641,0.000674499,0.000278845,0.524082,0.00716468,13.6077,-7.67381,10.3535,0.543664,0.277809,-15.2418,-0.588235,0.235711,-0.223777,2.72299,0.958333,4.04167,0,0,1,2.5,19.4583,-4.10756,0.0001,0.000238698,0.229076,2.06855,0.162392,44063,0.217711,156.35,7.44864
9707,0.236868,0.520077,1.18089,0.591814,0.00676919,0.0053616,0.00676919,0.492021,0.371947,0.594201,1.18683,0.00913975,0.078097,0.00802151,0.235514,0.0334622,0,0.711701,0.257799,2.97571,0.0744998,0.626241,0.0281695,0.929407,7.15394,0.99097,1,0.000208429,0.00232992,0.523735,0.236788,0,0.96086,0.761791,0,-0.00618019,0.0928471,0.954395,0.864028,0.00934501,0.00622759,0.000541071,0.000219312,0.525153,0.00665665,13.9497,-7.33592,10.1216,0.540259,0.242498,-15.5032,-0.588235,0.240669,-0.225442,2.75178,0.708333,2.5,0,0,0.583333,2.58333,21.0417,-4.1108,0.0001,0.00242678,0.221815,2.05141,0.167694,44299,0.217658,155.58,7.67794
9708,0.297431,0.531303,1.16522,0.597924,0.00710461,0.00569313,0.00709457,0.505016,0.373493,0.596963,1.17061,0.010184,0.076107,0.0086574,0.247496,0.0333181,0.00310345,0.725066,0.259448,3.03313,0.0813575,0.632442,0.032012,0.920132,7.125,0.987889,1,0.000635939,0.00591964,0.534594,0.249717,0.00296875,0.938064,0.722438,0.00296875,-0.00612316,0.0903907,0.953455,0.858955,0.00978426,0.00738829,0.000609216,0.000291893,0.526379,0.00709139,13.8033,-6.98164,10.785,0.522626,0.279471,-15.5104,-0.588235,0.245105,-0.225487,2.70705,1.375,3.41667,0,0,1.29167,2.91667,20.0417,-4.1095,0.0001,0.00594159,0.209159,2.06644,0.16262,44101,0.217698,152.44,7.17656
9709,0.269607,0.519571,1.15064,0.59318,0.00695227,0.00531926,0.00695227,0.494377,0.363586,0.59537,1.15684,0.00969999,0.075613,0.00834438,0.240216,0.0341237,0.00299874,0.713182,0.251395,3.05677,0.0813208,0.628038,0.0306504,0.923215,7.13884,0.989338,1,0.000228436,0.0030561,0.523953,0.241654,0,0.930013,0.717425,0,-0.00610971,0.0933591,0.954689,0.86591,0.00935371,0.00693091,0.000694709,0.000339388,0.526146,0.0067363,13.7828,-6.95977,10.6433,0.519363,0.263867,-15.5293,-0.588235,0.237677,-0.223872,2.6803,1.08333,2.66667,0,0,0.666667,2.83333,20.75,-4.10712,0.0001,0.000488805,0.227319,2.06182,0.159914,44246,0.217669,158.26,7.16321
9710,0.283419,0.531623,1.18253,0.595719,0.00678854,0.00541559,0.00678854,0.50167,0.374656,0.594749,1.18905,0.0093786,0.0742158,0.00816082,0.241441,0.0341373,0,0.728611,0.263094,2.98455,0.0797995,0.632626,0.0298159,0.927518,7.14122,0.989557,1,0.000288219,0.00425331,0.535416,0.242917,0,0.962176,0.727475,0,-0.00612591,0.0920881,0.955266,0.870843,0.00909445,0.00653833,0.000622021,0.000281781,0.525682,0.00649684,13.7885,-6.96783,10.5313,0.519068,0.250524,-15.5226,-0.588235,0.243729,-0.228809,2.75173,1.16667,2.54167,0,0,0.708333,2.5,19.25,-4.10743,0.0001,0.000265371,0.228424,2.06707,0.16019,44136,0.217647,158.41,7.38784
9711,0.347921,0.528099,1.15042,0.593904,0.00708594,0.00545613,0.00708594,0.501382,0.371814,0.597523,1.15681,0.0104323,0.0742115,0.00878908,0.244963,0.0343695,0.00219298,0.716166,0.25561,3.11105,0.0854132,0.628039,0.0331876,0.921173,7.11769,0.987054,1,0.000386367,0.00697402,0.532499,0.247112,0,0.932928,0.720681,0,-0.00607623,0.092813,0.953423,0.864316,0.00958782,0.00774125,0.000927953,0.000543357,0.528193,0.00699806,13.8849,-6.641,11.1829,0.501357,0.289338,-15.5493,-0.588235,0.23793,-0.22311,2.68855,1.625,3.20833,0,0,0.958333,3.04167,19.0417,-4.10465,0.0001,-0.00050343,0.222305,2.07267,0.159261,44044,0.217688,156.94,7.67889
9712,0.260528,0.524786,1.16542,0.594096,0.00696424,0.0053683,0.00696424,0.499189,0.369461,0.595556,1.17092,0.00982831,0.0711764,0.00843993,0.243366,0.0354286,0.00381944,0.721465,0.256659,3.04269,0.0833127,0.631408,0.0319111,0.922345,7.13826,0.989201,1,0.00050724,0.00679073,0.528175,0.244933,0.00411901,0.932892,0.751079,0.00411901,-0.00606645,0.0923058,0.955478,0.87617,0.00896448,0.00703933,0.000750212,0.000434175,0.529157,0.00648005,13.8998,-6.39012,11.0436,0.495686,0.263199,-15.6762,-0.586533,0.239573,-0.225441,2.70615,0.875,2.41667,0,0,1,3,22.75,-4.10035,0.0001,0.00958961,0.219812,2.08291,0.16455,43740,0.217733,157.79,7.25398
9713,0.262163,0.525942,1.15079,0.598373,0.00706962,0.00548358,0.00706962,0.499874,0.364479,0.596875,1.15618,0.00980551,0.0741646,0.0083944,0.247251,0.034101,0.00154321,0.722726,0.252434,3.02626,0.0816365,0.633906,0.030733,0.919622,7.1344,0.988463,1,0.000350065,0.00474789,0.529283,0.248839,0,0.926961,0.722846,0,-0.00610195,0.0931839,0.954052,0.868504,0.00927504,0.0070627,0.000807463,0.000423049,0.526654,0.00664961,13.8524,-6.92335,10.8375,0.510518,0.268916,-15.4523,-0.588235,0.241117,-0.224861,2.67764,1.04167,3.16667,0,0,0.708333,2.70833,20.7917,-4.09937,0.0001,0.0018141,0.228555,2.05356,0.158766,44434,0.217746,157.61,7.51946
9714,0.273418,0.522516,1.15268,0.592787,0.00697997,0.00547374,0.00697997,0.495362,0.367043,0.596095,1.15929,0.00976926,0.0735453,0.00840067,0.241557,0.0340128,0.00352734,0.713295,0.253542,2.98263,0.0807945,0.629107,0.0307873,0.922281,7.13446,0.989337,1,0.000336867,0.00434254,0.526977,0.24341,0.0014881,0.937121,0.716298,0.0014881,-0.00611737,0.0923593,0.953823,0.870578,0.0091751,0.00700572,0.000836292,0.000484475,0.529253,0.00658853,13.9805,-6.8338,10.8952,0.505977,0.263472,-15.4636,-0.58736,0.238713,-0.222954,2.68402,1.54167,3.54167,0,0,0.583333,2.75,20.875,-4.09737,0.0001,0.00526462,0.221218,1.99226,0.14047,46093,0.217812,153.74,7.24807
9715,0.291324,0.533469,1.14625,0.600175,0.00697111,0.005508,0.00697111,0.504886,0.365791,0.596617,1.15248,0.0097579,0.0759235,0.00836761,0.247415,0.0347784,0.00358187,0.732853,0.254201,2.96685,0.0806706,0.635767,0.0307024,0.921584,7.13199,0.988777,1,0.00045965,0.00473506,0.53827,0.249339,0,0.938304,0.712189,0,-0.00616338,0.0924151,0.953138,0.866037,0.00934037,0.00705611,0.000925315,0.000548853,0.53064,0.00666932,13.9493,-7.14045,10.7304,0.515744,0.267543,-15.3513,-0.588235,0.245776,-0.227082,2.66586,1.33333,3.83333,0,0,0.5,2.54167,20.5417,-4.09402,0.0001,-0.000731161,0.232621,1.91135,0.166418,47312,0.217867,154.76,7.16867
9716,0.262774,0.535396,1.16349,0.598917,0.00721524,0.00568533,0.00721524,0.506953,0.378555,0.599206,1.16926,0.00983031,0.0770608,0.00837552,0.251569,0.0325671,0.00289216,0.71831,0.260605,3.004,0.080639,0.633152,0.0301837,0.918908,7.13068,0.988906,1,0.000227978,0.00205599,0.539145,0.253452,0.00447531,0.930406,0.746906,0.00447531,-0.00615378,0.0926118,0.952196,0.861041,0.00953797,0.00715856,0.00107319,0.000639317,0.52923,0.00683667,13.9219,-7.41078,10.7451,0.519323,0.280052,-15.2182,-0.585603,0.242583,-0.222597,2.70127,1.04167,4.08333,0,0,0.458333,2.54167,20.9167,-4.09046,0.0001,-0.00089483,0.227759,2.08675,0.162211,43710,0.217924,148.8,6.76227
9717,0.259704,0.532721,1.16257,0.595708,0.00714332,0.0055684,0.00714332,0.502514,0.376251,0.599503,1.16716,0.00974082,0.0790881,0.00832972,0.246908,0.03261,0.00362654,0.717034,0.260356,2.98156,0.0790424,0.629456,0.0294886,0.921588,7.13694,0.989151,1,0.000169413,0.00178205,0.536842,0.248809,0.00457452,0.933111,0.712188,0.00457452,-0.00618066,0.092473,0.952207,0.858368,0.00961207,0.00703444,0.00103536,0.000599479,0.528587,0.006848,13.8643,-7.62516,10.5437,0.528522,0.273801,-15.1633,-0.586452,0.240829,-0.223455,2.7068,0.833333,3.29167,0,0,0.375,2.54167,19.25,-4.08664,0.0001,0.000417573,0.224182,2.04266,0.162189,44585,0.21797,157.68,7.68138
9718,0.273715,0.534951,1.13082,0.60022,0.0071818,0.00564817,0.0071818,0.507571,0.365409,0.598172,1.13692,0.00989451,0.0795593,0.00843096,0.252048,0.0329285,0.00341416,0.726347,0.250256,3.01675,0.0807191,0.63632,0.0305983,0.918501,7.12912,0.988136,1,0.000328262,0.00353342,0.539071,0.254028,0.00282805,0.930823,0.683342,0.00282805,-0.00619134,0.0922509,0.951713,0.85693,0.00975489,0.00721204,0.00105724,0.000628729,0.529613,0.00699994,13.941,-7.52707,10.6421,0.527181,0.279668,-15.226,-0.586572,0.244698,-0.224301,2.6202,0.958333,3.91667,0,0,0.583333,2.83333,19.4583,-4.08689,0.0001,-0.00123937,0.217946,2.05292,0.161452,44393,0.21798,151.55,6.62451
9719,0.260613,0.530144,1.17987,0.598604,0.00685876,0.00568149,0.00684236,0.499526,0.374961,0.596437,1.18649,0.00944721,0.0778228,0.00817796,0.243647,0.033251,0.00372024,0.724354,0.262552,2.98628,0.079113,0.631386,0.0292559,0.925385,7.13927,0.989139,1,0.000276289,0.00351188,0.534382,0.245178,0.00332821,0.93773,0.755081,0.00332821,-0.0061797,0.0914327,0.952723,0.864128,0.00939576,0.00666716,0.000875251,0.000522108,0.528847,0.00670348,14.0456,-7.34905,10.4538,0.527601,0.258401,-15.3346,-0.587445,0.24753,-0.226145,2.75153,1.5,3.625,0,0,0.791667,3.08333,21.7917,-4.0867,0.0001,-0.000509216,0.21454,2.06434,0.161143,44172,0.218031,155.2,6.92391
9720,0.277504,0.534821,1.16544,0.598847,0.00701033,0.00573264,0.00701033,0.506304,0.375041,0.59591,1.17131,0.00968404,0.0787721,0.00831992,0.248396,0.0332431,0.00315476,0.731262,0.259999,2.99288,0.0788188,0.634416,0.0299075,0.921959,7.1389,0.989441,1,0.000402844,0.00458169,0.539436,0.250248,0,0.949239,0.740561,0,-0.00618055,0.0914303,0.952501,0.860529,0.00955704,0.00694223,0.000963635,0.000569013,0.528928,0.0068258,13.9267,-7.47686,10.508,0.52982,0.269315,-15.2903,-0.588235,0.246814,-0.227134,2.69896,1.29167,3.91667,0,0,0.75,2.83333,20.0417,-4.08688,0.0001,-0.00133875,0.22003,2.04324,0.167597,44464,0.218056,153.19,6.85149
9721,0.305253,0.531166,1.14507,0.594761,0.00727315,0.00547987,0.00727315,0.501598,0.373228,0.597427,1.15139,0.0101919,0.0793281,0.00863439,0.249008,0.0328995,0.00166667,0.710484,0.255284,2.98153,0.0810101,0.627235,0.0312409,0.918248,7.11536,0.988082,1,0.000462394,0.00776201,0.535472,0.2514,0.00154321,0.926861,0.735572,0.00154321,-0.00616176,0.0939319,0.951341,0.854417,0.00990663,0.00750948,0.0010788,0.00063569,0.53004,0.00714578,13.8995,-7.47486,10.7888,0.523399,0.287783,-15.213,-0.587327,0.235986,-0.220311,2.66462,1.33333,4.33333,0,0,0.958333,2.5,20.5,-4.08923,0.0001,0.000865115,0.217281,2.05394,0.164219,44317,0.218036,155.16,7.11212
9722,0.270527,0.532794,1.18423,0.589778,0.00688976,0.00544911,0.00688976,0.499836,0.382478,0.596763,1.18965,0.00949787,0.0816493,0.00820507,0.241203,0.0327507,0.00385965,0.715554,0.266255,2.91546,0.0774413,0.627305,0.0292772,0.925655,7.14271,0.990293,1,0.00019989,0.00342417,0.537468,0.243141,0.00189394,0.961432,0.73909,0.00189394,-0.00622717,0.0932094,0.952362,0.854247,0.00976775,0.00674559,0.000877528,0.000508534,0.527876,0.00697136,13.8836,-7.76914,10.2625,0.541768,0.26105,-15.1774,-0.587121,0.238079,-0.224202,2.76774,1.41667,3.95833,0,0,0.416667,2.45833,19.75,-4.0908,0.0001,-0.000986963,0.220321,2.06365,0.168211,44045,0.218088,156.19,7.46575
9723,0.29437,0.536613,1.15054,0.596481,0.00728295,0.005768,0.00728295,0.503726,0.379137,0.600814,1.15494,0.00984563,0.0810292,0.0084104,0.250413,0.031817,0,0.713551,0.258089,2.91608,0.0802867,0.627992,0.0297359,0.920784,7.13213,0.989258,1,0.000322144,0.0024138,0.540292,0.252611,0,0.945148,0.712461,0,-0.00620981,0.0930546,0.951717,0.85157,0.00991308,0.00716814,0.000982969,0.000554727,0.528874,0.00709457,13.6073,-7.89384,10.5191,0.535559,0.280108,-15.0414,-0.588235,0.243432,-0.220791,2.68789,1.375,4.41667,0,0,0.625,1.70833,20.7917,-4.08789,0.0001,-0.000726906,0.22171,2.07998,0.164088,43806,0.218149,156.14,7.15208
9724,0.268545,0.533387,1.15312,0.594326,0.00698305,0.00548852,0.00698305,0.504117,0.372963,0.598621,1.15872,0.00965894,0.0804547,0.00831995,0.244405,0.0316965,0.00160256,0.718325,0.256237,2.90967,0.0758996,0.62878,0.0290196,0.924249,7.13924,0.990224,1,0.00018677,0.00147127,0.537802,0.246478,0,0.949264,0.742272,0,-0.00620937,0.0908765,0.951816,0.854541,0.00981704,0.00687673,0.000985319,0.000602374,0.530196,0.00697852,13.8873,-7.78708,10.3029,0.543465,0.266069,-15.221,-0.588235,0.240941,-0.224856,2.69131,0.875,4.20833,0,0,0.291667,2.25,19.2083,-4.0846,0.0001,-0.000378947,0.210819,2.05477,0.162273,44340,0.218225,155.97,7.34114
9725,0.288957,0.528719,1.17949,0.590303,0.00712182,0.0054525,0.00712182,0.497514,0.382221,0.599222,1.18403,0.00985306,0.0801482,0.00843889,0.243133,0.032324,0.00173611,0.705368,0.264348,2.92394,0.0785684,0.625013,0.0299463,0.922532,7.13163,0.988909,1,0.00016427,0.00290257,0.532967,0.245259,0.00166667,0.943354,0.752021,0.00166667,-0.00619548,0.0922302,0.95214,0.855217,0.00980336,0.00705088,0.0010619,0.00068197,0.53196,0.00701339,13.8722,-7.59225,10.4803,0.535207,0.272316,-15.2668,-0.587255,0.234738,-0.220752,2.7629,1,3.79167,0,0,0.375,2.45833,19.4583,-4.08118,0.0001,0.00259758,0.218372,2.08325,0.161888,43785,0.218305,159.67,7.80159
9726,0.244886,0.536444,1.14715,0.60086,0.00698641,0.00588248,0.00698641,0.506082,0.371743,0.597501,1.15217,0.00953646,0.0804507,0.00825862,0.247489,0.0322856,0.00845169,0.725908,0.254334,2.86525,0.0777803,0.63479,0.0287146,0.923479,7.14126,0.989624,1,0.000194205,0.00191505,0.539716,0.249167,0.00160256,0.945391,0.721759,0.00160256,-0.00621597,0.0902156,0.952581,0.857289,0.00966725,0.00666761,0.00104388,0.000638093,0.531125,0.00686486,13.8669,-7.68441,10.2265,0.543672,0.259476,-15.2787,-0.587293,0.251306,-0.226386,2.66457,1.33333,3.33333,0,0,0.416667,2.5,21.4583,-4.07922,0.0001,0.00197709,0.216368,2.08062,0.162956,43815,0.218341,151.19,6.84505
9727,0.281378,0.53135,1.14933,0.591808,0.00708149,0.00549582,0.00708149,0.500399,0.374443,0.599103,1.15378,0.0097145,0.0801926,0.00833158,0.245605,0.0319269,0.00231481,0.714808,0.255215,2.90885,0.0790058,0.62714,0.0295091,0.922419,7.12888,0.988795,1,0.000277329,0.00395625,0.535882,0.247634,0,0.947655,0.737183,0,-0.00621668,0.0923159,0.952385,0.854514,0.00977175,0.00697058,0.00114318,0.000731782,0.530731,0.00696592,13.7036,-7.80392,10.4216,0.537803,0.272931,-15.1167,-0.588235,0.238178,-0.222722,2.68348,1.33333,4.16667,0,0,0.541667,2.33333,20.25,-4.0798,0.0001,0.000157532,0.222711,2.07889,0.16321,43844,0.218324,157.07,7.21878
9728,0.296126,0.533453,1.16656,0.596143,0.00704989,0.0055645,0.00704989,0.503082,0.378495,0.599411,1.1734,0.00970308,0.0808681,0.00829883,0.245995,0.0320784,0.00259419,0.715982,0.262499,2.93155,0.0790068,0.628394,0.0297135,0.92241,7.12759,0.989618,1,0.000169032,0.00138831,0.538756,0.247883,0.00109649,0.947222,0.736589,0.00109649,-0.00623114,0.0922391,0.952172,0.855074,0.00973617,0.0069998,0.00127756,0.000824278,0.532158,0.00691301,13.6962,-7.9325,10.3862,0.539102,0.276104,-15.0507,-0.58759,0.241233,-0.223374,2.72317,1.45833,4.95833,0,0,0.458333,2.79167,21.0417,-4.08151,0.0001,0.00127081,0.227743,2.04537,0.162819,44517,0.218284,159.87,7.43549
9729,0.337943,0.537576,1.14498,0.588599,0.00735005,0.0056037,0.00735005,0.506316,0.380769,0.603285,1.15018,0.0104367,0.0825666,0.00873306,0.250298,0.0308099,0.00375306,0.705609,0.259507,2.90145,0.0787581,0.623824,0.0312803,0.917008,7.11178,0.988282,1,0.000211771,0.00347444,0.542569,0.252869,0.00143678,0.93088,0.719044,0.00143678,-0.00625122,0.0930192,0.949905,0.842335,0.0103998,0.00782165,0.0015446,0.00100877,0.533617,0.00742555,13.669,-8.2244,10.6072,0.543027,0.306906,-14.8755,-0.58739,0.234384,-0.219187,2.69014,1.875,5.25,0,0,0.5,2.79167,19.7917,-4.08265,0.0001,0.000830196,0.235742,2.05725,0.165122,44233,0.218244,152.31,7.45277
9730,0.325257,0.546962,1.14342,0.595413,0.00730387,0.00576245,0.00730387,0.514089,0.380276,0.603113,1.14851,0.0101796,0.0838405,0.00857671,0.254136,0.0309666,0.00675424,0.718818,0.260033,2.92638,0.0803227,0.629864,0.0307402,0.916583,7.11755,0.988585,1,0.0002639,0.00308077,0.552538,0.256645,0.0014881,0.935619,0.716054,0.0014881,-0.00626731,0.0923371,0.950119,0.841859,0.0103625,0.00759078,0.00142955,0.00092027,0.531859,0.00739082,13.6828,-8.34236,10.4392,0.549328,0.29893,-14.8581,-0.58736,0.2412,-0.222255,2.66973,2.625,5.33333,0,0,0.791667,3.16667,19.4583,-4.08338,0.0001,-0.000185049,0.231368,1.99711,0.134337,46120,0.218225,148.16,7.04421
9731,0.332373,0.550298,1.15417,0.591163,0.00753913,0.00587937,0.00753913,0.515099,0.390474,0.605269,1.1607,0.010632,0.0862873,0.00880386,0.258777,0.0311259,0.00673321,0.712909,0.266851,2.94963,0.082094,0.626234,0.0315832,0.913453,7.10333,0.988459,1,4.76066e-05,0.000905813,0.556335,0.261684,0.00112613,0.934911,0.735453,0.00112613,-0.00628239,0.0961568,0.949203,0.832779,0.0107608,0.00817328,0.00164803,0.00103391,0.532892,0.00770617,13.4455,-8.65808,10.5744,0.55026,0.322022,-14.6302,-0.587573,0.237388,-0.218425,2.70294,2.54167,5.79167,0,0,0.125,3.41667,18.75,-4.0857,0.0001,0.00151783,0.232969,2.00638,0.165681,45258,0.218191,151.68,7.22386
9732,0.371871,0.556531,1.11638,0.599819,0.00769341,0.00591197,0.00769341,0.523969,0.380473,0.606609,1.12125,0.0110764,0.0874129,0.00906437,0.266497,0.0300922,0.00532407,0.725486,0.256856,2.93611,0.0843295,0.633985,0.0331225,0.905832,7.08698,0.986853,1,0.000223962,0.00228795,0.563145,0.269925,0,0.928473,0.673858,0,-0.0062763,0.0935016,0.947518,0.824367,0.0112086,0.00871986,0.00173102,0.00109958,0.531175,0.00809184,13.4138,-8.81158,10.7989,0.550478,0.345684,-14.4982,-0.588235,0.24243,-0.21995,2.60778,3.08333,6.45833,0,0,0.458333,3.875,17.9583,-4.08797,0.0001,-0.00118072,0.226987,2.07026,0.16045,44068,0.21818,146.89,7.17197
9733,0.33459,0.552496,1.14034,0.596258,0.00749588,0.00599175,0.00749588,0.518834,0.3868,0.604804,1.14442,0.0106406,0.0867089,0.00883808,0.258838,0.0306553,0.00134409,0.718625,0.26223,2.93065,0.0816191,0.628351,0.0315439,0.913443,7.10958,0.988752,1,0.000105938,0.00144702,0.556967,0.261702,0,0.925467,0.712162,0,-0.00625925,0.0937009,0.948848,0.831668,0.0108558,0.00810648,0.00162287,0.0010311,0.532404,0.00777889,13.5598,-8.61793,10.5534,0.553466,0.320376,-14.7129,-0.588235,0.243736,-0.220757,2.66826,2.33333,5.875,0,0,0.291667,3.54167,18.5,-4.08835,0.0001,-0.000553119,0.221608,2.05659,0.164559,44258,0.218201,154.67,7.44873
9734,0.357478,0.54333,1.16075,0.591156,0.00718103,0.00554616,0.00718103,0.509891,0.382307,0.600919,1.16607,0.0103381,0.090078,0.00870082,0.250466,0.0306543,0.0080819,0.718509,0.264589,2.89277,0.0782264,0.628278,0.030702,0.919065,7.11483,0.988784,1,0.000184329,0.00205388,0.549282,0.253038,0.00143678,0.944355,0.699535,0.00143678,-0.00630697,0.093375,0.949176,0.829433,0.0109484,0.00766825,0.00145918,0.000951391,0.53376,0.0078227,13.5931,-8.77326,10.1255,0.572118,0.303681,-14.7854,-0.58739,0.237533,-0.222742,2.71338,3.04167,5.91667,0,0,0.333333,2.70833,18.0417,-4.0896,0.0001,0.00209234,0.230003,2.03417,0.163415,44732,0.21817,151.9,7.46901
9735,0.347732,0.542469,1.15745,0.591482,0.00731501,0.00558654,0.00731501,0.510278,0.383695,0.600538,1.16426,0.0106071,0.0866407,0.00887736,0.251623,0.0316711,0.00741186,0.717809,0.264213,2.92318,0.0818782,0.627062,0.0314913,0.917816,7.11114,0.988608,1,0.00031511,0.00473658,0.548236,0.254448,0.00299145,0.942681,0.718321,0.00299145,-0.00626484,0.0933234,0.949267,0.835279,0.0107608,0.00795312,0.00152319,0.00100489,0.533607,0.00773079,13.6911,-8.29547,10.5211,0.55179,0.308097,-14.9031,-0.587293,0.236983,-0.222347,2.69851,2.625,5.45833,0,0,0.583333,3.25,19.5417,-4.09092,0.0001,0.000211003,0.229297,2.06706,0.165852,44024,0.218181,148.66,6.99758
9736,0.279551,0.537112,1.14943,0.600909,0.00722184,0.00572878,0.00722184,0.509929,0.372133,0.600465,1.15429,0.0101247,0.0837452,0.00862681,0.25394,0.0325068,0.00703357,0.730037,0.254475,2.94804,0.0828856,0.634986,0.0309528,0.916856,7.12321,0.988484,1,0.000355531,0.00428384,0.541467,0.256188,0,0.925365,0.757267,0,-0.00624387,0.0904469,0.951653,0.848426,0.0101616,0.00731016,0.00127754,0.000892089,0.535341,0.00726008,13.7885,-7.78723,10.3948,0.546139,0.284073,-15.2389,-0.588235,0.245271,-0.225087,2.672,1.79167,3.58333,0,0,0.708333,2.45833,18.7917,-4.09177,0.0001,-0.000241867,0.224895,2.05002,0.160851,44463,0.218215,154.14,6.81755
9737,0.288455,0.523839,1.14823,0.588422,0.00712805,0.00526801,0.00712805,0.500344,0.367516,0.599874,1.15351,0.0100353,0.0780646,0.0085791,0.242651,0.0324313,0.00723697,0.709229,0.25269,3.03655,0.0840223,0.62568,0.0314596,0.920681,7.12892,0.988387,1,0.00051837,0.00699888,0.528192,0.244878,0,0.928533,0.718298,0,-0.00614875,0.0885082,0.953649,0.861023,0.00965841,0.00717023,0.00105672,0.000790103,0.535679,0.00696118,13.8638,-6.98586,10.6922,0.524488,0.275643,-15.5707,-0.588235,0.23157,-0.223069,2.69259,1.20833,3.04167,0,0,1.125,3.16667,19.2917,-4.08919,0.0001,0.00325692,0.221346,2.06351,0.16616,44089,0.218301,157.61,7.25058
9738,0.291458,0.523935,1.17944,0.594022,0.00689936,0.00538868,0.00689936,0.500415,0.374489,0.598423,1.18438,0.0100841,0.0748281,0.00868602,0.241406,0.0337037,0.00279304,0.719347,0.259298,3.01911,0.0857602,0.630174,0.0321485,0.923997,7.13298,0.988516,1,0.000501826,0.0102586,0.526837,0.243376,0.00106838,0.944172,0.738156,0.00106838,-0.0061077,0.087177,0.954083,0.86933,0.00936157,0.00705462,0.0010801,0.000880941,0.537807,0.00678042,14.1869,-6.36597,10.9103,0.509136,0.264854,-15.8683,-0.587607,0.239542,-0.225708,2.75037,1.45833,2.45833,0,0,1.125,2.91667,21.0417,-4.08462,0.0001,-4.70741e-05,0.21631,2.10618,0.165131,43280,0.218368,161.2,7.63278
9739,0.373265,0.518559,1.12806,0.595865,0.00711612,0.0054652,0.00711612,0.499497,0.357886,0.597645,1.13332,0.010807,0.0718453,0.00911826,0.244151,0.0348972,0.00376157,0.715758,0.245051,3.11019,0.0936001,0.630106,0.0350398,0.919317,7.12357,0.98658,1,0.000621538,0.00537588,0.522066,0.246782,0,0.918777,0.719319,0,-0.00603165,0.0880576,0.954681,0.869652,0.00945014,0.00786664,0.00110125,0.000916326,0.538111,0.00700029,14.0892,-5.75852,11.5515,0.483883,0.288228,-16.0337,-0.588235,0.239685,-0.223624,2.63211,1.79167,2.25,0,0,1.33333,3.75,21.0833,-4.08196,0.0001,-0.00116046,0.231707,2.09248,0.166085,43524,0.218379,154.66,6.911
